year,week,home_team,away_team,pred_diff,actual_diff,error,abs_error,home_rating,away_rating,hfa
2019,8,North Texas,Middle Tennessee,6.41472444788314,3,3.41472444788314,3.41472444788314,1.2305908211026226,1.1956011843379513,6.379734811118468
2019,8,Liberty,Maine,6.42379192214524,15,-8.57620807785476,8.57620807785476,1.2468698904571924,1.2028127794304206,6.379734811118468
2019,8,Georgia,Kentucky,6.263382585755923,21,-14.736617414244076,14.736617414244076,1.130628591778951,1.2469808171414962,6.379734811118468
2019,8,UTSA,Rice,6.779294380440665,4,2.779294380440665,2.779294380440665,1.7789168138010396,1.379357244478843,6.379734811118468
2019,8,Utah,Arizona State,6.967986685465441,18,-11.03201331453456,11.03201331453456,1.7716309383609667,1.183379064013994,6.379734811118468
2019,8,San José State,San Diego State,6.387264055752326,-10,16.387264055752325,16.387264055752325,1.3575708712111147,1.350041626577257,6.379734811118468
2019,8,Georgia State,Army,6.317565380244563,7,-0.682434619755437,0.682434619755437,1.1105251188619676,1.1726945497358727,6.379734811118468
2019,8,Eastern Michigan,Western Michigan,5.6723254025235255,7,-1.3276745974764745,1.3276745974764745,1.1713249752092967,1.8787343838042396,6.379734811118468
2019,8,UCF,East Carolina,6.823920535376503,13,-6.176079464623497,6.176079464623497,1.6682977283645677,1.224112004106533,6.379734811118468
2019,8,Washington State,Colorado,6.9235856926580315,31,-24.07641430734197,24.07641430734197,1.7997474921454792,1.2558966106059157,6.379734811118468
2019,8,Florida International,UTEP,5.770938854335903,15,-9.229061145664097,9.229061145664097,1.1598400977238774,1.7686360545064432,6.379734811118468
2019,8,Memphis,Tulane,6.00049854528673,30,-23.99950145471327,23.99950145471327,1.192362423756218,1.5715986895879568,6.379734811118468
2019,8,Texas,Kansas,6.596165606394272,2,4.596165606394272,4.596165606394272,1.4641305782065448,1.2476997829307417,6.379734811118468
2019,8,Penn State,Michigan,6.534142163671648,7,-0.4658578363283521,0.4658578363283521,1.359604018852562,1.205196666299383,6.379734811118468
2019,8,Ole Miss,Texas A&M,6.250763615373178,-7,13.250763615373177,13.250763615373177,1.3414173995198406,1.4703885952651305,6.379734811118468
2019,8,Wake Forest,Florida State,7.027057699241423,2,5.027057699241423,5.027057699241423,1.7867844909433754,1.139461602820421,6.379734811118468
2019,8,Alabama,Tennessee,6.079302403090376,22,-15.920697596909623,15.920697596909623,1.1260482428555008,1.4264806508835928,6.379734811118468
2019,8,USC,Arizona,6.952330205212013,27,-20.047669794787986,20.047669794787986,1.738903438449818,1.1663080443562737,6.379734811118468
2019,8,Utah State,Nevada,6.893921018471114,26,-19.106078981528885,19.106078981528885,1.7553174352571275,1.2411312279044815,6.379734811118468
2019,8,BYU,Boise State,6.352967981397699,3,3.3529679813976987,3.3529679813976987,1.1705610889615623,1.1973279186823322,6.379734811118468
2019,8,Hawai'i,Air Force,6.374626942937318,-30,36.37462694293732,36.37462694293732,1.1132789848885492,1.1183868530696996,6.379734811118468
2019,9,Houston,SMU,7.903374322338767,-3,10.903374322338767,10.903374322338767,-1.2690569572234875,-2.7979586251533095,6.374472654408945
2019,9,Colorado,USC,8.254895313918416,-4,12.254895313918416,12.254895313918416,-0.9566454156038877,-2.8370680751133586,6.374472654408945
2019,9,Northwestern,Iowa,5.3857163037512485,-20,25.38571630375125,25.38571630375125,-2.3881940831577624,-1.399437732500066,6.374472654408945
2019,9,South Alabama,App State,4.287160122408079,-27,31.28716012240808,31.28716012240808,-2.8916296587211847,-0.8043171267203192,6.374472654408945
2019,9,Purdue,Illinois,5.051206059496405,-18,23.051206059496405,23.051206059496405,-2.64902667533074,-1.3257600804182001,6.374472654408945
2019,9,Army,San José State,8.462719670166551,-5,13.462719670166551,13.462719670166551,-0.7886906711671048,-2.876937686924711,6.374472654408945
2019,9,Pittsburgh,Miami,5.579771258918096,-4,9.579771258918097,9.579771258918097,-2.5647732878537237,-1.770071892362875,6.374472654408945
2019,9,Kansas State,Oklahoma,7.343540183927342,7,0.34354018392734176,0.34354018392734176,-1.474544136860457,-2.443611666378854,6.374472654408945
2019,9,Texas A&M,Mississippi State,5.305224704512672,19,-13.694775295487329,13.694775295487329,-2.9822905273444817,-1.9130425774482094,6.374472654408945
2019,9,Ohio State,Wisconsin,6.737542890725168,31,-24.262457109274834,24.262457109274834,-2.4175216945582827,-2.7805919308745057,6.374472654408945
2019,9,Rutgers,Liberty,5.1828658687544795,10,-4.8171341312455205,4.8171341312455205,-2.7622511635274622,-1.5706443778729968,6.374472654408945
2019,9,Western Michigan,Bowling Green,4.3982377163107556,39,-34.60176228368925,34.60176228368925,-2.7768293795431327,-0.8005944414449436,6.374472654408945
2019,9,Rice,Southern Miss,6.641653467437045,-14,20.641653467437045,20.641653467437045,-2.6888963341142817,-2.956077147142382,6.374472654408945
2019,9,Wyoming,Nevada,5.754595539286759,28,-22.24540446071324,22.24540446071324,-2.7953794555187375,-2.175502340396552,6.374472654408945
2019,9,Ball State,Ohio,8.015422670549508,-13,21.01542267054951,21.01542267054951,-0.7580743557335794,-2.3990243718741424,6.374472654408945
2019,9,Marshall,Western Kentucky,7.479919234089737,3,4.479919234089737,4.479919234089737,-1.661447897025543,-2.7668944767063346,6.374472654408945
2019,9,Georgia Southern,New Mexico State,7.440748588463732,34,-26.559251411536266,26.559251411536266,-1.1471959819205004,-2.2134719159752874,6.374472654408945
2019,9,Nebraska,Indiana,5.583080422665871,-7,12.583080422665871,12.583080422665871,-2.1558952487453666,-1.3645030170022934,6.374472654408945
2019,9,Middle Tennessee,Florida International,5.597236688302001,33,-27.402763311698,27.402763311698,-1.8559786947080004,-1.078742728601056,6.374472654408945
2019,9,Florida State,Syracuse,8.277681128076987,18,-9.722318871923013,9.722318871923013,-1.0828334520624388,-2.986041925730481,6.374472654408945
2019,9,Louisville,Virginia,7.508885961447495,7,0.5088859614474952,0.5088859614474952,-1.620455698940345,-2.754869005978895,6.374472654408945
2019,9,Kent State,Miami (OH),6.660771347419245,-7,13.660771347419246,13.660771347419246,-1.5079778791072571,-1.7942765721175575,6.374472654408945
2019,9,Charlotte,North Texas,7.776368848226759,1,6.776368848226759,6.776368848226759,-0.8844692336187292,-2.2863654274365435,6.374472654408945
2019,9,Toledo,Eastern Michigan,4.469059414862927,3,1.4690594148629268,1.4690594148629268,-2.941582957541832,-1.0361697179958143,6.374472654408945
2019,9,Old Dominion,Florida Atlantic,4.9748728878085995,-38,42.9748728878086,42.9748728878086,-2.4882303935807824,-1.0886306269804367,6.374472654408945
2019,9,Stanford,Arizona,4.209949970156478,10,-5.790050029843522,5.790050029843522,-2.9768527404248166,-0.8123300561723494,6.374472654408945
2019,9,Iowa State,Oklahoma State,7.424170713371414,-7,14.424170713371414,14.424170713371414,-1.4207834241295922,-2.470481483092061,6.374472654408945
2019,9,Buffalo,Central Michigan,6.427991588309815,23,-16.572008411690184,16.572008411690184,-0.7964199305367529,-0.8499388644376226,6.374472654408945
2019,9,Navy,Tulane,7.189354068622845,3,4.189354068622845,4.189354068622845,-2.111688206662541,-2.926569620876441,6.374472654408945
2019,9,Massachusetts,UConn,7.547909601368309,-21,28.54790960136831,28.54790960136831,-1.6878071262641932,-2.861244073223557,6.374472654408945
2019,9,Michigan State,Penn State,7.081883043425758,-21,28.08188304342576,28.08188304342576,-1.831237413366529,-2.5386478023833416,6.374472654408945
2019,9,LSU,Auburn,5.620924057091954,3,2.620924057091954,2.620924057091954,-1.5318833400327532,-0.7783347427157624,6.374472654408945
2019,9,Northern Illinois,Akron,4.825106180880791,49,-44.174893819119205,44.174893819119205,-2.340195753403788,-0.7908292798756348,6.374472654408945
2019,9,TCU,Texas,6.375181779136678,10,-3.6248182208633217,3.6248182208633217,-2.986694789246321,-2.9874039139740547,6.374472654408945
2019,9,Minnesota,Maryland,6.1850148160568885,42,-35.81498518394311,35.81498518394311,-1.8735738115088636,-1.6841159731568076,6.374472654408945
2019,9,East Carolina,South Florida,8.246075667573187,-25,33.24607566757319,33.24607566757319,-1.0347943488817022,-2.9063973620459445,6.374472654408945
2019,9,New Mexico,Hawai'i,5.40590102746948,-14,19.40590102746948,19.40590102746948,-2.1986028522640013,-1.2300312253245365,6.374472654408945
2019,9,Tennessee,South Carolina,6.253644271074352,20,-13.746355728925648,13.746355728925648,-2.996658245980055,-2.875829862645462,6.374472654408945
2019,9,North Carolina,Duke,5.158842139838258,3,2.1588421398382582,2.1588421398382582,-2.2417029799160453,-1.026072465345359,6.374472654408945
2019,9,Georgia State,Troy,8.140481278071487,19,-10.859518721928513,10.859518721928513,-1.1682505874012978,-2.93425921106384,6.374472654408945
2019,9,Tulsa,Memphis,5.1921956315272855,-1,6.1921956315272855,6.1921956315272855,-2.922296332058007,-1.7400193091763474,6.374472654408945
2019,9,Temple,UCF,6.269128071945478,-42,48.26912807194548,48.26912807194548,-2.981228205238367,-2.8758836227749005,6.374472654408945
2019,9,Alabama,Arkansas,6.404777683938184,41,-34.595222316061815,34.595222316061815,-0.7954967412588312,-0.8258017707880703,6.374472654408945
2019,9,Kansas,Texas Tech,7.891034009822432,3,4.891034009822432,4.891034009822432,-1.4514344896466258,-2.9679958450601136,6.374472654408945
2019,9,Arkansas State,Texas State,8.519844286399508,24,-15.480155713600492,15.480155713600492,-0.8128199879597788,-2.958191619950343,6.374472654408945
2019,9,Kentucky,Missouri,6.77771448699999,22,-15.22228551300001,15.22228551300001,-1.5185298467850268,-1.9217716793760722,6.374472654408945
2019,9,Clemson,Boston College,6.245796627626725,52,-45.754203372373276,45.754203372373276,-0.9176798002416074,-0.7890037734593882,6.374472654408945
2019,9,UCLA,Arizona State,4.333878083448852,10,-5.666121916551148,5.666121916551148,-2.862568768127404,-0.8219741971673105,6.374472654408945
2019,9,Michigan,Notre Dame,6.95714039852519,31,-24.04285960147481,24.04285960147481,-1.8127744782927797,-2.3954422224090246,6.374472654408945
2019,9,Fresno State,Colorado State,6.260249254533905,-10,16.260249254533903,16.260249254533903,-1.0887816012883622,-0.9745582014133228,6.374472654408945
2019,9,UTEP,Louisiana Tech,5.151628431793127,-21,26.151628431793128,26.151628431793128,-2.824872342491736,-1.602028119875918,6.374472654408945
2019,9,Utah,California,4.3805042900568925,35,-30.61949570994311,30.61949570994311,-2.8032043239244713,-0.8092359595724191,6.374472654408945
2019,9,Air Force,Utah State,8.383299631968017,24,-15.616700368031983,15.616700368031983,-0.776432153085,-2.7852591306440715,6.374472654408945
2019,9,Oregon,Washington State,6.622355605959342,2,4.622355605959342,4.622355605959342,-2.5204280253382207,-2.7683109768886185,6.374472654408945
2019,9,UNLV,San Diego State,6.3645207990537775,-3,9.364520799053778,9.364520799053778,-2.8535184342514284,-2.843566578896261,6.374472654408945
2019,10,App State,Georgia Southern,5.993520916800634,-3,8.993520916800634,8.993520916800634,-2.584837444161834,-2.2309594298474127,6.347398931115055
2019,10,Baylor,West Virginia,5.465470206630444,3,2.465470206630444,2.465470206630444,-2.661443491155017,-1.7795147666704052,6.347398931115055
2019,10,UConn,Navy,6.8731784158111,-46,52.8731784158111,52.8731784158111,-1.9040066877596622,-2.429786172455706,6.347398931115055
2019,10,Syracuse,Boston College,6.823020513567433,-31,37.823020513567435,37.823020513567435,-2.144999790454996,-2.6206213729073733,6.347398931115055
2019,10,Texas A&M,UTSA,6.158484505775588,31,-24.84151549422441,24.84151549422441,-2.04994983791491,-1.861035412575443,6.347398931115055
2019,10,UCF,Houston,6.6726489149044195,15,-8.32735108509558,8.32735108509558,-1.9200776717498984,-2.2453276555392625,6.347398931115055
2019,10,Purdue,Nebraska,6.377178999644357,4,2.3771789996443573,2.3771789996443573,-2.3974671099519442,-2.427247178481246,6.347398931115055
2019,10,Massachusetts,Liberty,6.260019756677851,-42,48.26001975667785,48.26001975667785,-2.3605808243180215,-2.2732016498808165,6.347398931115055
2019,10,Wake Forest,NC State,6.97504361446404,34,-27.02495638553596,27.02495638553596,-1.7935186675614168,-2.4211633509104016,6.347398931115055
2019,10,Florida International,Old Dominion,6.45098458179735,7,-0.5490154182026501,0.5490154182026501,-2.309464135536959,-2.413049786219254,6.347398931115055
2019,10,Maryland,Michigan,6.343871061335925,-31,37.343871061335925,37.343871061335925,-2.3545907113417024,-2.351062841562572,6.347398931115055
2019,10,Central Michigan,Northern Illinois,6.213882724380239,38,-31.78611727561976,31.78611727561976,-2.560443257655514,-2.426927050920698,6.347398931115055
2019,10,Eastern Michigan,Buffalo,6.555605868575929,-29,35.55560586857593,35.55560586857593,-2.373277403077642,-2.5814843405385153,6.347398931115055
2019,10,Bowling Green,Akron,6.281567829062341,29,-22.71843217093766,22.71843217093766,-2.6200668372392872,-2.554235735186573,6.347398931115055
2019,10,Notre Dame,Virginia Tech,5.721411287416036,1,4.721411287416036,4.721411287416036,-2.432115407534817,-1.806127763835797,6.347398931115055
2019,10,Coastal Carolina,Troy,5.877923961144789,1,4.877923961144789,4.877923961144789,-2.4843489301617407,-2.014873960191474,6.347398931115055
2019,10,Rice,Marshall,6.315152228476092,-13,19.31515222847609,19.31515222847609,-2.3616943546022138,-2.32944765196325,6.347398931115055
2019,10,North Texas,UTEP,5.770978934339006,26,-20.229021065660994,20.229021065660994,-2.4383078830381777,-1.8618878862621284,6.347398931115055
2019,10,Kansas,Kansas State,6.376315143482177,-28,34.376315143482174,34.376315143482174,-2.232237454698585,-2.2611536670657064,6.347398931115055
2019,10,Florida State,Miami,6.395871448843616,-17,23.395871448843614,23.395871448843614,-2.298047543041932,-2.3465200607704926,6.347398931115055
2019,10,Charlotte,Middle Tennessee,6.165638126019344,14,-7.834361873980656,7.834361873980656,-2.53884052113038,-2.357079716034669,6.347398931115055
2019,10,Air Force,Army,6.444670013380456,4,2.444670013380456,2.444670013380456,-2.5458758584815815,-2.643146940746982,6.347398931115055
2019,10,UL Monroe,Arkansas State,7.080775574931735,-7,14.080775574931735,14.080775574931735,-1.888936729463911,-2.622313373280591,6.347398931115055
2019,10,Colorado State,UNLV,5.761335736982721,20,-14.238664263017279,14.238664263017279,-2.4584554738390194,-1.8723922797066854,6.347398931115055
2019,10,Oklahoma State,TCU,6.081133796773297,7,-0.9188662032267034,0.9188662032267034,-2.412419461346756,-2.1461543270049974,6.347398931115055
2019,10,Illinois,Rutgers,6.459524146779555,28,-21.540475853220446,21.540475853220446,-2.2298106273754317,-2.341935843039931,6.347398931115055
2019,10,Florida,Georgia,-0.0991548797820676,-7,6.900845120217932,6.900845120217932,-2.3573391926846794,-2.258184312902612,6.347398931115055
2019,10,Western Kentucky,Florida Atlantic,6.894271895683597,-11,17.894271895683598,17.894271895683598,-1.772563032103102,-2.3194359966716442,6.347398931115055
2019,10,Clemson,Wofford,3.857012098795055,45,-41.14298790120495,41.14298790120495,-2.4903868323200005,0.0,6.347398931115055
2019,10,Georgia Tech,Pittsburgh,6.509364010789615,-10,16.509364010789614,16.509364010789614,-2.2241865250404533,-2.386151604715013,6.347398931115055
2019,10,Washington,Utah,6.405640136327032,-5,11.405640136327033,11.405640136327033,-1.7921368443716188,-1.8503780495835958,6.347398931115055
2019,10,Arkansas,Mississippi State,6.121875973728821,-30,36.12187597372882,36.12187597372882,-2.6103944133082098,-2.384871455921976,6.347398931115055
2019,10,Tulane,Tulsa,6.341207148691266,12,-5.658792851308734,5.658792851308734,-2.0062158260826806,-2.000024043658892,6.347398931115055
2019,10,Arizona,Oregon State,6.161698056366757,-18,24.161698056366756,24.161698056366756,-2.5849872559111673,-2.399286381162869,6.347398931115055
2019,10,Louisiana,Texas State,6.107252215474089,28,-21.89274778452591,21.89274778452591,-2.285202077471319,-2.045055361830353,6.347398931115055
2019,10,East Carolina,Cincinnati,6.431327589348646,-3,9.431327589348646,9.431327589348646,-2.4187531877237705,-2.502681845957361,6.347398931115055
2019,10,Auburn,Ole Miss,6.104827522871722,6,0.10482752287172215,0.10482752287172215,-2.6467298325032145,-2.4041584242598812,6.347398931115055
2019,10,Tennessee,UAB,6.204057935014815,23,-16.795942064985184,16.795942064985184,-2.129791536720478,-1.986450540620237,6.347398931115055
2019,10,Indiana,Northwestern,6.549877933005458,31,-24.450122066994542,24.450122066994542,-2.226142291802701,-2.4286212936931033,6.347398931115055
2019,10,South Carolina,Vanderbilt,5.877128782928895,17,-11.122871217071104,11.122871217071104,-2.2866279872274426,-1.8163578390412825,6.347398931115055
2019,10,Memphis,SMU,6.323535584105752,6,0.3235355841057519,0.3235355841057519,-2.343703713529091,-2.319840366519787,6.347398931115055
2019,10,North Carolina,Virginia,5.702178525496735,-7,12.702178525496734,12.702178525496734,-2.4550715012569846,-1.8098510956386642,6.347398931115055
2019,10,USC,Oregon,6.871906762187557,-32,38.87190676218756,38.87190676218756,-1.8646594874767217,-2.3891673185492226,6.347398931115055
2019,10,UCLA,Colorado,6.906222007881438,17,-10.09377799211856,10.09377799211856,-1.9123219606372157,-2.4711450374035984,6.347398931115055
2019,10,Utah State,BYU,7.159605575955191,-28,35.15960557595519,35.15960557595519,-1.8353315044625123,-2.647538149302648,6.347398931115055
2019,10,San José State,Boise State,6.648768795240085,-10,16.648768795240084,16.648768795240084,-2.310651952292672,-2.6120218164177014,6.347398931115055
2019,10,Nevada,New Mexico,6.355138360363716,11,-4.644861639636284,4.644861639636284,-2.452955296644033,-2.4606947258926932,6.347398931115055
2019,10,Hawai'i,Fresno State,6.407580974635788,-3,9.407580974635788,9.407580974635788,-2.2321908346719215,-2.292372878192654,6.347398931115055
2019,11,Toledo,Kent State,3.292276088645419,2,1.2922760886454192,1.2922760886454192,-3.725317855254639,-0.8880088129884827,6.129585130911575
2019,11,Western Michigan,Ball State,2.0817927825753246,4,-1.9182072174246754,1.9182072174246754,-4.084213237316797,-0.03642088898054687,6.129585130911575
2019,11,Ohio,Miami (OH),5.153470178814673,-3,8.153470178814672,8.153470178814672,-2.25414335951216,-1.2780284074152577,6.129585130911575
2019,11,Coastal Carolina,Louisiana,6.986388521886816,-41,47.986388521886816,47.986388521886816,-0.12996707643674443,-0.9867704674119852,6.129585130911575
2019,11,South Florida,Temple,6.449262671521419,-10,16.449262671521417,16.449262671521417,-3.1586498305596105,-3.478327371169454,6.129585130911575
2019,11,Tulsa,UCF,6.247251755625813,3,3.247251755625813,3.247251755625813,-3.8374835636734397,-3.9551501883876776,6.129585130911575
2019,11,Oregon State,Washington,7.746303283110204,-12,19.746303283110205,19.746303283110205,-2.42034506576572,-4.037063217964349,6.129585130911575
2019,11,West Virginia,Texas Tech,5.766636836173843,-21,26.766636836173845,26.766636836173845,-4.046919020286164,-3.683970725548431,6.129585130911575
2019,11,Army,Massachusetts,7.199666515524497,56,-48.8003334844755,48.8003334844755,-0.11226248856312247,-1.1823438731760447,6.129585130911575
2019,11,Florida,Vanderbilt,9.763974551039261,56,-46.23602544896074,46.23602544896074,-0.4112390171778271,-4.045628437305513,6.129585130911575
2019,11,SMU,East Carolina,3.5422417082223543,8,-4.457758291777646,4.457758291777646,-2.84876111294288,-0.261417690253659,6.129585130911575
2019,11,Ohio State,Maryland,5.035818516841146,59,-53.96418148315885,53.96418148315885,-2.2711386670338247,-1.1773720529633953,6.129585130911575
2019,11,Arkansas,Western Kentucky,10.030470762894028,-26,36.030470762894026,36.030470762894026,-0.1838762771107976,-4.08476190909325,6.129585130911575
2019,11,Northwestern,Purdue,6.5454486477457845,-2,8.545448647745784,8.545448647745784,-2.1912284884449957,-2.6070920052792044,6.129585130911575
2019,11,Boston College,Florida State,6.6182625361704766,-7,13.618262536170477,13.618262536170477,0.014267028385791332,-0.47441037687310955,6.129585130911575
2019,11,TCU,Baylor,2.6951675919753977,-6,8.695167591975398,8.695167591975398,-3.4490046237357586,-0.014587084799580954,6.129585130911575
2019,11,Minnesota,Penn State,7.222628189122357,5,2.222628189122357,2.222628189122357,-1.3727006710882232,-2.465743729299005,6.129585130911575
2019,11,Virginia,Georgia Tech,2.6276546751404397,5,-2.3723453248595603,2.3723453248595603,-4.051358763127795,-0.5494283073566594,6.129585130911575
2019,11,Old Dominion,UTSA,7.835159472130318,-1,8.835159472130318,8.835159472130318,-2.352902600585273,-4.058476941804016,6.129585130911575
2019,11,Colorado,Stanford,9.26830069092202,3,6.26830069092202,6.26830069092202,-0.1800036242298157,-3.3187191842402597,6.129585130911575
2019,11,Texas State,South Alabama,5.469251191303897,2,3.469251191303897,3.469251191303897,-3.6616043476837765,-3.001270408076098,6.129585130911575
2019,11,UTEP,Charlotte,2.1135685677682305,-7,9.11356856776823,9.11356856776823,-4.070594799898468,-0.05457823675512297,6.129585130911575
2019,11,Alabama,LSU,6.8281334909839755,-5,11.828133490983976,11.828133490983976,-0.2265248269746126,-0.9250731870470128,6.129585130911575
2019,11,Arizona State,USC,10.008443738488568,-5,15.008443738488568,15.008443738488568,-0.1810490905185375,-4.05990769809553,6.129585130911575
2019,11,Miami,Louisville,5.945161121128448,25,-19.05483887887155,19.05483887887155,-1.255944352497281,-1.071520342714154,6.129585130911575
2019,11,Virginia Tech,Wake Forest,6.114550915273225,19,-12.885449084726776,12.885449084726776,-4.0638528472080075,-4.048818631569657,6.129585130911575
2019,11,Southern Miss,UAB,6.730618225552957,35,-28.26938177444704,28.26938177444704,-3.2753541375820694,-3.8763872322234514,6.129585130911575
2019,11,Troy,Georgia Southern,2.8423770167977933,21,-18.157622983202206,18.157622983202206,-3.7919774363252925,-0.5047693222115103,6.129585130911575
2019,11,Michigan State,Illinois,5.480343878929639,-3,8.480343878929638,8.480343878929638,-1.3368537222274568,-0.6876124702455202,6.129585130911575
2019,11,Texas,Kansas State,3.3798127890248013,3,0.3798127890248013,0.3798127890248013,-3.588200062627594,-0.83842772074082,6.129585130911575
2019,11,Cincinnati,UConn,10.057151668401657,45,-34.94284833159834,34.94284833159834,-0.08508584291498471,-4.012652380405067,6.129585130911575
2019,11,Louisiana Tech,North Texas,7.109474088303529,35,-27.89052591169647,27.89052591169647,-1.023848269168742,-2.0037372265606948,6.129585130911575
2019,11,Ole Miss,New Mexico State,5.587978503708266,38,-32.412021496291736,32.412021496291736,-2.3783248306679106,-1.8367182034646008,6.129585130911575
2019,11,Wisconsin,Iowa,2.7859797057758153,2,0.7859797057758153,0.7859797057758153,-4.0845755195794045,-0.7409700944436445,6.129585130911575
2019,11,UL Monroe,Georgia State,2.6232341856692916,14,-11.376765814330708,11.376765814330708,-4.025742531942535,-0.5193915867002509,6.129585130911575
2019,11,Florida Atlantic,Florida International,6.152410549492995,30,-23.847589450507005,23.847589450507005,-0.4442351015627485,-0.4670605201441683,6.129585130911575
2019,11,Georgia,Missouri,7.072026904189666,27,-19.927973095810334,19.927973095810334,-0.48467999378527693,-1.4271217670633676,6.129585130911575
2019,11,Fresno State,Utah State,9.725785320851555,-2,11.725785320851555,11.725785320851555,-0.467918286229705,-4.064118476169685,6.129585130911575
2019,11,California,Washington State,10.161216529192806,13,-2.8387834708071935,2.8387834708071935,-0.014304112341740798,-4.045935510622972,6.129585130911575
2019,11,South Carolina,App State,3.2898289446397677,-5,8.289828944639767,8.289828944639767,-3.037559551096559,-0.19780336482475114,6.129585130911575
2019,11,Duke,Notre Dame,8.126660420709745,-31,39.12666042070975,39.12666042070975,-0.24189443490231766,-2.238969724700488,6.129585130911575
2019,11,NC State,Clemson,4.600281383728283,-45,49.60028138372828,49.60028138372828,-1.6354104643296705,-0.10610671714637789,6.129585130911575
2019,11,BYU,Liberty,7.0286155286287775,7,0.028615528628777476,0.028615528628777476,-0.0469871009232174,-0.9460174986404194,6.129585130911575
2019,11,Kentucky,Tennessee,8.718267114544085,-4,12.718267114544085,12.718267114544085,-0.919550356118762,-3.5082323397512716,6.129585130911575
2019,11,Oklahoma,Iowa State,4.579782129735994,1,3.579782129735994,3.579782129735994,-2.319591658679352,-0.7697886575037707,6.129585130911575
2019,11,Boise State,Wyoming,10.226064615601214,3,7.226064615601214,7.226064615601214,0.0031800823719883744,-4.09329940231765,6.129585130911575
2019,11,San Diego State,Nevada,4.908885149816998,-4,8.908885149816998,8.908885149816998,-2.952971533696022,-1.7322715526014438,6.129585130911575
2019,11,Hawai'i,San José State,8.513647238666218,2,6.513647238666218,6.513647238666218,-0.5900702368256369,-2.97413234458028,6.129585130911575
2019,12,Akron,Eastern Michigan,5.939454289705887,-28,33.939454289705886,33.939454289705886,1.1458149999943044,1.3270554089448414,6.120694698656425
2019,12,Ohio,Western Michigan,6.3164376764119465,-3,9.316437676411947,9.316437676411947,1.025610397266918,0.829867419511396,6.120694698656425
2019,12,Miami (OH),Bowling Green,5.863690331538714,41,-35.13630966846129,35.13630966846129,1.0198671074683845,1.2768714745860952,6.120694698656425
2019,12,Toledo,Northern Illinois,6.121704618296699,-3,9.1217046182967,9.1217046182967,0.9544202732168077,0.9534103535765325,6.120694698656425
2019,12,Kent State,Buffalo,5.978573071187719,3,2.9785730711877187,2.9785730711877187,1.1493200927201128,1.2914417201888189,6.120694698656425
2019,12,Pittsburgh,North Carolina,6.274053508829,7,-0.7259464911710003,0.7259464911710003,1.0638491236572287,0.9104903134846536,6.120694698656425
2019,12,Marshall,Louisiana Tech,6.093334783344219,21,-14.906665216655782,14.906665216655782,1.072948882560575,1.1003087978727806,6.120694698656425
2019,12,San Diego State,Fresno State,5.800804720480866,10,-4.199195279519134,4.199195279519134,0.9932287622638927,1.3131187404394509,6.120694698656425
2019,12,Northwestern,Massachusetts,6.057143174124218,39,-32.94285682587578,32.94285682587578,0.9852781619691168,1.048829686501323,6.120694698656425
2019,12,Temple,Tulane,6.220352208608248,8,-1.7796477913917519,1.7796477913917519,1.0212451950681052,0.9215876851162818,6.120694698656425
2019,12,Missouri,Florida,5.743758305611569,-17,22.743758305611568,22.743758305611568,0.9717805195462009,1.3487169125910572,6.120694698656425
2019,12,Michigan,Michigan State,6.121944057942377,34,-27.87805594205762,27.87805594205762,1.0095275259900325,1.00827816670408,6.120694698656425
2019,12,Nebraska,Wisconsin,6.182555143545596,-16,22.182555143545596,22.182555143545596,0.897371932024389,0.8355114871352183,6.120694698656425
2019,12,Texas Tech,TCU,6.077679526263832,-2,8.077679526263832,8.077679526263832,0.9840737516033337,1.0270889239959262,6.120694698656425
2019,12,Penn State,Indiana,5.938382365082493,7,-1.061617634917507,1.061617634917507,1.0584900407473972,1.2408023743213286,6.120694698656425
2019,12,Florida State,Alabama State,6.277229809610381,37,-30.722770190389618,30.722770190389618,1.3275397145643537,1.1710046036103972,6.120694698656425
2019,12,Army,VMI,6.582015292453405,41,-34.417984707546594,34.417984707546594,1.2574164129837897,0.7960958191868098,6.120694698656425
2019,12,Oklahoma State,Kansas,5.96955309552625,18,-12.030446904473749,12.030446904473749,1.0381548124608633,1.1892964155910377,6.120694698656425
2019,12,Mississippi State,Alabama,5.946658596493149,-31,36.94665859649315,36.94665859649315,0.9815671121797875,1.1556032143430626,6.120694698656425
2019,12,UAB,UTEP,6.206913854999992,27,-20.793086145000007,20.793086145000007,0.9037093066974403,0.8174901503538731,6.120694698656425
2019,12,Notre Dame,Navy,6.253487956544432,32,-25.746512043455567,25.746512043455567,1.0245570836779905,0.8917638257899831,6.120694698656425
2019,12,Arkansas State,Coastal Carolina,5.985041502612358,1,4.985041502612358,4.985041502612358,1.223212854277711,1.3588660503217773,6.120694698656425
2019,12,Texas State,Troy,6.16580417744828,-36,42.16580417744828,42.16580417744828,0.9794234354355048,0.9343139566436498,6.120694698656425
2019,12,Georgia Southern,UL Monroe,6.596230984011735,22,-15.403769015988265,15.403769015988265,1.3204623477449535,0.844926062389644,6.120694698656425
2019,12,BYU,Idaho State,6.1222647271376465,32,-25.877735272862353,25.877735272862353,1.2711007315221106,1.2695307030408884,6.120694698656425
2019,12,Auburn,Georgia,6.061024986182225,-7,13.061024986182225,13.061024986182225,1.2649081070071606,1.3245778194813602,6.120694698656425
