year,week,home_team,away_team,pred_diff,actual_diff,error,abs_error,home_rating,away_rating,hfa
2025,4,South Alabama,Coastal Carolina,6.348727660710315,-18.0,24.348727660710317,24.348727660710317,-1.9026925939584034,-1.3217663884236015,6.929653866245117
2025,4,Miami,Florida,7.450283636311854,19.0,-11.549716363688146,11.549716363688146,-0.5377238361662025,-1.0583536062329397,6.929653866245117
2025,4,Vanderbilt,Georgia State,5.142559991388801,49.0,-43.8574400086112,43.8574400086112,-2.645610325656698,-0.8585164508003821,6.929653866245117
2025,4,Washington State,Washington,6.915414561437316,-35.0,41.915414561437316,41.915414561437316,-2.8189222259681492,-2.8046829211603486,6.929653866245117
2025,4,Indiana,Illinois,6.960159775259497,53.0,-46.0398402247405,46.0398402247405,-0.7080355172079882,-0.7385414262223686,6.929653866245117
2025,4,Virginia,Stanford,6.2713768915264065,28.0,-21.72862310847359,21.72862310847359,-2.6929001774764707,-2.034623202757761,6.929653866245117
2025,4,Baylor,Arizona State,6.972968546930376,-3.0,9.972968546930376,9.972968546930376,-1.3923653543149386,-1.435680035000198,6.929653866245117
2025,4,East Carolina,BYU,7.1476180501483855,-21.0,28.147618050148385,28.147618050148385,-1.1787598082123634,-1.3967239921156323,6.929653866245117
2025,4,Louisiana Tech,Southern Miss,8.371807305595649,10.0,-1.6281926944043512,1.6281926944043512,-0.5552975603518716,-1.9974509997024041,6.929653866245117
2025,4,LSU,SE Louisiana,7.945398213788943,46.0,-38.05460178621106,38.05460178621106,-0.6312899203211725,-1.6470342678649985,6.929653866245117
2025,4,Texas,Sam Houston,6.512360964365536,55.0,-48.487639035634466,48.487639035634466,-2.1669780308998474,-1.7496851290202673,6.929653866245117
2025,4,Utah State,McNeese,4.882288603831343,41.0,-36.11771139616866,36.11771139616866,-2.5872276239520833,-0.53986236153831,6.929653866245117
2025,4,Texas State,Nicholls,5.620286635150244,32.0,-26.379713364849756,26.379713364849756,-2.2200169926340316,-0.910649761539159,6.929653866245117
2025,4,UTEP,UL Monroe,6.879923346107648,-6.0,12.879923346107649,12.879923346107649,-2.5159934254153433,-2.466262905277875,6.929653866245117
2025,4,Colorado State,UTSA,8.172313401417945,-1.0,9.172313401417945,9.172313401417945,-1.2928210486186884,-2.535480583791517,6.929653866245117
2025,4,Colorado,Wyoming,8.660677618552443,17.0,-8.339322381447557,8.339322381447557,-1.3100992483141973,-3.041123000621524,6.929653866245117
2025,4,San Diego State,California,6.447972727203957,34.0,-27.552027272796042,27.552027272796042,-1.8184475769501502,-1.3367664379089905,6.929653866245117
2025,4,USC,Michigan State,4.984842672483873,14.0,-9.015157327516128,9.015157327516128,-2.484080799749554,-0.53926960598831,6.929653866245117
2025,4,Hawai'i,Fresno State,7.029396189002131,-2.0,9.029396189002131,9.029396189002131,-0.8484275771990981,-0.9481698999561124,6.929653866245117
2025,5,East Carolina,Army,7.154775869375132,22.0,-14.845224130624867,14.845224130624867,-10.582513024021134,-10.214228114261468,7.523060779134798
2025,5,Virginia,Florida State,7.234298717147678,8.0,-0.765701282852322,0.765701282852322,-10.808451786635226,-10.519689724648106,7.523060779134798
2025,5,Arizona State,TCU,8.123126803671578,3.0,5.123126803671578,5.123126803671578,-10.156826935036904,-10.756892959573683,7.523060779134798
2025,5,Oregon State,Houston,7.109713329453132,-3.0,10.109713329453133,10.109713329453133,-10.931074386402285,-10.517726936720619,7.523060779134798
2025,5,Arkansas,Notre Dame,8.266224614166532,-43.0,51.26622461416653,51.26622461416653,-10.154456946120362,-10.897620781152098,7.523060779134798
2025,5,Minnesota,Rutgers,7.764055797973371,3.0,4.764055797973371,4.764055797973371,-10.719012033801443,-10.960007052640016,7.523060779134798
2025,5,Illinois,USC,7.773449984226665,2.0,5.773449984226665,5.773449984226665,-10.497288293045186,-10.747677498137053,7.523060779134798
2025,5,Syracuse,Duke,7.3185584958209935,-35.0,42.318558495820994,42.318558495820994,-10.773221633651806,-10.568719350338002,7.523060779134798
2025,5,Wake Forest,Georgia Tech,7.162206456215883,-1.0,8.162206456215884,8.162206456215884,-10.871384549388802,-10.510530226469887,7.523060779134798
2025,5,Pittsburgh,Louisville,7.170519925748107,-7.0,14.170519925748106,14.170519925748106,-10.936940697252385,-10.584399843865695,7.523060779134798
2025,5,Kansas,Cincinnati,7.572923873935292,-3.0,10.572923873935292,10.572923873935292,-10.4948772177177,-10.544740312518195,7.523060779134798
2025,5,Kansas State,UCF,7.732056227966708,14.0,-6.267943772033292,6.267943772033292,-10.522947234772898,-10.731942683604808,7.523060779134798
2025,5,North Texas,South Alabama,7.5951834949113435,14.0,-6.4048165050886565,6.4048165050886565,-10.856905100983557,-10.929027816760103,7.523060779134798
2025,5,Ohio,Bowling Green,7.0123768290879935,15.0,-7.9876231709120065,7.9876231709120065,-10.889639708232345,-10.37895575818554,7.523060779134798
2025,5,Vanderbilt,Utah State,7.495018331209557,20.0,-12.504981668790442,12.504981668790442,-10.793572751714342,-10.7655303037891,7.523060779134798
2025,5,Central Michigan,Eastern Michigan,7.606055675852912,11.0,-3.393944324147088,3.393944324147088,-10.510674451156222,-10.593669347874336,7.523060779134798
2025,5,James Madison,Georgia Southern,7.5370185818347215,25.0,-17.462981418165278,17.462981418165278,-10.476818441236725,-10.490776243936649,7.523060779134798
2025,5,UL Monroe,Arkansas State,6.954578603313359,12.0,-5.045421396686641,5.045421396686641,-10.745845265738973,-10.177363089917534,7.523060779134798
2025,5,Ole Miss,LSU,7.15367386431826,5.0,2.15367386431826,2.15367386431826,-10.909162819859349,-10.539775905042811,7.523060779134798
2025,5,Texas A&M,Auburn,7.066556121396052,6.0,1.0665561213960517,1.0665561213960517,-10.6824921047695,-10.225987447030754,7.523060779134798
2025,5,Northwestern,UCLA,7.3567472262362275,3.0,4.3567472262362275,4.3567472262362275,-10.894758800248828,-10.728445247350258,7.523060779134798
2025,5,Washington,Ohio State,7.526217972638718,-18.0,25.52621797263872,25.52621797263872,-10.884800142349704,-10.887957335853624,7.523060779134798
2025,5,Iowa,Indiana,7.535510052148177,-5.0,12.535510052148176,12.535510052148176,-10.460482544723934,-10.472931817737313,7.523060779134798
2025,5,Boston College,California,7.615376259866946,-4.0,11.615376259866945,11.615376259866945,-10.373161302568732,-10.46547678330088,7.523060779134798
2025,5,Oklahoma State,Baylor,6.967675093335914,-18.0,24.967675093335913,24.967675093335913,-10.888767400151748,-10.333381714352864,7.523060779134798
2025,5,West Virginia,Utah,7.374913649359995,-34.0,41.374913649359996,41.374913649359996,-10.931447339655222,-10.78330020988042,7.523060779134798
2025,5,Buffalo,UConn,7.816454684208197,-3.0,10.816454684208196,10.816454684208196,-10.437260434442107,-10.730654339515507,7.523060779134798
2025,5,Northern Illinois,San Diego State,7.583224960497531,-3.0,10.583224960497532,10.583224960497532,-10.865430131813572,-10.925594313176305,7.523060779134798
2025,5,Navy,Rice,7.645384972360447,8.0,-0.35461502763955277,0.35461502763955277,-10.836787170650565,-10.959111363876215,7.523060779134798
2025,5,Toledo,Akron,6.911489881005518,42.0,-35.088510118994485,35.088510118994485,-10.69016433616074,-10.07859343803146,7.523060779134798
2025,5,Miami (OH),Lindenwood,7.380516215411146,38.0,-30.619483784588855,30.619483784588855,-10.683338421514044,-10.540793857790392,7.523060779134798
2025,5,New Mexico,New Mexico State,7.525481352390277,18.0,-10.474518647609724,10.474518647609724,-10.86339111520597,-10.865811688461449,7.523060779134798
2025,5,Air Force,Hawai'i,7.970691787907179,-9.0,16.970691787907178,16.970691787907178,-10.081044176342566,-10.528675185114947,7.523060779134798
2025,5,Tulsa,Tulane,7.526013201383635,-17.0,24.526013201383634,24.526013201383634,-10.711349195746369,-10.714301617995206,7.523060779134798
2025,5,Mississippi State,Tennessee,7.511676076879733,-7.0,14.511676076879734,14.511676076879734,-10.716363119021294,-10.70497841676623,7.523060779134798
2025,5,Kennesaw State,Middle Tennessee,7.694041947318541,8.0,-0.3059580526814587,0.3059580526814587,-10.535075244632134,-10.706056412815878,7.523060779134798
2025,5,Old Dominion,Liberty,7.171965513453874,14.0,-6.828034486546126,6.828034486546126,-10.899269965104617,-10.548174699423694,7.523060779134798
2025,5,Western Michigan,Rhode Island,-3.4389612172923014,33.0,-36.4389612172923,36.4389612172923,-10.962021996427099,0.0,7.523060779134798
2025,5,NC State,Virginia Tech,7.519115939588603,-2.0,9.519115939588602,9.519115939588602,-10.827262511735688,-10.823317672189493,7.523060779134798
2025,5,Iowa State,Arizona,7.208775476926427,25.0,-17.791224523073573,17.791224523073573,-10.46456637052014,-10.15028106831177,7.523060779134798
2025,5,Southern Miss,Jacksonville State,7.185838197300144,17.0,-9.814161802699857,9.814161802699857,-10.802713937331992,-10.465491355497338,7.523060779134798
2025,5,Missouri State,Western Kentucky,7.728569338640862,-5.0,12.728569338640863,12.728569338640863,-10.751052552200848,-10.956561111706913,7.523060779134798
2025,5,Florida Atlantic,Memphis,7.648087653522146,-29.0,36.64808765352215,36.64808765352215,-10.537492247573109,-10.662519121960457,7.523060779134798
2025,5,Georgia,Alabama,7.1238200175878115,-3.0,10.12382001758781,10.12382001758781,-10.497384092821484,-10.098143331274498,7.523060779134798
2025,5,Missouri,Massachusetts,7.426062818585939,36.0,-28.57393718141406,28.57393718141406,-10.731749236244704,-10.634751275695846,7.523060779134798
2025,5,Penn State,Oregon,7.509302220432244,-6.0,13.509302220432243,13.509302220432243,-10.934720035369683,-10.920961476667129,7.523060779134798
2025,5,Colorado State,Washington State,7.896401134441846,-17.0,24.896401134441845,24.896401134441845,-10.532869753597785,-10.906210108904833,7.523060779134798
2025,5,Stanford,San José State,7.670295363278554,1.0,6.670295363278554,6.670295363278554,-10.781924571217337,-10.929159155361093,7.523060779134798
2025,5,Boise State,App State,7.3123765227679,33.0,-25.6876234772321,25.6876234772321,-10.3547708849479,-10.144086628581002,7.523060779134798
2025,5,South Carolina,Kentucky,7.127474128407257,22.0,-14.872525871592742,14.872525871592742,-10.935168216226556,-10.539581565499015,7.523060779134798
2025,5,Louisiana,Marshall,7.5816744611113736,3.0,4.5816744611113736,4.5816744611113736,-10.561374701259206,-10.619988383235782,7.523060779134798
2025,5,UTEP,Louisiana Tech,7.358953746977908,-19.0,26.358953746977907,26.358953746977907,-10.758889181990305,-10.594782149833415,7.523060779134798
2025,5,Colorado,BYU,7.267456427169868,-3.0,10.267456427169869,10.267456427169869,-10.541360474111041,-10.285756122146111,7.523060779134798
2025,6,New Mexico State,Sam Houston,7.384507252706374,27.0,-19.615492747293626,19.615492747293626,2.496701883671501,2.5047944382225165,7.3925998072573895
2025,6,Delaware,Western Kentucky,5.52040689438785,-3.0,8.52040689438785,8.52040689438785,0.7202187118336862,2.592411624703225,7.3925998072573895
2025,6,South Florida,Charlotte,9.414466920860534,28.0,-18.585533079139466,18.585533079139466,2.508659487347112,0.4867923737439686,7.3925998072573895
2025,6,San José State,New Mexico,7.374809196067579,7.0,0.374809196067579,0.374809196067579,2.481890855036023,2.4996814662258333,7.3925998072573895
2025,6,BYU,West Virginia,4.6559744670580985,14.0,-9.344025532941902,9.344025532941902,-0.16418823409997835,2.5724371060993128,7.3925998072573895
2025,6,San Diego State,Colorado State,9.21522648049028,21.0,-11.78477351950972,11.78477351950972,2.4972169175073433,0.6745902442744535,7.3925998072573895
2025,6,Georgia,Kentucky,6.625149468663256,21.0,-14.374850531336744,14.374850531336744,1.1366780269359227,1.904128365530056,7.3925998072573895
2025,6,Michigan,Wisconsin,7.168635506771971,14.0,-6.831364493228029,6.831364493228029,2.402437810077706,2.6264021105631246,7.3925998072573895
2025,6,Purdue,Illinois,8.299043869305153,-16.0,24.29904386930515,24.29904386930515,2.4145919071313027,1.5081478450835384,7.3925998072573895
2025,6,Pittsburgh,Boston College,9.717916692109391,41.0,-31.28208330789061,31.28208330789061,2.3561278159867474,0.03081093113474573,7.3925998072573895
2025,6,North Carolina,Clemson,9.351683073000132,-28.0,37.35168307300013,37.35168307300013,2.4991882113994355,0.5401049456566933,7.3925998072573895
2025,6,Baylor,Kansas State,5.543517345576082,1.0,4.543517345576082,4.543517345576082,-0.04818314440743262,1.800899317273875,7.3925998072573895
2025,6,Cincinnati,Iowa State,6.236293628033747,8.0,-1.7637063719662534,1.7637063719662534,0.5096636207206374,1.6659697999442804,7.3925998072573895
2025,6,Navy,Air Force,10.732019004508855,3.0,7.732019004508855,7.732019004508855,2.469197203819368,-0.8702219934320976,7.3925998072573895
2025,6,UAB,Army,10.370856198072465,-18.0,28.370856198072467,28.370856198072467,2.6359430367678995,-0.34231335404717644,7.3925998072573895
2025,6,Ball State,Ohio,4.744505750376344,6.0,-1.2554942496236556,1.2554942496236556,-0.12877869209411336,2.5193153647869315,7.3925998072573895
2025,6,Virginia Tech,Wake Forest,7.421415991876145,-7.0,14.421415991876145,14.421415991876145,2.6058007298651784,2.5769845452464226,7.3925998072573895
2025,6,Temple,UTSA,7.382998608042852,6.0,1.3829986080428522,1.3829986080428522,2.615687248802279,2.625288448016817,7.3925998072573895
2025,6,NC State,Campbell,9.589878372402136,46.0,-36.41012162759786,36.41012162759786,2.462398843314829,0.26512027817008127,7.3925998072573895
2025,6,Massachusetts,Western Michigan,7.091082908742454,-18.0,25.091082908742454,25.091082908742454,2.2938780650448596,2.595394963559795,7.3925998072573895
2025,6,Arizona,Oklahoma State,4.312145513757473,28.0,-23.68785448624253,23.68785448624253,-0.6193892158155664,2.4610650776843497,7.3925998072573895
2025,6,Alabama,Vanderbilt,3.9577539726149045,16.0,-12.042246027385096,12.042246027385096,-0.8121976768024863,2.6226481578399987,7.3925998072573895
2025,6,Florida,Texas,5.688679529197732,8.0,-2.3113204708022677,2.3113204708022677,0.9012458419826936,2.605166120042351,7.3925998072573895
2025,6,UCLA,Penn State,7.648173898209665,5.0,2.6481738982096648,2.6481738982096648,2.5980867086734922,2.3425126177212174,7.3925998072573895
2025,6,Maryland,Washington,7.094100070913698,-4.0,11.094100070913697,11.094100070913697,2.2646376527720404,2.563137389115732,7.3925998072573895
2025,6,Northwestern,UL Monroe,7.260630489050792,35.0,-27.73936951094921,27.73936951094921,2.46422220390498,2.5961915221115777,7.3925998072573895
2025,6,App State,Oregon State,4.368637773303965,4.0,0.3686377733039654,0.3686377733039654,-0.666749743188005,2.3572122907654194,7.3925998072573895
2025,6,Louisville,Virginia,6.933486276969815,-3.0,9.933486276969816,9.933486276969816,2.1507770413601275,2.6098905716477017,7.3925998072573895
2025,6,SMU,Syracuse,7.340869894084914,13.0,-5.659130105915086,5.659130105915086,2.486608713065518,2.5383386262379934,7.3925998072573895
2025,6,Notre Dame,Boise State,9.904051302307678,21.0,-11.095948697692322,11.095948697692322,2.5161499068124287,0.004698411762139747,7.3925998072573895
2025,6,UConn,Florida International,9.055056589416985,41.0,-31.944943410583015,31.944943410583015,2.611492091669326,0.9490353095097299,7.3925998072573895
2025,6,Georgia State,James Madison,6.856144183998189,-7.0,13.85614418399819,13.85614418399819,1.2092488293072867,1.7457044525664878,7.3925998072573895
2025,6,Akron,Central Michigan,6.166780813448566,6.0,0.16678081344856643,0.16678081344856643,-0.8347016289247259,0.3911173648840968,7.3925998072573895
2025,6,Buffalo,Eastern Michigan,6.738688571286667,1.0,5.738688571286667,5.738688571286667,0.18597692716468336,0.8398881631354059,7.3925998072573895
2025,6,Northern Illinois,Miami (OH),7.441905450353651,-11.0,18.44190545035365,18.44190545035365,2.4502403711861422,2.400934728089881,7.3925998072573895
2025,6,Oklahoma,Kent State,7.976886254252171,44.0,-36.02311374574783,36.02311374574783,2.4667826699148407,1.8824962229200595,7.3925998072573895
2025,6,Nebraska,Michigan State,7.462411085191917,11.0,-3.537588914808083,3.537588914808083,2.477833014404172,2.4080217364696446,7.3925998072573895
2025,6,Arkansas State,Texas State,4.271598212555714,1.0,3.2715982125557144,3.2715982125557144,-0.4813678155904382,2.6396337791112368,7.3925998072573895
2025,6,Old Dominion,Coastal Carolina,9.246490539943547,40.0,-30.753509460056453,30.753509460056453,2.4198809180716983,0.5659901853855405,7.3925998072573895
2025,6,Houston,Texas Tech,6.069159165056693,-24.0,30.069159165056693,30.069159165056693,1.3412187808642355,2.6646594230649323,7.3925998072573895
2025,6,Wyoming,UNLV,7.408746546734708,-14.0,21.408746546734708,21.408746546734708,2.6244187937940957,2.608272054316777,7.3925998072573895
2025,6,Troy,South Alabama,7.575693152599063,7.0,0.5756931525990634,0.5756931525990634,2.6887604959525473,2.5056671506108734,7.3925998072573895
2025,6,Rice,Florida Atlantic,8.870785459904083,-6.0,14.870785459904083,14.870785459904083,2.4387614598301584,0.9605758071834654,7.3925998072573895
2025,6,Texas A&M,Mississippi State,7.553035545147408,22.0,-14.446964454852592,14.446964454852592,2.607305570016826,2.4468698321268074,7.3925998072573895
2025,6,Ohio State,Minnesota,7.4586420095731825,39.0,-31.541357990426818,31.541357990426818,2.4975984659237445,2.4315562636079515,7.3925998072573895
2025,6,Florida State,Miami,5.994535046442032,-6.0,11.994535046442032,11.994535046442032,0.9951359455801954,2.3932007063955525,7.3925998072573895
2025,6,TCU,Colorado,9.339519135466531,14.0,-4.6604808645334685,4.6604808645334685,2.567477407203143,0.6205580789940007,7.3925998072573895
2025,6,UCF,Kansas,8.216704456497748,-7.0,15.216704456497748,15.216704456497748,2.585389965051882,1.761285315811523,7.3925998072573895
2025,6,Memphis,Tulsa,7.114884719239406,38.0,-30.885115280760594,30.885115280760594,2.3766831874037844,2.6543982754217685,7.3925998072573895
2025,6,California,Duke,6.856570849035248,-24.0,30.856570849035247,30.856570849035247,0.24693652512038752,0.7829654833425289,7.3925998072573895
2025,6,Fresno State,Nevada,5.961684902181654,3.0,2.961684902181654,2.961684902181654,1.06752207863686,2.4984369837125953,7.3925998072573895
2025,7,Middle Tennessee,Missouri State,7.635559749670639,-2.0,9.635559749670639,9.635559749670639,5.64821031362356,5.697588562268814,7.684937998315894
2025,7,UTEP,Liberty,8.429227689102262,-11.0,19.429227689102262,19.429227689102262,6.109250292429083,5.364960601642713,7.684937998315894
2025,7,Kennesaw State,Louisiana Tech,7.529630995728738,28.0,-20.470369004271262,20.470369004271262,5.271803652475805,5.427110655062961,7.684937998315894
2025,7,Tulane,East Carolina,9.061611884115983,7.0,2.061611884115983,2.061611884115983,6.116736948521974,4.740063062721884,7.684937998315894
2025,7,Sam Houston,Jacksonville State,0.890778985932875,-2.0,2.890778985932875,2.890778985932875,6.122304171460755,5.23152518552788,7.684937998315894
2025,7,Georgia Southern,Southern Miss,6.468072632263118,-3.0,9.468072632263118,9.468072632263118,4.911821047701211,6.128686413753987,7.684937998315894
2025,7,North Texas,South Florida,7.517856774606093,-27.0,34.517856774606095,34.517856774606095,5.978342483392135,6.145423707101935,7.684937998315894
2025,7,Washington,Rutgers,7.670002610605573,19.0,-11.329997389394427,11.329997389394427,6.103947618412835,6.118883006123156,7.684937998315894
2025,7,Colorado State,Fresno State,7.461901130156636,28.0,-20.538098869843363,20.538098869843363,4.66885642857962,4.8918932967388775,7.684937998315894
2025,7,Missouri,Alabama,8.783792243803497,-3.0,11.783792243803497,11.783792243803497,5.690934094689952,4.592079849202349,7.684937998315894
2025,7,Michigan State,UCLA,7.212241391509224,-25.0,32.212241391509224,32.212241391509224,5.645511545817467,6.1182081526241365,7.684937998315894
2025,7,Illinois,Ohio State,6.673545998683431,-18.0,24.67354599868343,24.67354599868343,5.088866518067547,6.10025851770001,7.684937998315894
2025,7,Florida State,Pittsburgh,6.409809098467926,-3.0,9.409809098467926,9.409809098467926,4.846022292268973,6.12115119211694,7.684937998315894
2025,7,SMU,Stanford,7.687531169502726,24.0,-16.312468830497274,16.312468830497274,6.1360881674530185,6.133494996266186,7.684937998315894
2025,7,Cincinnati,UCF,6.2012875644016,9.0,-2.7987124355984,2.7987124355984,4.632434115289567,6.116084549203861,7.684937998315894
2025,7,Oklahoma State,Houston,8.789877058933058,-22.0,30.789877058933058,30.789877058933058,6.104895258635126,4.999956198017961,7.684937998315894
2025,7,James Madison,Louisiana,7.525945846792362,10.0,-2.4740541532076383,2.4740541532076383,5.246896751604832,5.405888903128364,7.684937998315894
2025,7,Army,Charlotte,7.644507894132513,17.0,-9.355492105867487,9.355492105867487,4.572254466029388,4.612684570212768,7.684937998315894
2025,7,Akron,Miami (OH),6.656635995443979,-13.0,19.656635995443978,19.656635995443978,4.582869502186868,5.611171505058782,7.684937998315894
2025,7,Bowling Green,Toledo,6.133573470782353,5.0,1.1335734707823528,1.1335734707823528,4.560914223584547,6.112278751118088,7.684937998315894
2025,7,Ole Miss,Washington State,7.6936938138517075,3.0,4.6936938138517075,4.6936938138517075,6.122356451567495,6.1136006360316815,7.684937998315894
2025,7,Eastern Michigan,Northern Illinois,6.415501989691428,6.0,0.41550198969142826,0.41550198969142826,4.770373166877869,6.039809175502334,7.684937998315894
2025,7,Kent State,Massachusetts,7.461385751488573,36.0,-28.53861424851143,28.53861424851143,5.2797961684222114,5.503348415249532,7.684937998315894
2025,7,Texas,Oklahoma,0.01413015468772194,17.0,-16.98586984531228,16.98586984531228,6.12194931895701,6.107819164269288,7.684937998315894
2025,7,Penn State,Northwestern,7.732454897235056,-1.0,8.732454897235055,8.732454897235055,6.123451732578113,6.075934833658951,7.684937998315894
2025,7,Maryland,Nebraska,7.338737899223757,-3.0,10.338737899223757,10.338737899223757,5.4895052602136465,5.835705359305783,7.684937998315894
2025,7,Oregon,Indiana,8.654856010519342,-10.0,18.654856010519342,18.654856010519342,6.12724293214486,5.157324919941411,7.684937998315894
2025,7,Georgia Tech,Virginia Tech,6.524690462968405,15.0,-8.475309537031595,8.475309537031595,4.93899141331349,6.099238948660979,7.684937998315894
2025,7,Notre Dame,NC State,7.975649863702262,29.0,-21.024350136297738,21.024350136297738,6.094554404312637,5.8038425389262684,7.684937998315894
2025,7,Oregon State,Wake Forest,7.704081495130857,-25.0,32.70408149513086,32.70408149513086,6.125933533946075,6.106790037131112,7.684937998315894
2025,7,Colorado,Iowa State,7.147613172151203,7.0,0.1476131721512033,0.1476131721512033,4.674472386547155,5.211797212711845,7.684937998315894
2025,7,Kansas State,TCU,6.825112982944336,13.0,-6.174887017055664,6.174887017055664,5.265845723994167,6.125670739365725,7.684937998315894
2025,7,UNLV,Air Force,9.217771822468839,3.0,6.217771822468839,6.217771822468839,6.1111853177305315,4.578351493577586,7.684937998315894
2025,7,Georgia State,App State,8.029173263846875,-21.0,29.029173263846875,29.029173263846875,4.93075380539183,4.586518539860849,7.684937998315894
2025,7,Marshall,Old Dominion,7.046344513889221,24.0,-16.95365548611078,16.95365548611078,5.474908846564216,6.1135023309908885,7.684937998315894
2025,7,Western Michigan,Ball State,9.211712245947334,42.0,-32.78828775405267,32.78828775405267,6.1024100600797,4.57563581244826,7.684937998315894
2025,7,Temple,Navy,7.986977926576462,-1.0,8.986977926576461,8.986977926576461,6.1275772245345745,5.825537296274006,7.684937998315894
2025,7,Tennessee,Arkansas,9.226275330057593,3.0,6.226275330057593,6.226275330057593,6.134305880134497,4.592968548392799,7.684937998315894
2025,7,Florida Atlantic,UAB,6.3941582948876325,20.0,-13.605841705112368,13.605841705112368,4.831226428609951,6.122006132038212,7.684937998315894
2025,7,Texas A&M,Florida,8.991804512548654,17.0,-8.008195487451346,8.008195487451346,6.137151132545812,4.830284618313051,7.684937998315894
2025,7,Wisconsin,Iowa,8.581694863771656,-37.0,45.58169486377166,45.58169486377166,6.096266581060981,5.199509715605219,7.684937998315894
2025,7,Wyoming,San José State,7.61964885290772,7.0,0.6196488529077202,0.6196488529077202,6.080008278707228,6.145297424115402,7.684937998315894
2025,7,Coastal Carolina,UL Monroe,6.241136271735094,15.0,-8.758863728264906,8.758863728264906,4.65842550187302,6.1022272284538195,7.684937998315894
2025,7,Auburn,Georgia,7.347889447667419,-10.0,17.34788944766742,17.34788944766742,4.573851508277586,4.91090005892606,7.684937998315894
2025,7,Minnesota,Purdue,7.256302363382845,7.0,0.2563023633828454,0.2563023633828454,5.669957582325265,6.098593217258313,7.684937998315894
2025,7,USC,Michigan,8.168510925862321,18.0,-9.831489074137679,9.831489074137679,6.11246919952118,5.628896271974753,7.684937998315894
2025,7,Boston College,Clemson,7.587517470569134,-31.0,38.58751747056913,38.58751747056913,4.55212975722259,4.64955028496935,7.684937998315894
2025,7,Texas Tech,Kansas,8.55342654543633,25.0,-16.44657345456367,16.44657345456367,6.128074157236559,5.259585610116121,7.684937998315894
2025,7,UTSA,Rice,7.69345137205007,48.0,-40.30654862794993,40.30654862794993,6.113139320882437,6.104625947148261,7.684937998315894
2025,7,LSU,South Carolina,6.830415926492896,10.0,-3.169584073507104,3.169584073507104,5.301332055667727,6.155854127490724,7.684937998315894
2025,7,Arizona,BYU,7.69875705483766,-6.0,13.69875705483766,13.69875705483766,4.586780264435493,4.5729612079137265,7.684937998315894
2025,7,Texas State,Troy,7.711477658437925,-7.0,14.711477658437925,14.711477658437925,6.134875452356233,6.108335792234202,7.684937998315894
2025,7,Boise State,New Mexico,6.363232768393241,16.0,-9.63676723160676,9.63676723160676,4.55410644425705,5.875811674179703,7.684937998315894
2025,7,Utah,Arizona State,9.211604811918484,32.0,-22.788395188081516,22.788395188081516,6.116252721269718,4.589585907667127,7.684937998315894
2025,7,Nevada,San Diego State,7.405927564645044,-34.0,41.40592756464504,41.40592756464504,5.858017656224166,6.137028089895016,7.684937998315894
2025,7,Hawai'i,Utah State,6.5541668221273675,18.0,-11.445833177872633,11.445833177872633,4.978189283406308,6.108960459594834,7.684937998315894
2025,8,Liberty,New Mexico State,7.78235356874187,3.0,4.78235356874187,4.78235356874187,0.25591611169135114,0.09343494316059096,7.61987240021111
2025,8,South Alabama,Arkansas State,7.828308266658222,-1.0,8.828308266658222,8.828308266658222,0.549408148317206,0.3409722818700929,7.61987240021111
2025,8,Western Kentucky,Florida International,8.275258816183987,-19.0,27.275258816183985,27.275258816183985,1.0412881783705195,0.3859017623976414,7.61987240021111
2025,8,Jacksonville State,Delaware,7.595910536509026,13.0,-5.404089463490974,5.404089463490974,0.3678191652609606,0.3917810289630445,7.61987240021111
2025,8,Sam Houston,UTEP,-0.5290289719613993,-18.0,17.4709710280386,17.4709710280386,0.4650712244300522,0.9941001963914515,7.61987240021111
2025,8,East Carolina,Tulsa,7.071266825656287,14.0,-6.928733174343713,6.928733174343713,0.3803073445657594,0.9289129191205823,7.61987240021111
2025,8,Miami,Louisville,7.568286318853566,-3.0,10.568286318853566,10.568286318853566,0.14344255298218184,0.19502863433972525,7.61987240021111
2025,8,Minnesota,Nebraska,7.663533831394678,18.0,-10.336466168605323,10.336466168605323,0.13734854754505532,0.09368711636148701,7.61987240021111
2025,8,Utah State,San José State,8.10456179927626,5.0,3.1045617992762597,3.1045617992762597,1.0207388322509403,0.5360494331857896,7.61987240021111
2025,8,California,North Carolina,7.897917656766358,3.0,4.897917656766358,4.897917656766358,0.4000937965112119,0.12204853995596329,7.61987240021111
2025,8,Vanderbilt,LSU,8.35830403342214,7.0,1.3583040334221401,1.3583040334221401,1.0212451217278569,0.28281348851682536,7.61987240021111
2025,8,Michigan,Washington,6.693026288852048,17.0,-10.306973711147952,10.306973711147952,0.12911721110088673,1.0559633224599487,7.61987240021111
2025,8,Duke,Georgia Tech,7.604122320867853,-9.0,16.60412232086785,16.60412232086785,0.39743863777305344,0.41318871711631017,7.61987240021111
2025,8,Boston College,UConn,7.00059018055456,-15.0,22.00059018055456,22.00059018055456,0.3561763769605387,0.9754585966170883,7.61987240021111
2025,8,Houston,Arizona,7.704189735095689,3.0,4.704189735095689,4.704189735095689,0.4078252548272356,0.32350791994265615,7.61987240021111
2025,8,TCU,Baylor,8.069064375161524,6.0,2.069064375161524,2.069064375161524,0.7855690474547383,0.3363770725043233,7.61987240021111
