year,week,home_team,away_team,pred_diff,actual_diff,error,abs_error,home_rating,away_rating,hfa
2024,4,Minnesota,Iowa,5.605751644947905,-17.0,22.605751644947905,22.605751644947905,-1.3333844162114947,-0.9088115058371685,6.030324555322231
2024,4,South Carolina,Akron,4.982830960759179,43.0,-38.01716903924082,38.01716903924082,-1.6824942951195527,-0.6350007005564998,6.030324555322231
2024,4,Ole Miss,Georgia Southern,5.126228103043452,39.0,-33.87377189695655,33.87377189695655,-1.6611260642283114,-0.7570296119495328,6.030324555322231
2024,4,Boston College,Michigan State,6.5940198067408184,4.0,2.5940198067408184,2.5940198067408184,-0.72077775496828,-1.2844730063868675,6.030324555322231
2024,4,Texas,UL Monroe,6.319649961778975,48.0,-41.68035003822102,41.68035003822102,-1.8304121576121977,-2.119737564068941,6.030324555322231
2024,4,Colorado,Baylor,5.87183359631373,7.0,-1.1281664036862704,1.1281664036862704,-0.8612022399636182,-0.702711280955117,6.030324555322231
2024,4,Oregon State,Purdue,6.086948901601169,17.0,-10.913051098398832,10.913051098398832,-1.696734152294127,-1.7533584985730655,6.030324555322231
2024,4,New Mexico,Fresno State,5.274434792551611,-17.0,22.27443479255161,22.27443479255161,-1.5154858715457502,-0.7595961087751304,6.030324555322231
2024,4,Boise State,Portland State,7.037603794155891,42.0,-34.96239620584411,34.96239620584411,-0.7197536665833741,-1.7270329054170341,6.030324555322231
2024,4,BYU,Kansas State,6.34495525747964,29.0,-22.65504474252036,22.65504474252036,-0.7013471359105532,-1.0159778380679616,6.030324555322231
2024,4,Hawai'i,Northern Iowa,6.854961023258474,29.0,-22.145038976741525,22.145038976741525,-0.7765082112957017,-1.601144679231944,6.030324555322231
2024,5,Temple,Army,7.343330260863142,-28.0,35.34333026086314,35.34333026086314,1.4015896823002343,0.7300296889087325,6.67177026747164
2024,5,Miami,Virginia Tech,6.182695905420214,4.0,2.182695905420214,2.182695905420214,0.7980799688495437,1.2871543309009694,6.67177026747164
2024,5,Rutgers,Washington,6.758779173281121,3.0,3.7587791732811207,3.7587791732811207,1.3653036245448187,1.2782947187353377,6.67177026747164
2024,5,Kansas State,Oklahoma State,6.506827734934234,22.0,-15.493172265065766,15.493172265065766,1.04118975769701,1.2061322902344163,6.67177026747164
2024,5,Purdue,Nebraska,7.240126692127474,-18.0,25.240126692127475,25.240126692127475,1.3407244044722801,0.7723679798164463,6.67177026747164
2024,5,Boston College,Western Kentucky,6.3746639005267625,1.0,5.3746639005267625,5.3746639005267625,0.8872341964916476,1.184340563436525,6.67177026747164
2024,5,Baylor,BYU,6.706542832571162,-6.0,12.706542832571163,12.706542832571163,0.8572434342390666,0.8224708691395446,6.67177026747164
2024,5,Syracuse,Holy Cross,8.019485199799872,28.0,-19.980514800200126,19.980514800200126,1.3477149323282323,0.0,6.67177026747164
2024,5,UAB,Navy,7.29573448302934,-23.0,30.29573448302934,30.29573448302934,1.3893006136149268,0.7653363980572274,6.67177026747164
2024,5,Tulane,South Florida,6.745105343817659,35.0,-28.25489465618234,28.25489465618234,1.4142538616631364,1.3409187853171174,6.67177026747164
2024,5,Ole Miss,Kentucky,6.913153341439653,-3.0,9.913153341439653,9.913153341439653,1.2425600843076663,1.001177010339653,6.67177026747164
2024,5,UConn,Buffalo,7.160072719236204,44.0,-36.839927280763796,36.839927280763796,1.3871129919467977,0.8988105401822328,6.67177026747164
2024,5,Michigan,Minnesota,6.707528133072042,3.0,3.707528133072042,3.707528133072042,0.7972777787716552,0.7615199131712533,6.67177026747164
2024,5,NC State,Northern Illinois,6.45187164967488,7.0,-0.5481283503251202,0.5481283503251202,0.7719308538854597,0.9918294716822195,6.67177026747164
2024,5,Indiana,Maryland,7.00130707364196,14.0,-6.99869292635804,6.99869292635804,1.0982027101146574,0.7686659039443378,6.67177026747164
2024,5,James Madison,Ball State,6.9124987391101405,56.0,-49.08750126088986,49.08750126088986,1.0825624932835194,0.841834021645019,6.67177026747164
2024,5,Sam Houston,Texas State,-0.030987487634648536,1.0,-1.0309874876346485,1.0309874876346485,1.403880274734913,1.4348677623695616,6.67177026747164
2024,5,Kansas,TCU,-0.29639996919371825,-11.0,10.703600030806282,10.703600030806282,1.059925035883087,1.3563250050768052,6.67177026747164
2024,5,Notre Dame,Louisville,6.963472922881903,7.0,-0.03652707711809722,0.03652707711809722,1.0836809930115887,0.791978337601326,6.67177026747164
2024,5,UNLV,Fresno State,7.047154820199369,45.0,-37.95284517980063,37.95284517980063,1.371528647737775,0.996144095010046,6.67177026747164
2024,5,USC,Wisconsin,6.870527224842586,17.0,-10.129472775157414,10.129472775157414,1.3702740514929999,1.171517094122053,6.67177026747164
2024,5,Miami (OH),Massachusetts,6.708528649631186,3.0,3.7085286496311856,3.7085286496311856,0.7972929213004916,0.760534539140946,6.67177026747164
2024,5,UCF,Colorado,7.06364068112658,-27.0,34.06364068112658,34.06364068112658,1.3755930963633123,0.9837226827083718,6.67177026747164
2024,5,Ohio,Akron,7.233382476010008,20.0,-12.766617523989993,12.766617523989993,1.1119446242548814,0.5503324157165136,6.67177026747164
2024,5,Kent State,Eastern Michigan,6.704096827247696,-19.0,25.704096827247696,25.704096827247696,1.0002360273042468,0.9679094675281904,6.67177026747164
2024,5,Central Michigan,San Diego State,6.193074562465467,1.0,5.193074562465467,5.193074562465467,0.907815080276225,1.3865107852823975,6.67177026747164
2024,5,Marshall,Western Michigan,6.28164141700963,7.0,-0.71835858299037,0.71835858299037,0.7806846928534873,1.1708135433154974,6.67177026747164
2024,5,Wake Forest,Louisiana,7.136918618352758,-3.0,10.136918618352759,10.136918618352759,1.2809547860417063,0.8158064351605882,6.67177026747164
2024,5,Texas A&M,Arkansas,0.7787721835119576,4.0,-3.2212278164880424,3.2212278164880424,1.4219996146357643,0.6432274311238066,6.67177026747164
2024,5,Auburn,Oklahoma,6.265717142465505,-6.0,12.265717142465505,12.265717142465505,0.7687519721043389,1.1748050971104744,6.67177026747164
2024,5,Georgia State,Georgia Southern,6.664263745945853,-17.0,23.664263745945853,23.664263745945853,0.9787868269451667,0.9862933484709537,6.67177026747164
2024,5,Duke,North Carolina,6.737138339220889,1.0,5.737138339220889,5.737138339220889,0.954275530465815,0.8889074587165661,6.67177026747164
2024,5,East Carolina,UTSA,6.248792125124761,10.0,-3.751207874875239,3.751207874875239,0.9648545535491145,1.3878326958959937,6.67177026747164
2024,5,Texas,Mississippi State,7.341742571895745,22.0,-14.658257428104255,14.658257428104255,1.4216849271572825,0.7517126227331771,6.67177026747164
2024,5,Bowling Green,Old Dominion,6.3388593088065885,-3.0,9.338859308806589,9.338859308806589,0.8917714932551142,1.2246824519201653,6.67177026747164
2024,5,Florida Atlantic,Wagner,7.6392800192703145,31.0,-23.360719980729684,23.360719980729684,0.9675097517986747,0.0,6.67177026747164
2024,5,Kennesaw State,UT Martin,6.317611363257326,-11.0,17.317611363257328,17.317611363257328,1.024374071940872,1.3785329761551859,6.67177026747164
2024,5,Florida International,Louisiana Tech,0.17485770513311316,7.0,-6.825142294866887,6.825142294866887,0.9742010040679706,0.7993432989348574,6.67177026747164
2024,5,Clemson,Stanford,6.281999247334066,26.0,-19.718000752665933,19.718000752665933,0.9540991273821516,1.3438701475197254,6.67177026747164
2024,5,Houston,Iowa State,6.588871156682651,-20.0,26.58887115668265,26.58887115668265,1.0062883112070324,1.0891874219960214,6.67177026747164
2024,5,North Texas,Tulsa,6.241942555010325,32.0,-25.758057444989674,25.758057444989674,0.9620241169520304,1.3918518294133455,6.67177026747164
2024,5,Rice,Charlotte,7.118539648991557,-1.0,8.118539648991558,8.118539648991558,1.3476331683982694,0.9008637868783523,6.67177026747164
2024,5,Troy,UL Monroe,6.718346830627115,-4.0,10.718346830627116,10.718346830627116,1.4168138506396633,1.3702372874841884,6.67177026747164
2024,5,Michigan State,Ohio State,6.325742497350021,-31.0,37.32574249735002,37.32574249735002,0.795799188750577,1.1418269588721963,6.67177026747164
2024,5,Memphis,Middle Tennessee,6.677647863886206,17.0,-10.322352136113794,10.322352136113794,0.7888471294670371,0.7829695330524714,6.67177026747164
2024,5,Alabama,Georgia,6.2523215543855,7.0,-0.7476784456144996,0.7476784456144996,0.5612271581683699,0.9806758712545097,6.67177026747164
2024,5,Penn State,Illinois,6.876600677946855,14.0,-7.123399322053145,7.123399322053145,1.304050047237016,1.0992196367618012,6.67177026747164
2024,5,LSU,South Alabama,6.275743155440116,32.0,-25.724256844559882,25.724256844559882,0.9818465187674638,1.3778736307989876,6.67177026747164
2024,5,New Mexico State,New Mexico,6.675488457896906,-10.0,16.675488457896904,16.675488457896904,0.8036563462897103,0.7999381558644446,6.67177026747164
2024,5,Wyoming,Air Force,7.246770585319112,12.0,-4.753229414680888,4.753229414680888,1.147616693290565,0.5726163754430931,6.67177026747164
2024,5,SMU,Florida State,7.066502493535347,26.0,-18.933497506464654,18.933497506464654,1.3958250400801682,1.0010928140164617,6.67177026747164
2024,5,Texas Tech,Cincinnati,7.178948339897174,3.0,4.178948339897174,4.178948339897174,1.4461057548084928,0.9389276823829594,6.67177026747164
2024,5,Boise State,Washington State,6.294941783850911,21.0,-14.705058216149089,14.705058216149089,0.8733363780232642,1.2501648616439933,6.67177026747164
2024,5,Utah,Arizona,7.422439782537081,-13.0,20.422439782537083,20.422439782537083,1.3653205557149262,0.6146510406494851,6.67177026747164
2024,5,UCLA,Oregon,6.805398341602214,-21.0,27.805398341602213,27.805398341602213,1.386906105676007,1.2532780315454328,6.67177026747164
2024,6,Troy,Texas State,6.859480039960983,-21.0,27.859480039960985,27.859480039960985,2.517361337120124,2.5264137757283094,6.868532478569168
2024,6,UTEP,Sam Houston,6.855179270080281,-20.0,26.85517927008028,26.85517927008028,2.5394022674398746,2.552755475928761,6.868532478569168
2024,6,Kennesaw State,Jacksonville State,6.8633476706904615,-39.0,45.86334767069046,45.86334767069046,2.616364080276,2.621548888154707,6.868532478569168
2024,6,TCU,Houston,6.794697036903538,-11.0,17.79469703690354,17.79469703690354,2.502888831181313,2.5767242728469433,6.868532478569168
2024,6,UNLV,Syracuse,6.901047318305121,-3.0,9.901047318305121,9.901047318305121,2.5468183435690763,2.514303503833123,6.868532478569168
2024,6,Oregon,Michigan State,6.886276617624773,21.0,-14.113723382375227,14.113723382375227,2.592859456686195,2.5751153176305897,6.868532478569168
2024,6,Texas A&M,Missouri,6.799455102364265,31.0,-24.200544897635737,24.200544897635737,2.520710065817988,2.5897874420228915,6.868532478569168
2024,6,Wisconsin,Purdue,6.824894078514205,46.0,-39.175105921485795,39.175105921485795,2.5334335038895075,2.577071903944471,6.868532478569168
2024,6,Tulsa,Army,6.888535260562021,-42.0,48.88853526056202,48.88853526056202,2.512107470861893,2.49210468886904,6.868532478569168
2024,6,Penn State,UCLA,6.944815580728726,16.0,-9.055184419271274,9.055184419271274,2.605904520727108,2.5296214185675505,6.868532478569168
2024,6,Northern Illinois,Massachusetts,6.891423168872819,14.0,-7.108576831127181,7.108576831127181,2.622107822912411,2.5992171326087603,6.868532478569168
2024,6,NC State,Wake Forest,6.9444756549269,-4.0,10.9444756549269,10.9444756549269,2.61718731033415,2.5412441339764182,6.868532478569168
2024,6,North Carolina,Pittsburgh,6.893859526959556,-10.0,16.893859526959556,16.893859526959556,2.6218723821255656,2.596545333735178,6.868532478569168
2024,6,Louisville,SMU,6.916178586272977,-7.0,13.916178586272977,13.916178586272977,2.6017712643446713,2.554125156640863,6.868532478569168
2024,6,Virginia,Boston College,6.90649980736821,10.0,-3.09350019263179,3.09350019263179,2.539529430117466,2.501562101318425,6.868532478569168
2024,6,Air Force,Navy,6.748812619946723,-27.0,33.748812619946726,33.748812619946726,2.496462721829482,2.616182580451927,6.868532478569168
2024,6,UAB,Tulane,6.887397867057781,-51.0,57.88739786705778,57.88739786705778,2.524461746256176,2.5055963577675633,6.868532478569168
2024,6,Ball State,Western Michigan,6.832021543961229,-3.0,9.832021543961229,9.832021543961229,2.486455472651743,2.5229664072596822,6.868532478569168
2024,6,Stanford,Virginia Tech,6.832261725745399,-24.0,30.832261725745397,30.832261725745397,2.5036883467731914,2.5399590995969605,6.868532478569168
2024,6,Charlotte,East Carolina,6.809968871797826,31.0,-24.190031128202172,24.190031128202172,2.531784971956973,2.5903485787283156,6.868532478569168
2024,6,Akron,Bowling Green,6.8584118358408315,-7.0,13.858411835840831,13.858411835840831,2.4954768985724614,2.505597541300798,6.868532478569168
2024,6,UConn,Temple,6.911641441619084,9.0,-2.088358558380916,2.088358558380916,2.543250810195364,2.500141847145448,6.868532478569168
2024,6,Marshall,App State,6.956559652871507,15.0,-8.043440347128493,8.043440347128493,2.6061240794003844,2.5180969050980466,6.868532478569168
2024,6,Toledo,Miami (OH),6.8138346620650765,10.0,-3.1861653379349235,3.1861653379349235,2.5306646710177523,2.5853624875218446,6.868532478569168
2024,6,Georgia,Auburn,6.948893683274664,18.0,-11.051106316725335,11.051106316725335,2.5760233714085947,2.4956621667030987,6.868532478569168
2024,6,Ohio State,Iowa,6.865650473160675,28.0,-21.134349526839326,21.134349526839326,2.610045885984477,2.6129278913929705,6.868532478569168
2024,6,South Carolina,Ole Miss,6.812333509437142,-24.0,30.812333509437142,30.812333509437142,2.5418295776379543,2.59802854676998,6.868532478569168
2024,6,Northwestern,Indiana,0.02273910254253364,-17.0,17.022739102542534,17.022739102542534,2.6299283317874194,2.6071892292448857,6.868532478569168
2024,6,Oklahoma State,West Virginia,6.9353800866166715,-24.0,30.93538008661667,30.93538008661667,2.60301275922122,2.5361651511737175,6.868532478569168
2024,6,Nebraska,Rutgers,6.934703471043042,7.0,-0.06529652895695826,0.06529652895695826,2.618843705822701,2.5526727133488274,6.868532478569168
2024,6,Vanderbilt,Alabama,6.9183378764875805,5.0,1.9183378764875805,1.9183378764875805,2.5451920152016165,2.495386617283205,6.868532478569168
2024,6,Oregon State,Colorado State,6.913811582165382,8.0,-1.0861884178346184,1.0861884178346184,2.6012516076497176,2.555972504053504,6.868532478569168
2024,6,Boise State,Utah State,6.826378975109424,32.0,-25.173621024890576,25.173621024890576,2.497243920683171,2.539397424142915,6.868532478569168
2024,6,Southern Miss,Louisiana,6.777901680300392,-10.0,16.777901680300392,16.777901680300392,2.51693857566223,2.607569373931006,6.868532478569168
2024,6,Florida State,Clemson,6.9064055091557846,-16.0,22.906405509155785,22.906405509155785,2.5858480338722445,2.5479750032856283,6.868532478569168
2024,6,Coastal Carolina,Old Dominion,6.8208678140099455,8.0,-1.1791321859900545,1.1791321859900545,2.553741736501197,2.60140640106042,6.868532478569168
2024,6,Arkansas State,South Alabama,6.826455299292379,2.0,4.826455299292379,4.826455299292379,2.4968241965998996,2.5389013758766894,6.868532478569168
2024,6,UL Monroe,James Madison,6.7991888808296315,2.0,4.7991888808296315,4.7991888808296315,2.5463696260694197,2.6157132238089567,6.868532478569168
2024,6,Washington,Michigan,6.825874206126134,10.0,-3.1741257938738663,3.1741257938738663,2.5350187022643813,2.577676974707416,6.868532478569168
2024,6,Arkansas,Tennessee,6.8654101949573825,5.0,1.8654101949573825,1.8654101949573825,2.505576559401681,2.508698843013467,6.868532478569168
2024,6,Minnesota,USC,6.900810891604913,7.0,-0.09918910839508666,0.09918910839508666,2.5756321577963046,2.5433537447605596,6.868532478569168
2024,6,Iowa State,Baylor,6.99546867956656,22.0,-15.00453132043344,15.00453132043344,2.614768304795242,2.48783210379785,6.868532478569168
2024,6,San José State,Nevada,6.801209255545742,4.0,2.801209255545742,2.801209255545742,2.546859008769231,2.6141822317926575,6.868532478569168
2024,6,Florida,UCF,6.92137821443834,11.0,-4.07862178556166,4.07862178556166,2.584633781928259,2.5317880460590874,6.868532478569168
2024,6,Arizona State,Kansas,6.758301801059751,4.0,2.7583018010597513,2.7583018010597513,2.509528809891609,2.6197594874010255,6.868532478569168
2024,6,Georgia Tech,Duke,6.867517599633615,10.0,-3.132482400366385,3.132482400366385,2.5796584123302746,2.5806732912658275,6.868532478569168
2024,6,San Diego State,Hawai'i,6.840990956797258,3.0,3.840990956797258,3.840990956797258,2.5502225341573483,2.5777640559292583,6.868532478569168
2024,6,California,Miami,6.798999936730789,-1.0,7.798999936730789,7.798999936730789,2.505615652509878,2.5751481943482566,6.868532478569168
2024,6,Arizona,Texas Tech,6.857935199105564,-6.0,12.857935199105565,12.857935199105565,2.5185930695812266,2.5291903490448306,6.868532478569168
2024,7,Liberty,Florida International,6.598234481639511,7.0,-0.4017655183604889,0.4017655183604889,0.20200566718099308,0.26194086144158846,6.6581696759001066
2024,7,Jacksonville State,New Mexico State,6.6902345243115455,41.0,-34.30976547568845,34.30976547568845,0.24906285228647776,0.21699800387503843,6.6581696759001066
2024,7,James Madison,Coastal Carolina,6.671990779343861,32.0,-25.32800922065614,25.32800922065614,0.22245393862930346,0.2086328351855496,6.6581696759001066
2024,7,Western Kentucky,UTEP,6.896581150466878,27.0,-20.10341884953312,20.10341884953312,0.6238229729492036,0.3854114983824318,6.6581696759001066
2024,7,Louisiana Tech,Middle Tennessee,6.638596821055638,27.0,-20.36140317894436,20.36140317894436,0.18605845793973164,0.20563131278419988,6.6581696759001066
2024,7,Maryland,Northwestern,6.589108390160221,-27.0,33.58910839016022,33.58910839016022,0.20966064920205837,0.27872193494194364,6.6581696759001066
2024,7,Utah State,UNLV,6.751794477412388,-16.0,22.75179447741239,22.75179447741239,0.4344502923069788,0.3408254907946973,6.6581696759001066
2024,7,Arizona State,Utah,6.334454168527749,8.0,-1.6655458314722509,1.6655458314722509,0.0921824689191456,0.41589797629150305,6.6581696759001066
2024,7,Iowa,Washington,6.326525701402998,24.0,-17.673474298597,17.673474298597,0.2297007442842746,0.5613447187813828,6.6581696759001066
2024,7,Rutgers,Wisconsin,6.312573579622078,-35.0,41.312573579622075,41.312573579622075,0.28730906320420535,0.6329051594822337,6.6581696759001066
2024,7,Army,UAB,6.49318613103576,34.0,-27.50681386896424,27.50681386896424,0.12456028061013576,0.28954382547448276,6.6581696759001066
2024,7,Kent State,Ball State,6.774036652177768,-2.0,8.774036652177768,8.774036652177768,0.22316071708246665,0.10729374080480512,6.6581696759001066
2024,7,Buffalo,Toledo,6.538297850888389,15.0,-8.461702149111611,8.461702149111611,0.17664699375865847,0.2965188187703761,6.6581696759001066
2024,7,Alabama,South Carolina,6.514801209439307,2.0,4.514801209439307,4.514801209439307,0.07156407231385412,0.21493253877465396,6.6581696759001066
2024,7,North Carolina,Georgia Tech,6.627360831672056,-7.0,13.627360831672057,13.627360831672057,0.22038510551814225,0.25119394974619236,6.6581696759001066
2024,7,Wake Forest,Clemson,6.9980371303308795,-35.0,41.99803713033088,41.99803713033088,0.5512880858108581,0.21142063138008543,6.6581696759001066
2024,7,Massachusetts,Missouri,6.674607063039148,-42.0,48.67460706303915,48.67460706303915,0.20503633866749446,0.18859895152845332,6.6581696759001066
2024,7,Eastern Michigan,Miami (OH),6.697684020927132,-24.0,30.69768402092713,30.69768402092713,0.25084677077164386,0.2113324257446188,6.6581696759001066
2024,7,UCF,Cincinnati,6.743290160038502,-6.0,12.743290160038502,12.743290160038502,0.3058432730527693,0.220722788914374,6.6581696759001066
2024,7,Colorado State,San José State,6.648892149666677,7.0,-0.3511078503333227,0.3511078503333227,0.22365965113363673,0.2329371773670664,6.6581696759001066
2024,7,Virginia,Louisville,6.995241768916644,-4.0,10.995241768916644,10.995241768916644,0.5284216658742088,0.1913495728576714,6.6581696759001066
2024,7,Illinois,Purdue,6.635242167918975,1.0,5.635242167918975,5.635242167918975,0.2679305688854815,0.29085807686661314,6.6581696759001066
2024,7,Bowling Green,Northern Illinois,6.549538828156657,-10.0,16.549538828156656,16.549538828156656,0.17463686832415945,0.28326771606760875,6.6581696759001066
2024,7,Wyoming,San Diego State,7.029623282958331,-3.0,10.029623282958331,10.029623282958331,0.6298559521626965,0.2584023451044719,6.6581696759001066
2024,7,Georgia State,Old Dominion,6.623960529039707,-7.0,13.623960529039707,13.623960529039707,0.26153469900266296,0.29574384586306257,6.6581696759001066
2024,7,Notre Dame,Stanford,6.703698285983245,42.0,-35.29630171401676,35.29630171401676,0.2759965759429432,0.23046796585980447,6.6581696759001066
2024,7,Oklahoma,Texas,0.021003699721888702,-31.0,31.021003699721888,31.021003699721888,0.2896495749036704,0.2686458751817817,6.6581696759001066
2024,7,USC,Penn State,6.709178271052463,-3.0,9.709178271052462,9.709178271052462,0.36092612184023987,0.3099175266878839,6.6581696759001066
2024,7,South Florida,Memphis,0.0450368418074735,-18.0,18.045036841807473,18.045036841807473,0.24924677691131,0.2042099351038365,6.6581696759001066
2024,7,Pittsburgh,California,6.799212254133724,2.0,4.799212254133724,4.799212254133724,0.3083430523824328,0.16730047414881566,6.6581696759001066
2024,7,Western Michigan,Akron,7.209351016907875,10.0,-2.790648983092125,2.790648983092125,0.6225632832862202,0.07138194227845157,6.6581696759001066
2024,7,BYU,Arizona,6.695113798788335,22.0,-15.304886201211666,15.304886201211666,0.11402725760402684,0.07708313471579796,6.6581696759001066
2024,7,Central Michigan,Ohio,6.5609824681328925,-2.0,8.560982468132892,8.560982468132892,0.19742098343934217,0.29460819120655646,6.6581696759001066
2024,7,Georgia,Mississippi State,6.717753050788299,10.0,-3.282246949211701,3.282246949211701,0.25854461827794756,0.19896124338975504,6.6581696759001066
2024,7,UL Monroe,Southern Miss,6.739516625865113,17.0,-10.260483374134887,10.260483374134887,0.3249443364426675,0.24359738647766108,6.6581696759001066
2024,7,Florida Atlantic,North Texas,6.656389785359868,-4.0,10.656389785359867,10.656389785359867,0.24935268127589327,0.251132571816132,6.6581696759001066
2024,7,Texas State,Arkansas State,6.849962434996606,32.0,-25.150037565003394,25.150037565003394,0.30230213387621774,0.11050937477971816,6.6581696759001066
2024,7,New Mexico,Air Force,6.819612088960954,15.0,-8.180387911039045,8.180387911039045,0.22100425493946282,0.059561841878615226,6.6581696759001066
2024,7,Rice,UTSA,6.541882258711556,2.0,4.541882258711556,4.541882258711556,0.28123258286205094,0.3975200000506012,6.6581696759001066
2024,7,Tennessee,Florida,6.657388753822503,6.0,0.6573887538225032,0.6573887538225032,0.25010355246779076,0.25088447454539414,6.6581696759001066
2024,7,Fresno State,Washington State,6.345551759823587,-8.0,14.345551759823586,14.345551759823586,0.2596709037829993,0.5722888198595193,6.6581696759001066
2024,7,LSU,Ole Miss,6.574680255426671,3.0,3.574680255426671,3.574680255426671,0.21182071605802372,0.29531013653145965,6.6581696759001066
2024,7,Oregon,Ohio State,6.657780997442938,1.0,5.657780997442938,5.657780997442938,0.3013969404124236,0.3017856188695927,6.6581696759001066
2024,7,Nevada,Oregon State,6.562389473288791,5.0,1.5623894732887909,1.5623894732887909,0.2091619384493704,0.30494214106068634,6.6581696759001066
2024,7,Louisiana,App State,6.769296756600173,10.0,-3.2307032433998266,3.2307032433998266,0.19114590307994592,0.08001882237987872,6.6581696759001066
2024,7,Kentucky,Vanderbilt,6.385775322274321,-7.0,13.38577532227432,13.38577532227432,0.22029513427350036,0.49268948789928646,6.6581696759001066
2024,7,Georgia Southern,Marshall,6.707527471742565,1.0,5.707527471742565,5.707527471742565,0.2489016518650291,0.1995438560225707,6.6581696759001066
2024,7,NC State,Syracuse,6.612265097436181,-7.0,13.61226509743618,13.61226509743618,0.18413973699715067,0.23004431546107643,6.6581696759001066
2024,7,West Virginia,Iowa State,7.006024441021594,-12.0,19.006024441021594,19.006024441021594,0.5982441664427038,0.25038940132121623,6.6581696759001066
2024,7,UCLA,Minnesota,6.768841539947595,-4.0,10.768841539947594,10.768841539947594,0.30602253702944227,0.19535067298195383,6.6581696759001066
2024,7,Colorado,Kansas State,6.673567804193908,-3.0,9.673567804193908,9.673567804193908,0.2158716244791214,0.2004734961853196,6.6581696759001066
2024,7,Hawai'i,Boise State,6.760570985829029,-21.0,27.760570985829027,27.760570985829027,0.24806691306923162,0.14566560314030955,6.6581696759001066
2024,8,South Alabama,Troy,6.605054949096128,16.0,-9.394945050903871,9.394945050903871,0.19629464233421562,0.13539496224263411,6.544155269004547
2024,8,Middle Tennessee,Kennesaw State,6.5394199915999645,9.0,-2.4605800084000355,2.4605800084000355,0.2595325614985926,0.2642678389031747,6.544155269004547
2024,8,New Mexico State,Louisiana Tech,6.538435418679314,3.0,3.538435418679314,3.538435418679314,0.26011986660331715,0.2658397169285495,6.544155269004547
2024,8,Sam Houston,Western Kentucky,6.657064022518035,-17.0,23.657064022518036,23.657064022518036,0.213808807235323,0.1009000537218348,6.544155269004547
2024,8,UTEP,Florida International,6.429153019750447,9.0,-2.570846980249553,2.570846980249553,0.12032020430944249,0.2353224535635418,6.544155269004547
2024,8,Marshall,Georgia State,6.57306409792062,15.0,-8.42693590207938,8.42693590207938,0.27097437556617887,0.24206554665010574,6.544155269004547
2024,8,Virginia Tech,Boston College,6.397871287359057,21.0,-14.602128712640944,14.602128712640944,0.10475542772998434,0.2510394093754739,6.544155269004547
2024,8,Duke,Florida State,6.550010532148327,7.0,-0.4499894678516734,0.4499894678516734,0.23998499988729172,0.23412973674351187,6.544155269004547
2024,8,Purdue,Oregon,6.521631040023095,-35.0,41.521631040023095,41.521631040023095,0.23284207366296847,0.2553663026444202,6.544155269004547
2024,8,BYU,Oklahoma State,6.518665637028731,3.0,3.5186656370287306,3.5186656370287306,0.2516099503767703,0.277099582352586,6.544155269004547
2024,8,Nevada,Fresno State,6.572366934873363,-3.0,9.572366934873363,9.572366934873363,0.26100246538541405,0.23279079951659754,6.544155269004547
2024,8,UConn,Wake Forest,6.576885003910339,-3.0,9.576885003910338,9.576885003910338,0.12276842171029287,0.09003868680450114,6.544155269004547
2024,8,Cincinnati,Arizona State,6.548363809652934,10.0,-3.451636190347066,3.451636190347066,0.2619006960989688,0.2576921554505811,6.544155269004547
2024,8,Army,East Carolina,6.541621561233745,17.0,-10.458378438766255,10.458378438766255,0.24096799468207336,0.24350170245287528,6.544155269004547
2024,8,Clemson,Virginia,6.699066259215179,17.0,-10.30093374078482,10.30093374078482,0.26609400783914283,0.11118301762850975,6.544155269004547
2024,8,Northwestern,Wisconsin,0.19008892746520883,-20.0,20.190088927465208,20.190088927465208,0.28580012292341034,0.09571119545820149,6.544155269004547
2024,8,Missouri,Auburn,6.560531445077326,4.0,2.560531445077326,2.560531445077326,0.2625588898702367,0.24618271379745724,6.544155269004547
2024,8,Indiana,Nebraska,6.539436831151741,49.0,-42.46056316884826,42.46056316884826,0.2587298365500675,0.2634482744028734,6.544155269004547
2024,8,Louisville,Miami,6.552920908301051,-7.0,13.55292090830105,13.55292090830105,0.26921261858156137,0.2604469792850572,6.544155269004547
2024,8,Rutgers,UCLA,6.63715167138829,-3.0,9.63715167138829,9.63715167138829,0.22258311422316585,0.12958671183942225,6.544155269004547
2024,8,Coastal Carolina,Louisiana,6.538317726942548,-10.0,16.538317726942548,16.538317726942548,0.25890540167281345,0.2647429437348119,6.544155269004547
2024,8,Oklahoma,South Carolina,6.615926599923062,-26.0,32.615926599923064,32.615926599923064,0.26917556048521557,0.19740422956670006,6.544155269004547
2024,8,Temple,Tulsa,6.565046828526666,10.0,-3.4349531714733343,3.4349531714733343,0.15800395730696987,0.13711239778485068,6.544155269004547
2024,8,Eastern Michigan,Central Michigan,6.532675386498048,4.0,2.532675386498048,2.532675386498048,0.24331313104241314,0.2547930135489117,6.544155269004547
2024,8,California,NC State,6.531982229175434,-1.0,7.531982229175434,7.531982229175434,0.24856936126647422,0.26074240109558605,6.544155269004547
2024,8,Navy,Charlotte,6.546016976962524,34.0,-27.453983023037477,27.453983023037477,0.25682134893340836,0.2549596409754308,6.544155269004547
2024,8,UTSA,Florida Atlantic,6.42510538168028,14.0,-7.57489461831972,7.57489461831972,0.11747734005859922,0.23652722738286655,6.544155269004547
