year,week,home_team,away_team,pred_diff,actual_diff,error,abs_error,home_rating,away_rating,hfa
2021,5,Vanderbilt,UConn,6.470370377944204,2,4.470370377944204,4.470370377944204,4.830535835833752,4.916635658715089,6.556470200825541
2021,5,Michigan State,Western Kentucky,7.404753101507397,17,-9.595246898492604,9.595246898492604,5.702069620546185,4.853786719864329,6.556470200825541
2021,5,Clemson,Boston College,6.534010123549391,6,0.5340101235493906,0.5340101235493906,5.988777598106408,6.011237675382558,6.556470200825541
2021,5,Penn State,Indiana,6.1610405024424875,24,-17.83895949755751,17.83895949755751,5.495836619341353,5.891266317724407,6.556470200825541
2021,5,Nebraska,Northwestern,6.598362998752683,49,-42.401637001247316,42.401637001247316,5.598706843526112,5.55681404559897,6.556470200825541
2021,5,South Alabama,Louisiana,6.094161228271415,-2,8.094161228271414,8.094161228271414,5.3344852848821205,5.796794257436247,6.556470200825541
2021,5,Oregon State,Washington,7.24739915681639,3,4.24739915681639,4.24739915681639,5.505461035972417,4.814532079981569,6.556470200825541
2021,5,UTEP,Old Dominion,5.900411834777696,7,-1.099588165222304,1.099588165222304,4.869907055345655,5.5259654213935,6.556470200825541
2021,5,LSU,Auburn,6.399920832722143,-5,11.399920832722142,11.399920832722142,5.840679239268001,5.997228607371399,6.556470200825541
2021,5,San José State,New Mexico State,6.352673130072671,6,0.3526731300726711,0.3526731300726711,5.362364499509115,5.566161570261985,6.556470200825541
2021,5,UCLA,Arizona State,5.493059615291714,-19,24.493059615291713,24.493059615291713,4.913272799110718,5.976683384644545,6.556470200825541
2021,5,Hawai'i,Fresno State,6.547933195406529,3,3.5479331954065287,3.5479331954065287,5.945805391399481,5.954342396818493,6.556470200825541
2021,6,Tulane,Houston,5.18380760537285,-18,23.18380760537285,23.18380760537285,2.880149012244791,3.9413608547859726,6.245019447914032
2021,6,Arkansas State,Coastal Carolina,6.183207588235884,-32,38.18320758823589,38.18320758823589,3.8300340501965113,3.8918459098746596,6.245019447914032
2021,6,Cincinnati,Temple,7.0676968292049,49,-41.9323031707951,41.9323031707951,3.8891426518235392,3.0664652705326714,6.245019447914032
2021,6,Florida International,Charlotte,6.335476226567968,-12,18.33547622656797,18.33547622656797,3.9615626506278643,3.871105871973928,6.245019447914032
2021,6,Arizona State,Stanford,6.918229547980312,18,-11.081770452019688,11.081770452019688,3.7933992903133396,3.1201891902470598,6.245019447914032
2021,6,Toledo,Northern Illinois,5.734745524583191,-2,7.734745524583191,7.734745524583191,2.9529029157776874,3.463176839108528,6.245019447914032
2021,6,Ole Miss,Arkansas,5.8312605864132205,1,4.8312605864132205,4.8312605864132205,3.397434101573825,3.811192963074637,6.245019447914032
2021,6,Ohio State,Maryland,6.013369482716403,49,-42.9866305172836,42.9866305172836,3.405530742539183,3.637180707736812,6.245019447914032
2021,6,Tennessee,South Carolina,6.124213165780099,25,-18.875786834219902,18.875786834219902,3.076157308159867,3.1969635902938003,6.245019447914032
2021,6,Rutgers,Michigan State,5.831352603542818,-18,23.83135260354282,23.83135260354282,3.2354472682580075,3.6491141126292215,6.245019447914032
2021,6,Texas,Oklahoma,-0.3641038423540106,-7,6.635896157645989,6.635896157645989,3.051198507495306,3.4153023498493167,6.245019447914032
2021,6,Florida,Vanderbilt,7.34845420021939,42,-34.65154579978061,34.65154579978061,3.951836279174523,2.848401526869165,6.245019447914032
2021,6,Baylor,West Virginia,7.201541458471665,25,-17.798458541528333,17.798458541528333,3.7986037420019114,2.842081731444279,6.245019447914032
2021,6,Bowling Green,Akron,6.312250812472959,-15,21.31225081247296,21.31225081247296,3.8321561099716512,3.764924745412725,6.245019447914032
2021,6,Duke,Georgia Tech,6.187833874494871,-4,10.18783387449487,10.18783387449487,3.8951285276723384,3.9523141010914995,6.245019447914032
2021,6,Marshall,Old Dominion,6.496091894495123,7,-0.5039081055048769,0.5039081055048769,3.650761084664643,3.399688638083552,6.245019447914032
2021,6,Louisville,Virginia,7.058350796507482,-1,8.058350796507483,8.058350796507483,3.660986067156824,2.847654718563374,6.245019447914032
2021,6,BYU,Boise State,6.2367833485524855,-9,15.236783348552486,15.236783348552486,3.8081214534609624,3.816357552822509,6.245019447914032
2021,6,Auburn,Georgia,6.079629723854904,-24,30.079629723854904,30.079629723854904,3.8073540719294967,3.9727437959886247,6.245019447914032
2021,6,UAB,Florida Atlantic,5.137510178590437,17,-11.862489821409563,11.862489821409563,2.8658515477537287,3.973360817077324,6.245019447914032
2021,6,Illinois,Wisconsin,7.379914827953826,-24,31.379914827953826,31.379914827953826,3.9558553829157352,2.820960002875942,6.245019447914032
2021,6,Liberty,Middle Tennessee,6.345019037511152,28,-21.65498096248885,21.65498096248885,3.7375925103601473,3.6375929207630273,6.245019447914032
2021,6,Navy,SMU,6.634708015416837,-7,13.634708015416837,13.634708015416837,3.584695335722848,3.1950067682200434,6.245019447914032
2021,6,Syracuse,Wake Forest,6.4779480160461125,-3,9.477948016046113,9.477948016046113,3.099437119001813,2.8665085508697326,6.245019447914032
2021,6,North Carolina,Florida State,5.828756094894106,-10,15.828756094894107,15.828756094894107,3.553041480208428,3.969304833228354,6.245019447914032
2021,6,Western Michigan,Ball State,5.2632368463910755,-25,30.263236846391074,30.263236846391074,2.826849739214073,3.808632340737029,6.245019447914032
2021,6,Eastern Michigan,Miami (OH),6.5578984265552,1,5.5578984265552,5.5578984265552,3.9478711491324745,3.634992170491307,6.245019447914032
2021,6,Colorado State,San José State,6.929210213402198,18,-11.070789786597803,11.070789786597803,3.8902360763517176,3.2060453108635523,6.245019447914032
2021,6,Massachusetts,UConn,7.085078454361955,14,-6.914921545638045,6.914921545638045,3.6344116809839266,2.7943526745360034,6.245019447914032
2021,6,Ohio,Central Michigan,5.824724383567261,-3,8.824724383567261,8.824724383567261,3.411001783567418,3.831296847914189,6.245019447914032
2021,6,Missouri,North Texas,6.350676396379629,13,-6.649323603620371,6.649323603620371,3.6135107317869375,3.507853783321341,6.245019447914032
2021,6,Washington State,Oregon State,5.742720644170694,7,-1.257279355829306,1.257279355829306,2.8708051446502285,3.373103948393567,6.245019447914032
2021,6,Iowa,Penn State,6.77112337714952,3,3.77112337714952,3.77112337714952,3.895860513912343,3.369756584676855,6.245019447914032
2021,6,UCF,East Carolina,5.153504583734233,4,1.1535045837342333,1.1535045837342333,2.825942005557516,3.917456869737315,6.245019447914032
2021,6,Southern Miss,UTEP,6.572897975913994,-13,19.572897975913996,19.572897975913996,3.1425874481961347,2.8147089201961726,6.245019447914032
2021,6,Texas State,South Alabama,6.046498891361953,2,4.046498891361953,4.046498891361953,3.005370824009932,3.2038913805620117,6.245019447914032
2021,6,Kent State,Buffalo,6.2206696555787255,10,-3.7793303444212745,3.7793303444212745,3.7933255847711878,3.8176753771064944,6.245019447914032
2021,6,Air Force,Wyoming,7.192191246325564,10,-2.8078087536744363,2.8078087536744363,3.7594939794947373,2.812322181083206,6.245019447914032
2021,6,Western Kentucky,UTSA,6.262498257750753,-6,12.262498257750753,12.262498257750753,2.835377294677789,2.8178984848410678,6.245019447914032
2021,6,Texas Tech,TCU,6.143404398367623,-21,27.143404398367622,27.143404398367622,2.9808607714359536,3.082475820982363,6.245019447914032
2021,6,Troy,Georgia Southern,5.184586274938038,3,2.184586274938038,2.184586274938038,2.9067700111171897,3.9672031840931834,6.245019447914032
2021,6,Kentucky,LSU,6.2694066252457175,21,-14.730593374754282,14.730593374754282,3.7909995445495013,3.766612367217816,6.245019447914032
2021,6,Virginia Tech,Notre Dame,5.672510310073371,-3,8.67251031007337,8.67251031007337,2.8671953917486306,3.4397045295892914,6.245019447914032
2021,6,Nebraska,Michigan,6.193986832155416,-3,9.193986832155417,9.193986832155417,3.5943096459228165,3.6453422616814324,6.245019447914032
2021,6,Texas A&M,Alabama,5.486142393462586,3,2.486142393462586,2.486142393462586,3.0258702987856205,3.784747353237066,6.245019447914032
2021,6,USC,Utah,6.212189838568458,-16,22.212189838568456,22.212189838568456,2.7998380783734254,2.8326676877190002,6.245019447914032
2021,6,UL Monroe,Georgia State,5.07793175552423,-34,39.07793175552423,39.07793175552423,2.789704845003376,3.956792537393178,6.245019447914032
2021,6,Tulsa,Memphis,5.480385379751648,6,-0.519614620248352,0.519614620248352,2.8624225118711486,3.627056580033533,6.245019447914032
2021,6,San Diego State,New Mexico,5.890101821378362,24,-18.109898178621638,18.109898178621638,3.2117530236355227,3.5666706501711922,6.245019447914032
2021,6,Nevada,New Mexico State,6.271125068178447,27,-20.72887493182155,20.72887493182155,3.580538458605974,3.554432838341559,6.245019447914032
2021,6,Arizona,UCLA,7.235281631718841,-18,25.23528163171884,25.23528163171884,3.7973883118708294,2.8071261280660207,6.245019447914032
2021,7,Louisiana,App State,5.505712509521148,28,-22.494287490478854,22.494287490478854,1.4049592544511629,1.9638366983876205,6.064589953457605
2021,7,South Alabama,Georgia Southern,4.642499911008444,27,-22.357500088991557,22.357500088991557,0.514964370618771,1.9370544130679324,6.064589953457605
2021,7,Memphis,Navy,6.331357605179236,18,-11.668642394820765,11.668642394820765,1.2665465120886816,0.9997788603670505,6.064589953457605
2021,7,Syracuse,Clemson,4.307202740969911,-3,7.307202740969911,7.307202740969911,0.3553048033053337,2.112692015793028,6.064589953457605
2021,7,North Texas,Marshall,5.571381348649354,-28,33.57138134864935,33.57138134864935,0.8507706146336368,1.3439792194418878,6.064589953457605
2021,7,San José State,San Diego State,6.054689109083717,-6,12.054689109083718,12.054689109083718,0.5174100270475898,0.5273108714214777,6.064589953457605
2021,7,Oregon,California,4.67078411300875,7,-2.32921588699125,2.32921588699125,0.6403074766409467,2.0341133170898016,6.064589953457605
2021,7,LSU,Florida,5.528338325926971,7,-1.4716616740730286,1.4716616740730286,1.5123312971147997,2.0485829246454332,6.064589953457605
2021,7,Indiana,Michigan State,6.534614230927745,-5,11.534614230927744,11.534614230927744,1.6917198593851333,1.2216955819149933,6.064589953457605
2021,7,Buffalo,Ohio,7.345939476502572,1,6.345939476502572,6.345939476502572,2.014002407469037,0.7326528844240701,6.064589953457605
2021,7,Missouri,Texas A&M,6.931380497255793,-21,27.931380497255795,27.931380497255795,1.1589734793666844,0.2921829355684965,6.064589953457605
2021,7,Arkansas,Auburn,6.060369374034946,-15,21.060369374034945,21.060369374034945,1.9729470251915078,1.9771676046141669,6.064589953457605
2021,7,Texas,Oklahoma State,5.670941521366565,-8,13.670941521366565,13.670941521366565,0.2995513629604043,0.6931997950514444,6.064589953457605
2021,7,South Florida,Tulsa,6.30641502547393,-1,7.30641502547393,7.30641502547393,0.46325264401607275,0.22142757199974752,6.064589953457605
2021,7,Minnesota,Nebraska,6.284849989356027,7,-0.7151500106439732,0.7151500106439732,1.2014188489979105,0.9811588130994889,6.064589953457605
2021,7,Northwestern,Rutgers,6.269105492797988,14,-7.730894507202012,7.730894507202012,0.7754512476345672,0.5709357082941845,6.064589953457605
2021,7,Cincinnati,UCF,7.951263601132795,35,-27.048736398867206,27.048736398867206,2.100000298477541,0.21332665080235091,6.064589953457605
2021,7,UConn,Yale,6.2715302782754225,6,0.27153027827542253,0.27153027827542253,0.20694032481781735,0.0,6.064589953457605
2021,7,Virginia,Duke,4.178496238702616,48,-43.821503761297386,43.821503761297386,0.19529996429456198,2.081393679049551,6.064589953457605
2021,7,Eastern Michigan,Ball State,6.108275881928831,-7,13.108275881928831,13.108275881928831,2.050583197162304,2.0068972686910773,6.064589953457605
2021,7,Miami (OH),Akron,5.350083544997233,13,-7.649916455002767,7.649916455002767,1.257773921727139,1.9722803301875111,6.064589953457605
2021,7,Texas State,Troy,6.116447258077775,-3,9.116447258077775,9.116447258077775,0.28262083977745417,0.2307635351572843,6.064589953457605
2021,7,Iowa,Purdue,7.116399154573118,-17,24.116399154573116,24.116399154573116,1.646979668849263,0.5951704677337495,6.064589953457605
2021,7,North Carolina,Miami,5.655056355537727,3,2.6550563555377273,2.6550563555377273,0.858372375767897,1.2679059736877745,6.064589953457605
2021,7,Wyoming,Fresno State,4.281093589546931,-17,21.28109358954693,21.28109358954693,0.19831789298367083,1.9818142568943455,6.064589953457605
2021,7,Central Michigan,Toledo,7.879057897598676,3,4.879057897598676,4.879057897598676,2.0587962300277707,0.24432828588669941,6.064589953457605
2021,7,Northern Illinois,Bowling Green,4.847894216330767,8,-3.152105783669233,3.152105783669233,0.7943471806213329,2.011042917748171,6.064589953457605
2021,7,Western Michigan,Kent State,4.712150419008617,33,-28.287849580991384,28.287849580991384,0.1825128982832011,1.534952432732189,6.064589953457605
2021,7,Southern Miss,UAB,6.2655889297927585,-34,40.265588929792756,40.265588929792756,0.4273191094355446,0.226320133100391,6.064589953457605
2021,7,Virginia Tech,Pittsburgh,5.6351343313727575,-21,26.635134331372758,26.635134331372758,0.18736247965144764,0.616818101736295,6.064589953457605
2021,7,Colorado,Arizona,6.200827068574694,34,-27.799172931425307,27.799172931425307,2.1053467002312436,1.9691095851141551,6.064589953457605
2021,7,Old Dominion,Western Kentucky,6.562689765512014,-23,29.562689765512015,29.562689765512015,0.6831793135930437,0.1850795015386344,6.064589953457605
2021,7,Georgia,Kentucky,6.486798815377411,17,-10.513201184622588,10.513201184622588,1.9455239703304499,1.5233151084106435,6.064589953457605
2021,7,Baylor,BYU,6.078782264929826,14,-7.921217735070174,7.921217735070174,2.011463727856537,1.9972714163843162,6.064589953457605
2021,7,Kansas,Texas Tech,7.374118722107953,-27,34.37411872210795,34.37411872210795,1.582425657457699,0.27289688880735113,6.064589953457605
2021,7,South Carolina,Vanderbilt,6.377317340954896,1,5.377317340954896,5.377317340954896,0.5022306958850907,0.18950330838779939,6.064589953457605
2021,7,UTSA,Rice,5.701399192682811,45,-39.298600807317186,39.298600807317186,0.21812923630683437,0.5813199970816284,6.064589953457605
2021,7,UL Monroe,Liberty,4.820076633312043,3,1.820076633312043,1.820076633312043,0.20146034545303101,1.4459736655985929,6.064589953457605
2021,7,UNLV,Utah State,6.046583714474058,-4,10.046583714474057,10.046583714474057,0.19438628487407214,0.21239252385761925,6.064589953457605
2021,7,Mississippi State,Alabama,5.265963730607394,-40,45.265963730607396,45.265963730607396,1.177099874192991,1.9757260970432018,6.064589953457605
2021,7,New Mexico,Colorado State,4.8863280369970195,-29,33.88632803699702,33.88632803699702,0.9251553630449727,2.103417279505558,6.064589953457605
2021,7,Tennessee,Ole Miss,5.721607121519074,-5,10.721607121519074,10.721607121519074,0.3217952733383523,0.6647781052768837,6.064589953457605
2021,7,Boston College,NC State,7.064961183409525,-26,33.06496118340952,33.06496118340952,2.0192906036207114,1.0189193736687916,6.064589953457605
2021,7,Kansas State,Iowa State,5.992051067357857,-13,18.992051067357856,18.992051067357856,1.5610037569226072,1.6335426430223554,6.064589953457605
2021,7,Washington State,Stanford,5.872630854200141,3,2.872630854200141,2.872630854200141,0.1947182698035709,0.38667736906103495,6.064589953457605
2021,7,Oklahoma,TCU,6.432421022886637,21,-14.567578977113364,14.567578977113364,0.723117375407308,0.3552863059782762,6.064589953457605
2021,7,Wisconsin,Army,4.281425054176928,6,-1.7185749458230717,1.7185749458230717,0.18792675333214495,1.9710916526128222,6.064589953457605
2021,7,Washington,UCLA,6.059956484531293,-7,13.059956484531293,13.059956484531293,0.20459185069823854,0.2092253196245506,6.064589953457605
2021,7,Boise State,Air Force,6.117588598856992,-7,13.117588598856992,13.117588598856992,2.018922573872789,1.9659239284734027,6.064589953457605
2021,7,UTEP,Louisiana Tech,4.88607583694263,16,-11.11392416305737,11.11392416305737,0.20801172604216464,1.3865258425571398,6.064589953457605
2021,7,Utah,Arizona State,4.321356423872993,14,-9.678643576127007,9.678643576127007,0.22606646152574558,1.9692999911103577,6.064589953457605
2021,7,Nevada,Hawai'i,5.17034008128719,17,-11.82965991871281,11.82965991871281,0.9702803514035728,1.8645302235739878,6.064589953457605
2021,8,App State,Coastal Carolina,5.625606966676281,3,2.6256069666762807,2.6256069666762807,0.5215144484128283,0.7372755289826114,5.841368047246064
2021,8,Arkansas State,Louisiana,5.550323576995054,-1,6.550323576995054,6.550323576995054,0.518732740737912,0.8097772109889216,5.841368047246064
2021,8,SMU,Tulane,5.196708278969864,29,-23.803291721030135,23.803291721030135,1.4934120997701732,2.138071868046373,5.841368047246064
2021,8,Charlotte,Florida Atlantic,5.8919537639632305,-29,34.89195376396323,34.89195376396323,0.7334765040743421,0.6828907873571753,5.841368047246064
2021,8,UNLV,San José State,6.581176880140991,-7,13.58117688014099,13.58117688014099,2.2788265884266514,1.5390177555317244,5.841368047246064
2021,8,UConn,Middle Tennessee,7.1665930244996545,-31,38.166593024499655,38.166593024499655,2.237042452871679,0.9118174756180888,5.841368047246064
2021,8,UCF,Memphis,7.144041805490613,17,-9.855958194509387,9.855958194509387,2.1891143442921908,0.8864405860476416,5.841368047246064
2021,8,Utah State,Colorado State,7.519050921733744,2,5.519050921733744,5.519050921733744,2.3966922485403535,0.7190093740526743,5.841368047246064
2021,8,Arizona,Washington,3.945777068435415,-5,8.945777068435415,8.945777068435415,0.5123793614245657,2.4079703402352144,5.841368047246064
2021,8,Kansas,Oklahoma,5.108130868723072,-12,17.108130868723073,17.108130868723073,0.633005025270132,1.3662422037931237,5.841368047246064
2021,8,Texas Tech,Kansas State,7.304010580564773,-1,8.304010580564773,8.304010580564773,2.0876268609336357,0.6249843276149267,5.841368047246064
2021,8,Army,Wake Forest,3.9827323839474404,-14,17.98273238394744,17.98273238394744,0.5423429987238193,2.400978662022443,5.841368047246064
2021,8,Navy,Cincinnati,6.131662853126618,-7,13.131662853126617,13.131662853126617,1.0470679137405885,0.7567731078600348,5.841368047246064
2021,8,Michigan,Northwestern,5.5352485254053665,26,-20.464751474594635,20.464751474594635,0.9159041658417255,1.2220236876824226,5.841368047246064
2021,8,Arkansas,Arkansas-Pine Bluff,6.348200044448585,42,-35.65179995555142,35.65179995555142,0.5068319972025207,0.0,5.841368047246064
2021,8,Florida State,Massachusetts,5.647770543101318,56,-50.352229456898684,50.352229456898684,0.6806726158544983,0.8742701199992446,5.841368047246064
2021,8,Penn State,Illinois,6.582601975880228,-2,8.582601975880227,8.582601975880227,1.420123782922362,0.6788898542881988,5.841368047246064
2021,8,Bowling Green,Eastern Michigan,5.726891545988289,-31,36.72689154598829,36.72689154598829,0.5738679795799245,0.6883444808376994,5.841368047246064
2021,8,Central Michigan,Northern Illinois,5.348908144547359,-1,6.348908144547359,6.348908144547359,0.6943461498213956,1.1868060525201007,5.841368047246064
2021,8,Virginia Tech,Syracuse,6.4211022044774575,-5,11.421102204477457,11.421102204477457,2.4066201015608173,1.826885944329424,5.841368047246064
2021,8,Ohio,Kent State,6.496122222476086,-7,13.496122222476085,13.496122222476085,1.2998103735631739,0.6450561983331521,5.841368047246064
2021,8,Georgia State,Texas State,4.462580239874901,12,-7.537419760125099,7.537419760125099,0.6729688002537709,2.0517566076249336,5.841368047246064
2021,8,Purdue,Wisconsin,4.834711804072506,-17,21.834711804072505,21.834711804072505,1.4330351368284775,2.4396913800020354,5.841368047246064
2021,8,Minnesota,Maryland,5.8829071136897335,18,-12.117092886310267,12.117092886310267,0.8868513243801838,0.8453122579365144,5.841368047246064
2021,8,Iowa State,Oklahoma State,5.109663880801947,3,2.1096638808019472,2.1096638808019472,0.6469481012216173,1.378652267665734,5.841368047246064
2021,8,Pittsburgh,Clemson,6.524030734405609,10,-3.475969265594391,3.475969265594391,1.4284059267538143,0.7457432395942694,5.841368047246064
2021,8,Toledo,Western Michigan,5.4777578249436525,19,-13.522242175056348,13.522242175056348,2.09698198972822,2.4605922120306314,5.841368047246064
2021,8,Ole Miss,LSU,6.532268715266584,14,-7.467731284733416,7.467731284733416,1.3928863337587614,0.7019856657382418,5.841368047246064
2021,8,UAB,Rice,6.600121010624722,-6,12.600121010624722,12.600121010624722,2.189063031927776,1.430310068549118,5.841368047246064
2021,8,Wyoming,New Mexico,7.201088533931644,-11,18.201088533931646,18.201088533931646,2.4259379888316315,1.0662175021460516,5.841368047246064
2021,8,California,Colorado,5.77264789667123,23,-17.22735210332877,17.22735210332877,0.6583140597342259,0.7270342103090603,5.841368047246064
2021,8,UCLA,Oregon,6.640689091695026,-3,9.640689091695027,9.640689091695027,2.212449287613176,1.413128243164214,5.841368047246064
2021,8,Ball State,Miami (OH),5.467767086135782,-7,12.467767086135783,12.467767086135783,0.5360436919131433,0.9096446530234252,5.841368047246064
2021,8,Akron,Buffalo,5.760428818225517,-35,40.76042881822552,40.76042881822552,0.5348614694271004,0.6158006984476474,5.841368047246064
2021,8,Washington State,BYU,7.7105531762386335,-2,9.710553176238633,9.710553176238633,2.417017648384116,0.5478325193915464,5.841368047246064
2021,8,Louisville,Boston College,6.123253277624743,14,-7.876746722375257,7.876746722375257,0.835999497702132,0.554114267323453,5.841368047246064
2021,8,Houston,East Carolina,5.786494519727378,7,-1.2135054802726222,1.2135054802726222,0.668027299869585,0.7229008273882715,5.841368047246064
2021,8,Vanderbilt,Mississippi State,7.345369729119014,-39,46.345369729119014,46.345369729119014,2.398756906865875,0.894755224992925,5.841368047246064
2021,8,North Texas,Liberty,6.285040271655683,-9,15.285040271655683,15.285040271655683,1.1887192840349565,0.7450470596253373,5.841368047246064
2021,8,Alabama,Tennessee,4.464198392708995,28,-23.535801607291006,23.535801607291006,0.5392946112099705,1.9164642657470399,5.841368047246064
2021,8,Louisiana Tech,UTSA,4.296195105710438,-29,33.29619510571044,33.29619510571044,0.8315052559704323,2.3766781975060587,5.841368047246064
2021,8,Florida International,Western Kentucky,4.0552472435571225,-15,19.055247243557123,19.055247243557123,0.6801599353071417,2.4662807389960837,5.841368047246064
2021,8,South Florida,Temple,5.586161334314608,20,-14.413838665685393,14.413838665685393,1.6348909923775639,1.8900977053090204,5.841368047246064
2021,8,Fresno State,Nevada,5.453516249777153,2,3.453516249777153,3.453516249777153,0.6705522889695427,1.0584040864384536,5.841368047246064
2021,8,UL Monroe,South Alabama,6.536955436933402,10,-3.463044563066598,3.463044563066598,2.2607677290394563,1.565180339352118,5.841368047246064
2021,8,Air Force,San Diego State,4.853648193688398,-6,10.853648193688398,10.853648193688398,0.536008113472267,1.523727967029933,5.841368047246064
2021,8,Oregon State,Utah,4.869338094053557,8,-3.130661905946443,3.130661905946443,1.4111820928336771,2.3832120460261845,5.841368047246064
2021,8,Virginia,Georgia Tech,7.572759085570953,8,-0.42724091442904744,0.42724091442904744,2.4238078217390093,0.6924167834141214,5.841368047246064
2021,8,Notre Dame,USC,4.8316494551023705,15,-10.16835054489763,10.16835054489763,1.2833955093260174,2.2931141014697114,5.841368047246064
2021,8,Texas A&M,South Carolina,6.278452669602341,30,-23.72154733039766,23.72154733039766,2.01058729657624,1.573502674219963,5.841368047246064
2021,8,Indiana,Ohio State,5.177697642706647,-47,52.17769764270665,52.17769764270665,0.6621789907338703,1.3258493952732873,5.841368047246064
2021,8,TCU,West Virginia,5.251460499289774,-12,17.251460499289774,17.251460499289774,1.8516434912917612,2.441551039248051,5.841368047246064
2021,8,Miami,NC State,5.7140804635824205,1,4.7140804635824205,4.7140804635824205,0.908946433425463,1.0362340170891062,5.841368047246064
2021,8,Hawai'i,New Mexico State,5.463472352578966,14,-8.536527647421034,8.536527647421034,0.6890536047563824,1.0669492994234806,5.841368047246064
2021,9,East Carolina,South Florida,5.43327884628323,15,-9.56672115371677,9.56672115371677,-2.2976024327342324,-2.098335009557843,5.632546269459619
2021,9,Coastal Carolina,Troy,5.579742064529325,7,-1.4202579354706746,1.4202579354706746,-2.361171783923612,-2.3083675789933187,5.632546269459619
2021,9,Tulsa,Navy,5.241871958689408,-3,8.241871958689408,8.241871958689408,-2.3153998161300087,-1.9247255053597976,5.632546269459619
2021,9,Nevada,UNLV,6.017563939131572,31,-24.98243606086843,24.98243606086843,-1.9132167188364955,-2.2982343885084484,5.632546269459619
2021,9,Illinois,Rutgers,5.475224313393046,-6,11.475224313393046,11.475224313393046,-2.167324005483073,-2.0100020494165003,5.632546269459619
2021,9,Maryland,Indiana,5.737457323702891,3,2.737457323702891,2.737457323702891,-2.079566561801957,-2.1844776160452293,5.632546269459619
2021,9,Georgia Tech,Virginia Tech,5.687524857285869,-9,14.687524857285869,14.687524857285869,-2.1860525774198045,-2.2410311652460546,5.632546269459619
2021,9,Buffalo,Bowling Green,5.665080929168022,-12,17.66508092916802,17.66508092916802,-2.4635165032179867,-2.4960511629263897,5.632546269459619
2021,9,Louisiana,Texas State,5.832114290469093,45,-39.16788570953091,39.16788570953091,-2.065881896762276,-2.265449917771751,5.632546269459619
2021,9,Liberty,Massachusetts,5.619638220072652,45,-39.38036177992735,39.38036177992735,-2.0797781860614926,-2.066870136674526,5.632546269459619
2021,9,Wisconsin,Iowa,5.555414926077498,20,-14.444585073922502,14.444585073922502,-2.229981320247309,-2.152849976865189,5.632546269459619
2021,9,Michigan State,Michigan,5.650382237499427,4,1.6503822374994268,1.6503822374994268,-1.9246771667079126,-1.9425131347477211,5.632546269459619
2021,9,Pittsburgh,Miami,5.650963360105324,-4,9.650963360105324,9.650963360105324,-1.9453043620086423,-1.9637214526543476,5.632546269459619
2021,9,Baylor,Texas,5.34908939776575,7,-1.6509106022342497,1.6509106022342497,-2.5394668463173717,-2.256009974623503,5.632546269459619
2021,9,Tulane,Cincinnati,5.692572808521799,-19,24.6925728085218,24.6925728085218,-2.325625291017449,-2.385651830079629,5.632546269459619
2021,9,Temple,UCF,5.687073215345805,-42,47.687073215345805,47.687073215345805,-2.2381857058742325,-2.2927126517604193,5.632546269459619
2021,9,Rice,North Texas,5.585771293928532,-6,11.585771293928532,11.585771293928532,-1.9736524616566278,-1.9268774861255415,5.632546269459619
2021,9,West Virginia,Iowa State,5.540168115816499,7,-1.459831884183501,1.459831884183501,-2.230549198643556,-2.1381710450004365,5.632546269459619
2021,9,Arizona State,Washington State,5.2572957513058265,-13,18.257295751305826,18.257295751305826,-2.604065990725094,-2.2288154725713016,5.632546269459619
2021,9,Vanderbilt,Missouri,5.253914996537201,-9,14.253914996537201,14.253914996537201,-2.2689977130312484,-1.8903664401088305,5.632546269459619
2021,9,Utah State,Hawai'i,5.558423596821182,20,-14.441576403178818,14.441576403178818,-2.2591624774982124,-2.1850398048597763,5.632546269459619
2021,9,Northwestern,Minnesota,5.640632350066765,-27,32.64063235006677,32.64063235006677,-1.8844272863178555,-1.892513366925002,5.632546269459619
2021,9,Middle Tennessee,Southern Miss,5.879763206480774,25,-19.120236793519226,19.120236793519226,-1.905061663710941,-2.1522786007320964,5.632546269459619
2021,9,Oregon,Colorado,6.081122309444499,23,-16.9188776905555,16.9188776905555,-1.9181773782969178,-2.366753418281798,5.632546269459619
2021,9,Oklahoma,Texas Tech,6.040236692940626,31,-24.959763307059376,24.959763307059376,-1.8629490996626723,-2.27063952314368,5.632546269459619
2021,9,Syracuse,Boston College,5.903070555403014,15,-9.096929444596986,9.096929444596986,-2.2305295038232438,-2.5010537897666385,5.632546269459619
2021,9,Nebraska,Purdue,5.6673322660008205,-5,10.66733226600082,10.66733226600082,-1.9199488746002746,-1.9547348711414767,5.632546269459619
2021,9,App State,UL Monroe,5.310326991032255,31,-25.689673008967745,25.689673008967745,-2.620188885653594,-2.2979696072262303,5.632546269459619
2021,9,Marshall,Florida International,5.726594228280063,38,-32.273405771719936,32.273405771719936,-2.0764937881880954,-2.1705417470085395,5.632546269459619
2021,9,Florida,Georgia,-0.030841498187717864,-27,26.96915850181228,26.96915850181228,-2.202540027153319,-2.1716985289656012,5.632546269459619
2021,9,Kansas State,TCU,5.7613009433735485,19,-13.238699056626452,13.238699056626452,-2.117104364187161,-2.245859038101091,5.632546269459619
2021,9,Old Dominion,Louisiana Tech,5.799472537855854,3,2.799472537855854,2.799472537855854,-1.8946449715581637,-2.0615712399543993,5.632546269459619
