season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2019,6,401112088,2019-10-05 14:00:00-04:00,Iowa State,TCU,False,consensus,-3.0,45.0,10.698604831328309,64.34553289850318,7.698604831328307,19.34553289850318,none,none,3.0,3.0,away_adj_def_epa_pp: -6.46,home_adj_def_epa_pp: +3.73,home_adj_off_epa_pp: +3.36,home_adj_off_epa_pp: +6.36,home_adj_off_expl_rate_overall_10: +3.87,away_adj_def_epa_pp: -2.77,1,,
2019,6,401119273,2019-10-05 15:00:00-04:00,Central Michigan,Eastern Michigan,False,consensus,4.0,54.0,2.21713560871181,59.2140397772027,6.217135608711811,5.2140397772027,none,none,4.0,3.0,home_adj_def_epa_pp: +2.99,home_havoc_rate: -2.23,away_adj_def_epa_pp: +2.00,home_adj_def_ypp: -2.35,home_adj_off_epa_pp: -1.85,home_adj_def_epa_pp: -1.15,1,,
2019,6,401117516,2019-10-05 15:30:00-04:00,Navy,Air Force,False,consensus,3.0,46.5,9.017234574901948,66.49197735252892,12.017234574901948,19.99197735252892,none,none,2.0,3.0,away_havoc_rate: -5.37,same_conference: +3.66,home_adj_off_epa_pp: +3.00,home_adj_off_epa_pp: +5.68,home_stuff_rate: -1.43,away_adj_off_epa_pp: +1.13,1,,
2019,6,401119272,2019-10-05 15:30:00-04:00,Northern Illinois,Ball State,False,consensus,-3.5,54.5,-3.1414558825355714,66.39853103652784,6.641455882535571,11.898531036527842,none,none,3.0,3.0,home_off_eckel_rate: -5.30,away_off_eckel_rate: -2.31,away_adj_def_epa_pp: +1.84,away_off_eckel_rate: +1.50,home_off_eckel_rate: -1.26,away_adj_def_ypp: +1.23,1,,
2019,6,401119275,2019-10-05 15:30:00-04:00,Toledo,Western Michigan,False,consensus,-1.5,73.5,-4.095404458046251,68.48228115019043,5.595404458046251,5.017718849809569,none,none,3.0,4.0,home_adj_def_epa_pp: -3.20,home_off_eckel_rate: -2.64,away_adj_off_epa_pp: -2.39,away_adj_off_epa_pp: +2.67,away_adj_off_ypp: +1.54,home_stuff_rate: +1.53,1,,
2019,6,401119274,2019-10-05 15:30:00-04:00,Buffalo,Ohio,False,consensus,3.5,51.5,7.465786872835732,62.13525087740011,10.965786872835732,10.63525087740011,none,none,4.0,3.0,home_off_eckel_rate: +2.90,home_adj_def_epa_pp: -2.72,home_adj_def_sr: -1.91,away_adj_off_epa_pp: -1.32,home_adj_def_epa_pp: +1.04,away_off_eckel_rate: -1.04,1,,
2019,6,401112149,2019-10-05 15:30:00-04:00,Minnesota,Illinois,False,consensus,-14.0,57.5,0.213773377840825,64.95605267578505,13.786226622159177,7.456052675785045,none,none,3.0,4.0,home_off_eckel_rate: +2.50,home_adj_def_epa_pp: -2.05,home_adj_def_sr: -1.77,home_adj_off_epa_pp: +2.34,home_adj_def_ypp: +1.34,home_adj_def_expl_rate_overall_10: -1.17,1,,
2019,6,401114275,2019-10-05 15:30:00-04:00,Middle Tennessee,Marshall,False,consensus,4.5,54.5,7.111676944470256,62.37201018183082,11.611676944470256,7.872010181830817,none,none,3.0,3.0,home_off_eckel_rate: -5.26,away_off_eckel_rate: +4.97,away_adj_def_epa_pp: +3.82,away_off_eckel_rate: -3.24,away_adj_def_epa_pp: +1.64,away_adj_off_epa_pp: -1.59,1,,
2019,6,401114337,2019-10-05 15:30:00-04:00,Notre Dame,Bowling Green,False,consensus,-45.5,63.5,43.13857389107082,61.35744534851421,2.36142610892918,2.142554651485796,none,none,4.0,3.0,away_adj_def_epa_pp: +7.05,home_adj_def_epa_pp: +5.05,away_adj_off_epa_pp: +4.13,home_adj_off_epa_pp: +4.98,away_adj_off_epa_pp: -4.63,away_adj_def_epa_pp: +3.03,1,,
2019,6,401110812,2019-10-05 15:30:00-04:00,Florida,Auburn,False,consensus,2.5,48.5,-0.6610086329997849,59.842249089256,1.8389913670002151,11.342249089256,none,none,3.0,5.0,home_adj_def_sr: +2.45,home_adj_def_epa_pp: +2.45,home_off_eckel_rate: +2.44,away_adj_off_epa_pp: +2.32,home_adj_off_epa_pp: -1.31,home_adj_def_ypp: -1.26,1,,
2019,6,401112077,2019-10-05 15:30:00-04:00,Kansas State,Baylor,False,consensus,1.0,48.5,3.0018980502643418,59.00899656364408,4.001898050264342,10.508996563644075,none,none,3.0,3.0,away_adj_def_epa_pp: -5.00,home_adj_def_epa_pp: +4.42,home_adj_def_sr: +3.08,home_adj_off_epa_pp: +3.02,away_adj_off_epa_pp: +3.00,away_adj_def_ypp: -2.26,1,,
2019,6,401121949,2019-10-05 15:30:00-04:00,Georgia State,Arkansas State,False,consensus,6.5,69.5,-0.0121131591987309,53.66643163139693,6.487886840801269,15.833568368603068,none,none,2.0,4.0,away_adj_def_epa_pp: -3.35,away_off_eckel_rate: +2.48,home_off_eckel_rate: +2.05,home_adj_off_epa_pp: -2.78,away_off_eckel_rate: -1.62,away_adj_def_epa_pp: -1.44,1,,
2019,6,401112476,2019-10-05 15:30:00-04:00,Miami,Virginia Tech,False,consensus,-14.0,46.0,16.540834714962948,61.546621757849664,2.540834714962948,15.546621757849664,none,none,3.0,3.0,home_off_eckel_rate: +4.09,away_adj_def_epa_pp: +2.48,home_adj_def_epa_pp: +1.63,home_adj_off_expl_rate_overall_10: +1.36,away_adj_off_epa_pp: -1.15,away_adj_def_epa_pp: +1.07,1,,
2019,6,401112137,2019-10-05 15:30:00-04:00,West Virginia,Texas,False,consensus,10.5,62.0,-9.54031417974032,62.750003011841045,0.9596858202596792,0.750003011841045,none,none,3.0,4.0,home_adj_off_epa_pp: -2.17,away_adj_off_epa_pp: -2.15,away_havoc_rate: -1.76,home_adj_off_epa_pp: -4.12,away_adj_off_epa_pp: +2.40,home_adj_off_expl_rate_overall_10: -1.14,1,,
2019,6,401117877,2019-10-05 15:45:00-04:00,UL Monroe,Memphis,False,consensus,15.5,63.5,-8.445957946255188,64.83536246155758,7.054042053744812,1.3353624615575796,none,none,3.0,3.0,away_adj_def_epa_pp: -5.74,away_off_eckel_rate: -4.76,home_adj_def_epa_pp: -3.82,away_off_eckel_rate: +3.10,away_adj_def_epa_pp: -2.46,home_adj_def_ypp: +1.78,1,,
2019,6,401110815,2019-10-05 16:00:00-04:00,Missouri,Troy,False,consensus,-24.5,65.5,9.58239487925808,69.83727439000295,14.91760512074192,4.337274390002946,none,none,3.0,3.0,same_conference: +3.66,away_adj_def_epa_pp: +3.59,home_off_eckel_rate: +3.19,away_adj_def_ypp: +2.49,away_adj_def_epa_pp: +1.54,away_adj_off_epa_pp: +1.35,1,,
2019,6,401112242,2019-10-05 16:00:00-04:00,Nebraska,Northwestern,False,consensus,-7.5,48.5,5.743902848532018,58.232443804807104,1.7560971514679815,9.732443804807104,none,over,5.0,4.0,away_adj_def_epa_pp: -4.48,home_adj_def_epa_pp: +3.20,home_off_eckel_rate: +1.92,home_adj_off_epa_pp: +3.09,away_adj_def_epa_pp: -1.92,home_stuff_rate: -1.34,1,,0.0
2019,6,401112475,2019-10-05 16:00:00-04:00,Georgia Tech,North Carolina,False,consensus,10.0,47.0,-13.867471695138525,60.39662872890452,3.867471695138523,13.396628728904515,none,none,3.0,5.0,home_adj_def_epa_pp: -5.76,home_off_eckel_rate: -3.23,away_adj_def_epa_pp: -2.57,home_adj_def_epa_pp: +2.21,home_stuff_rate: -1.91,away_off_eckel_rate: -1.39,1,,
2019,6,401114167,2019-10-05 16:30:00-04:00,Colorado,Arizona,False,consensus,-2.5,63.0,5.018819498432704,68.51390541255387,2.518819498432704,5.513905412553868,none,none,4.0,3.0,away_adj_def_sr: +2.34,away_adj_off_epa_pp: -1.92,away_adj_off_expl_rate_overall_10: -1.29,away_adj_off_epa_pp: +2.15,home_adj_off_epa_pp: +1.63,home_adj_def_ypp: +0.83,1,,
2019,6,401114276,2019-10-05 18:00:00-04:00,Old Dominion,Western Kentucky,False,consensus,3.0,42.5,0.3153689081816457,51.785356544441655,3.3153689081816458,9.285356544441656,none,none,3.0,3.0,away_adj_off_epa_pp: +3.35,home_adj_off_epa_pp: -2.36,away_havoc_rate: +2.35,home_adj_off_epa_pp: -4.47,away_adj_off_epa_pp: -3.75,home_adj_off_expl_rate_overall_10: -1.33,1,,
2019,6,401114277,2019-10-05 19:00:00-04:00,UAB,Rice,False,consensus,-10.0,43.5,7.634002160729475,63.89637025132157,2.365997839270525,20.39637025132157,none,none,3.0,5.0,away_adj_def_epa_pp: +3.19,home_adj_def_epa_pp: -2.97,home_havoc_rate: +2.86,home_adj_off_epa_pp: -3.24,home_adj_def_ypp: +1.66,away_adj_def_epa_pp: +1.37,1,,
2019,6,401114274,2019-10-05 19:00:00-04:00,Florida International,Massachusetts,False,consensus,-28.0,69.5,13.841912852857488,73.56779931948675,14.158087147142512,4.0677993194867526,none,none,3.0,4.0,away_adj_def_epa_pp: +9.23,home_adj_def_epa_pp: -4.75,away_adj_def_sr: +4.11,away_adj_def_ypp: +5.03,away_adj_def_epa_pp: +3.96,home_adj_def_epa_pp: +1.82,1,,
2019,6,401110816,2019-10-05 19:00:00-04:00,Tennessee,Georgia,False,consensus,24.5,50.5,-16.026496683362513,66.19113657240557,8.473503316637487,15.691136572405568,none,none,3.0,3.0,away_adj_def_epa_pp: -5.59,away_havoc_rate: -3.92,home_off_eckel_rate: +3.79,away_adj_off_epa_pp: +3.59,away_adj_def_epa_pp: -2.40,away_off_eckel_rate: +2.02,1,,
2019,6,401117878,2019-10-05 19:30:00-04:00,SMU,Tulsa,False,consensus,-12.0,64.0,7.992802495189478,66.17911747405482,4.007197504810522,2.17911747405482,none,none,5.0,4.0,home_adj_off_epa_pp: +3.27,home_havoc_rate: +3.18,away_adj_def_sr: -1.54,home_adj_off_epa_pp: +6.19,home_adj_off_ypp: -1.25,away_adj_def_ypp: -0.85,1,,
2019,6,401110814,2019-10-05 19:30:00-04:00,Ole Miss,Vanderbilt,False,consensus,-7.0,64.5,18.428755001316727,60.10957427682362,11.428755001316729,4.390425723176378,home,none,4.0,4.0,away_off_eckel_rate: +3.13,home_off_eckel_rate: +2.86,home_adj_def_epa_pp: +2.53,away_off_eckel_rate: -2.04,home_adj_off_epa_pp: +1.73,home_adj_off_expl_rate_overall_10: +1.33,1,1.0,
2019,6,401112216,2019-10-05 19:30:00-04:00,Ohio State,Michigan State,False,consensus,-20.0,50.5,13.259897107257032,60.88381114236171,6.740102892742968,10.383811142361708,away,over,5.0,5.0,home_adj_def_epa_pp: +6.29,away_adj_def_epa_pp: -4.49,home_adj_off_epa_pp: +3.29,home_adj_off_epa_pp: +6.24,home_adj_def_ypp: -2.58,home_adj_def_epa_pp: -2.41,1,0.0,0.0
2019,6,401114342,2019-10-05 20:00:00-04:00,New Mexico State,Liberty,False,consensus,4.0,63.0,4.425480090753368,64.74928654084658,8.425480090753368,1.7492865408465832,home,none,5.0,4.0,home_adj_def_epa_pp: -4.51,home_havoc_rate: -2.73,away_off_eckel_rate: +2.23,away_adj_off_epa_pp: -2.29,home_adj_def_epa_pp: +1.73,away_off_eckel_rate: -1.46,1,0.0,
2019,6,401112474,2019-10-05 20:00:00-04:00,Duke,Pittsburgh,False,consensus,-3.5,47.5,-6.361347595337903,55.61766026036746,9.861347595337904,8.117660260367458,none,none,3.0,4.0,away_adj_def_epa_pp: -4.54,home_havoc_rate: +3.44,home_adj_def_epa_pp: -2.20,home_adj_off_epa_pp: -3.11,away_adj_def_epa_pp: -1.95,away_adj_def_ypp: -1.22,1,,
2019,6,401114177,2019-10-05 20:00:00-04:00,Oregon,California,False,consensus,-21.5,46.5,7.108651369133687,62.40160207262417,14.391348630866313,15.901602072624172,none,none,3.0,4.0,home_havoc_rate: +2.73,home_adj_def_epa_pp: +1.86,away_adj_def_epa_pp: -1.51,home_adj_def_ypp: +0.94,home_stuff_rate: +0.88,home_adj_off_epa_pp: +0.79,1,,
2019,6,401114278,2019-10-05 20:00:00-04:00,UTEP,UTSA,False,consensus,-1.5,46.5,7.370106602306742,64.63590895319358,5.870106602306742,18.135908953193574,none,none,3.0,3.0,away_adj_def_epa_pp: +7.69,home_off_eckel_rate: -5.26,away_off_eckel_rate: +5.26,home_adj_off_epa_pp: -6.32,away_off_eckel_rate: -3.43,away_adj_def_epa_pp: +3.30,1,,
2019,6,401114203,2019-10-05 21:00:00-04:00,UCLA,Oregon State,False,consensus,-4.5,64.0,-0.179288359521891,71.54040713492692,4.679288359521891,7.540407134926923,none,none,5.0,3.0,away_adj_def_epa_pp: +4.73,home_adj_def_epa_pp: -3.11,away_off_eckel_rate: -2.32,away_adj_def_ypp: +2.09,away_adj_def_epa_pp: +2.03,away_off_eckel_rate: +1.51,1,,
2019,6,401117518,2019-10-05 22:00:00-04:00,Colorado State,San Diego State,False,consensus,6.5,48.0,-4.914264713362498,64.36711027306133,1.585735286637502,16.36711027306133,none,none,4.0,3.0,home_adj_def_epa_pp: -3.39,away_off_eckel_rate: -2.48,home_adj_def_sr: -1.27,home_adj_off_epa_pp: +1.71,away_off_eckel_rate: +1.62,home_adj_def_epa_pp: +1.30,1,,
2019,6,401114209,2019-10-05 22:30:00-04:00,Stanford,Washington,False,consensus,12.5,51.5,-12.355683256524744,66.82333437519084,0.1443167434752545,15.32333437519084,none,over,5.0,4.0,away_havoc_rate: -3.24,home_havoc_rate: -2.63,home_adj_def_sr: -2.42,home_adj_off_epa_pp: -1.82,away_adj_off_epa_pp: +1.80,away_off_eckel_rate: +1.57,1,,0.0
2019,6,401117517,2019-10-05 22:30:00-04:00,UNLV,Boise State,False,consensus,24.0,57.5,-15.152301028714472,61.51658584632882,8.847698971285528,4.016585846328823,none,none,3.0,3.0,home_off_eckel_rate: -5.34,away_off_eckel_rate: -4.92,home_havoc_rate: -2.71,away_off_eckel_rate: +3.21,away_adj_off_epa_pp: -1.31,home_off_eckel_rate: -1.27,1,,
