season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2019,7,401114280,2019-10-12 16:00:00-04:00,Florida Atlantic,Middle Tennessee,False,consensus,-13.0,63.5,12.17458984880453,60.81022514012052,0.8254101511954701,2.6897748598794777,none,none,4.0,4.0,away_adj_def_epa_pp: +3.68,away_off_eckel_rate: +3.40,away_adj_def_sr: +3.14,away_off_eckel_rate: -2.22,home_stuff_rate: -1.73,away_adj_def_epa_pp: +1.58,1,,
2019,7,401121952,2019-10-12 17:00:00-04:00,Coastal Carolina,Georgia State,False,consensus,-3.5,64.5,17.96347021367949,64.21669885043009,14.46347021367949,0.2833011495699082,none,none,4.0,3.0,away_adj_def_epa_pp: +4.65,home_adj_def_epa_pp: +3.27,home_off_eckel_rate: +3.21,away_adj_def_epa_pp: +1.99,home_adj_def_ypp: -1.74,home_adj_def_epa_pp: -1.26,1,,
2019,7,401114284,2019-10-12 18:00:00-04:00,UTSA,UAB,False,consensus,12.5,46.5,-20.80770604528372,64.0072541773808,8.30770604528372,17.5072541773808,away,over,4.0,4.0,home_adj_def_epa_pp: -5.66,home_adj_def_sr: -4.69,home_off_eckel_rate: -3.05,home_adj_def_ypp: +3.95,home_adj_off_epa_pp: -3.65,home_adj_def_epa_pp: +2.17,1,1.0,1.0
2019,7,401114285,2019-10-12 19:00:00-04:00,Western Kentucky,Army,False,consensus,5.5,43.5,-7.021977591436825,60.01513464187052,1.5219775914368254,16.515134641870517,none,over,4.0,4.0,away_havoc_rate: -4.75,same_conference: +3.89,away_off_eckel_rate: -3.09,home_adj_off_epa_pp: -3.52,away_off_eckel_rate: +2.01,away_adj_off_epa_pp: -1.42,1,,0.0
2019,7,401114279,2019-10-12 19:00:00-04:00,Florida International,Charlotte,False,consensus,-6.0,57.5,-3.372692097369156,57.42726511239157,9.372692097369155,0.0727348876084263,away,none,4.0,4.0,away_off_eckel_rate: +3.18,away_havoc_rate: -2.34,home_adj_off_epa_pp: -1.97,home_adj_off_epa_pp: -3.73,away_off_eckel_rate: -2.07,home_adj_off_expl_rate_overall_10: -0.90,1,0.0,
2019,7,401114281,2019-10-12 19:00:00-04:00,Louisiana Tech,Massachusetts,False,consensus,-31.5,63.5,23.88745695956293,69.05590224514559,7.6125430404370675,5.555902245145589,away,over,4.0,5.0,away_adj_def_epa_pp: +6.95,away_adj_def_sr: +4.11,same_conference: +3.89,away_adj_def_ypp: +3.42,away_adj_def_epa_pp: +2.98,away_adj_off_epa_pp: -2.01,1,0.0,1.0
2019,7,401117520,2019-10-12 19:00:00-04:00,Air Force,Fresno State,False,consensus,-3.0,50.5,4.4162680052243575,62.37726364397878,1.4162680052243577,11.87726364397878,none,none,4.0,3.0,home_havoc_rate: +4.08,away_off_eckel_rate: -2.97,away_adj_def_epa_pp: -2.66,home_adj_off_epa_pp: +1.94,away_off_eckel_rate: +1.94,away_adj_def_epa_pp: -1.14,1,,
2019,7,401110820,2019-10-12 19:00:00-04:00,Missouri,Ole Miss,False,consensus,-12.5,56.5,10.988001130987149,56.73007514877197,1.511998869012853,0.2300751487719665,none,none,4.0,5.0,home_adj_def_epa_pp: +5.65,home_adj_def_sr: +4.11,home_off_eckel_rate: +2.08,home_adj_def_ypp: -2.37,home_adj_def_epa_pp: -2.17,home_adj_def_sr: -1.63,1,,
2019,7,401114282,2019-10-12 19:00:00-04:00,Southern Miss,North Texas,False,consensus,-3.0,59.5,-2.6551265162324444,66.26124527861458,5.6551265162324444,6.761245278614581,away,over,4.0,4.0,home_adj_def_epa_pp: -5.22,away_adj_def_epa_pp: -2.60,away_adj_def_sr: -2.22,home_adj_def_ypp: +4.15,home_adj_def_epa_pp: +2.00,home_adj_def_expl_rate_overall_10: -1.47,1,0.0,1.0
2019,7,401112481,2019-10-12 19:30:00-04:00,Wake Forest,Louisville,False,consensus,-7.0,65.0,8.659852830950808,56.62797685721603,1.6598528309508076,8.372023142783974,none,under,4.0,4.0,away_off_eckel_rate: +2.87,home_adj_def_sr: +2.87,away_adj_def_epa_pp: -2.67,home_adj_off_epa_pp: +2.20,away_off_eckel_rate: -1.87,home_adj_def_ypp: -1.26,1,,0.0
2019,7,401112233,2019-10-12 19:30:00-04:00,Minnesota,Nebraska,False,consensus,-7.5,47.5,8.780630475590804,64.24552965370437,1.2806304755908045,16.745529653704367,none,over,4.0,6.0,home_havoc_rate: +2.01,home_adj_off_epa_pp: +1.81,home_adj_def_sr: +1.55,home_adj_off_epa_pp: +3.42,away_adj_off_epa_pp: +0.83,home_stuff_rate: -0.71,1,,0.0
2019,7,401117882,2019-10-12 19:30:00-04:00,Tulsa,Navy,False,consensus,-1.0,52.5,-7.304416686798777,59.917109568343776,8.304416686798778,7.417109568343775,none,none,5.0,3.0,away_havoc_rate: -3.56,away_adj_def_sr: -2.83,home_adj_def_sr: +2.80,away_adj_off_epa_pp: +2.09,home_adj_def_sr: -1.11,away_adj_def_epa_pp: -1.01,1,,
2019,7,401110818,2019-10-12 19:30:00-04:00,Kentucky,Arkansas,False,consensus,-4.0,52.0,-0.2321137545561464,63.69475507780005,4.2321137545561465,11.694755077800052,none,over,5.0,4.0,away_adj_def_epa_pp: +1.34,home_havoc_rate: -1.33,home_adj_def_epa_pp: -1.28,home_adj_off_epa_pp: -2.12,home_adj_off_expl_rate_overall_10: -0.96,home_adj_off_ypp: +0.63,1,,0.0
2019,7,401114222,2019-10-12 19:30:00-04:00,Notre Dame,USC,False,consensus,-10.5,59.5,5.260429551130928,67.95412137176102,5.239570448869072,8.454121371761019,away,over,5.0,5.0,same_conference: +3.89,away_havoc_rate: -1.99,away_adj_off_epa_pp: -1.64,away_adj_off_epa_pp: +1.83,home_adj_off_epa_pp: +1.72,away_adj_def_ypp: +1.34,1,1.0,0.0
2019,7,401112195,2019-10-12 19:30:00-04:00,Iowa,Penn State,False,consensus,3.5,43.5,4.985945986648704,62.88166421133876,8.485945986648705,19.38166421133876,home,over,5.0,4.0,home_off_eckel_rate: +3.51,away_adj_def_sr: -2.88,away_adj_def_epa_pp: -2.61,away_adj_off_epa_pp: +1.72,home_adj_def_ypp: -1.36,away_off_eckel_rate: -1.26,1,0.0,0.0
2019,7,401114204,2019-10-12 20:00:00-04:00,Oregon State,Utah,False,consensus,14.5,59.5,-5.848557832554882,66.76425837376863,8.651442167445119,7.264258373768627,home,over,4.0,4.0,away_havoc_rate: -3.77,home_off_eckel_rate: +2.40,away_off_eckel_rate: -2.26,home_adj_off_epa_pp: +1.98,home_adj_def_ypp: +1.96,away_adj_off_epa_pp: +1.70,1,0.0,0.0
2019,7,401110819,2019-10-12 20:00:00-04:00,LSU,Florida,False,consensus,-14.0,55.0,4.715204961715537,67.07611365488904,9.284795038284464,12.076113654889042,away,over,4.0,4.0,away_adj_def_epa_pp: -4.34,away_off_eckel_rate: -3.32,home_adj_off_epa_pp: +3.22,home_adj_off_epa_pp: +6.10,away_off_eckel_rate: +2.16,away_adj_def_ypp: -2.11,1,0.0,1.0
2019,7,401117521,2019-10-12 22:15:00-04:00,Boise State,Hawai'i,False,consensus,-12.5,60.0,8.188556047422235,66.68017177175741,4.311443952577765,6.680171771757415,none,over,4.0,4.0,away_off_eckel_rate: -3.78,home_off_eckel_rate: +3.23,away_adj_def_epa_pp: +2.82,away_off_eckel_rate: +2.47,home_adj_def_ypp: -1.50,away_adj_def_ypp: +1.27,1,,1.0
2019,7,401117523,2019-10-12 22:30:00-04:00,San Diego State,Wyoming,False,consensus,-3.5,38.0,7.349651820454425,55.32234450012665,3.849651820454425,17.322344500126647,none,over,4.0,4.0,away_off_eckel_rate: +2.55,home_adj_def_epa_pp: +2.35,home_adj_def_sr: +1.66,away_off_eckel_rate: -1.66,home_adj_def_ypp: -1.42,home_adj_off_epa_pp: -1.38,1,,1.0
2019,7,401114168,2019-10-12 23:00:00-04:00,Arizona,Washington,False,consensus,6.0,62.5,-2.291716606411136,62.891242379200335,3.708283393588864,0.3912423792003352,none,none,4.0,5.0,away_adj_def_epa_pp: -2.89,home_off_eckel_rate: -2.28,away_havoc_rate: -1.70,home_adj_off_epa_pp: +1.35,away_adj_def_epa_pp: -1.24,home_adj_def_ypp: -0.86,1,,
2019,8,401121953,2019-10-16 20:00:00-04:00,Troy,South Alabama,False,consensus,-17.5,55.0,16.815657304884567,58.60861447928238,0.6843426951154328,3.60861447928238,none,none,4.0,5.0,away_off_eckel_rate: +3.27,away_adj_off_epa_pp: +3.10,away_havoc_rate: +1.83,away_adj_off_epa_pp: -3.47,away_off_eckel_rate: -2.13,home_stuff_rate: +1.19,1,,
2019,8,401121954,2019-10-17 19:30:00-04:00,Arkansas State,Louisiana,False,consensus,6.0,69.0,-14.767786802193374,65.14827346570489,8.767786802193374,3.851726534295111,away,none,5.0,5.0,away_off_eckel_rate: -3.82,home_off_eckel_rate: -3.55,away_havoc_rate: -2.51,home_adj_off_epa_pp: -3.28,away_off_eckel_rate: +2.49,home_adj_def_ypp: +1.42,1,1.0,
2019,8,401114210,2019-10-17 21:00:00-04:00,Stanford,UCLA,False,consensus,-4.5,49.0,5.811910750997863,66.73563224151377,1.3119107509978631,17.73563224151377,none,over,6.0,6.0,away_adj_def_epa_pp: +2.36,away_off_eckel_rate: +1.45,home_adj_def_sr: -1.04,away_adj_def_epa_pp: +1.01,away_off_eckel_rate: -0.94,away_adj_def_ypp: +0.79,1,,1.0
2019,8,401114288,2019-10-18 18:30:00-04:00,Florida Atlantic,Marshall,False,consensus,-4.0,58.5,14.837686659876802,61.03779419128753,10.837686659876802,2.5377941912875315,home,none,5.0,5.0,away_adj_def_epa_pp: +4.45,away_off_eckel_rate: +2.85,away_adj_def_sr: +2.55,away_adj_def_epa_pp: +1.91,away_off_eckel_rate: -1.86,away_adj_def_ypp: +1.36,1,0.0,
2019,8,401112483,2019-10-18 19:00:00-04:00,Syracuse,Pittsburgh,False,consensus,3.5,53.5,-9.545395766776345,59.32950881077477,6.045395766776345,5.829508810774769,away,over,5.0,5.0,away_havoc_rate: +2.80,away_adj_def_epa_pp: -2.19,away_adj_def_sr: -2.18,home_adj_off_epa_pp: -3.26,home_adj_def_ypp: +2.08,home_adj_off_expl_rate_overall_10: -1.88,1,1.0,0.0
2019,8,401112248,2019-10-18 20:30:00-04:00,Northwestern,Ohio State,False,consensus,27.0,50.0,-18.95159450833032,59.435813449918086,8.04840549166968,9.435813449918086,home,over,5.0,6.0,away_adj_def_epa_pp: -4.93,away_havoc_rate: -3.33,away_off_eckel_rate: -3.22,away_adj_off_epa_pp: +3.54,home_adj_off_epa_pp: -3.09,away_adj_def_epa_pp: -2.12,1,0.0,1.0
2019,8,401117528,2019-10-18 22:00:00-04:00,Fresno State,UNLV,False,consensus,-15.5,52.0,26.18294504534068,60.20900603706522,10.682945045340674,8.209006037065222,home,over,4.0,5.0,away_off_eckel_rate: +4.88,away_adj_def_epa_pp: +3.86,away_havoc_rate: +3.84,away_off_eckel_rate: -3.18,away_adj_off_epa_pp: -1.87,home_adj_def_ypp: -1.71,1,1.0,1.0
2019,8,401110825,2019-10-19 12:00:00-04:00,Arkansas,Auburn,False,consensus,19.5,55.5,-7.408148654324052,64.6644368876804,12.091851345675948,9.164436887680395,home,over,5.0,6.0,away_adj_def_epa_pp: -3.74,home_adj_def_epa_pp: -2.52,away_adj_def_sr: -2.11,away_adj_off_epa_pp: +1.79,away_adj_def_epa_pp: -1.60,home_adj_off_epa_pp: -1.08,1,0.0,1.0
2019,8,401112151,2019-10-19 12:00:00-04:00,Illinois,Wisconsin,False,consensus,30.0,52.0,-16.29618140312098,55.90940620606897,13.70381859687902,3.909406206068972,home,none,6.0,6.0,away_adj_def_epa_pp: -6.39,away_havoc_rate: -3.86,away_adj_def_sr: -2.94,away_adj_def_ypp: -2.86,away_adj_def_epa_pp: -2.74,away_off_eckel_rate: -1.67,1,1.0,
2019,8,401112196,2019-10-19 12:00:00-04:00,Iowa,Purdue,False,consensus,-18.0,47.5,26.485971140509147,63.999806331838,8.485971140509147,16.499806331838002,home,over,6.0,6.0,home_adj_def_epa_pp: +4.29,away_havoc_rate: +4.14,home_off_eckel_rate: +3.18,home_adj_off_epa_pp: +3.87,home_adj_def_ypp: -2.62,away_off_eckel_rate: -2.00,1,0.0,0.0
2019,8,401110829,2019-10-19 12:00:00-04:00,South Carolina,Florida,False,consensus,3.5,45.0,-10.93684397281179,55.90147447864191,7.43684397281179,10.901474478641909,away,over,5.0,5.0,away_adj_def_epa_pp: -4.59,away_off_eckel_rate: -4.11,home_adj_def_sr: +3.68,home_adj_off_epa_pp: -3.35,away_off_eckel_rate: +2.68,away_adj_def_epa_pp: -1.97,1,1.0,1.0
2019,8,401112090,2019-10-19 12:00:00-04:00,Texas Tech,Iowa State,False,consensus,8.5,57.0,-7.487153668744912,63.13981426094915,1.012846331255088,6.139814260949152,none,over,5.0,5.0,away_off_eckel_rate: -2.19,home_off_eckel_rate: +1.92,away_adj_def_epa_pp: -1.70,home_adj_off_epa_pp: -2.07,away_adj_off_epa_pp: +1.85,away_off_eckel_rate: +1.43,1,,1.0
2019,8,401112488,2019-10-19 12:00:00-04:00,Miami,Georgia Tech,False,consensus,-18.5,46.0,13.294642007395597,55.79358736560879,5.205357992604405,9.793587365608786,away,over,5.0,5.0,away_havoc_rate: +4.43,home_adj_def_sr: +3.79,home_adj_def_epa_pp: +3.54,home_adj_def_ypp: -1.52,home_adj_def_sr: -1.50,away_adj_off_epa_pp: -1.49,1,1.0,1.0
2019,8,401112119,2019-10-19 12:00:00-04:00,Oklahoma,West Virginia,False,consensus,-32.0,63.5,19.122460862594345,67.41118565413244,12.877539137405655,3.911185654132439,away,none,5.0,5.0,home_adj_off_epa_pp: +3.92,home_adj_def_sr: +3.76,home_adj_def_epa_pp: +3.35,home_adj_off_epa_pp: +7.43,home_adj_off_expl_rate_overall_10: +3.50,home_adj_off_ypp: -1.71,1,0.0,
2019,8,401112484,2019-10-19 12:00:00-04:00,Boston College,NC State,False,consensus,4.0,54.5,8.468780011270507,60.42484608629846,12.468780011270509,5.924846086298459,home,over,5.0,5.0,home_adj_def_sr: +1.86,home_havoc_rate: +1.46,away_havoc_rate: +1.32,home_adj_off_epa_pp: +1.32,away_adj_off_epa_pp: -0.82,home_adj_def_sr: -0.74,1,1.0,1.0
2019,8,401117886,2019-10-19 12:00:00-04:00,UConn,Houston,False,consensus,22.0,56.5,-9.620286982897351,67.45419384870007,12.379713017102649,10.954193848700072,home,over,5.0,5.0,home_adj_def_epa_pp: -3.29,home_adj_def_sr: -3.28,away_adj_def_epa_pp: +2.76,home_adj_off_epa_pp: -3.73,home_adj_def_ypp: +1.80,away_adj_off_epa_pp: +1.61,1,1.0,0.0
2019,8,401119283,2019-10-19 12:00:00-04:00,Ohio,Kent State,False,consensus,-8.0,63.0,7.021115021773845,69.46917338402227,0.9788849782261552,6.46917338402227,none,over,5.0,5.0,away_adj_def_epa_pp: +3.72,home_adj_def_epa_pp: -2.73,away_adj_def_sr: +2.55,away_adj_def_epa_pp: +1.59,home_stuff_rate: +1.47,home_adj_def_ypp: +1.14,1,,1.0
2019,8,401112485,2019-10-19 12:00:00-04:00,Louisville,Clemson,False,consensus,24.5,62.5,-10.83147786735904,60.912830448556704,13.66852213264096,1.5871695514432955,home,none,5.0,6.0,away_adj_def_epa_pp: -5.08,away_adj_def_sr: -2.44,home_off_eckel_rate: -2.27,home_adj_off_epa_pp: +3.03,away_adj_def_ypp: -2.20,away_adj_def_epa_pp: -2.18,1,0.0,
2019,8,401119282,2019-10-19 14:00:00-04:00,Bowling Green,Central Michigan,False,consensus,11.0,54.5,-11.10473523827557,62.56739989710212,0.1047352382755697,8.06739989710212,none,over,5.0,6.0,home_adj_def_epa_pp: -5.49,home_adj_def_sr: -3.94,home_adj_off_epa_pp: -2.34,home_adj_off_epa_pp: -4.44,home_adj_off_expl_rate_overall_10: -2.60,home_adj_def_ypp: +2.17,1,,1.0
2019,8,401119285,2019-10-19 14:00:00-04:00,Ball State,Toledo,False,consensus,-3.0,58.0,5.178679023921865,62.53997831142669,2.178679023921865,4.539978311426694,none,none,5.0,5.0,away_adj_def_epa_pp: +3.18,home_adj_off_epa_pp: -2.26,away_adj_def_sr: +1.44,home_adj_off_epa_pp: -4.28,away_adj_def_ypp: +1.86,away_adj_def_epa_pp: +1.36,1,,
2019,8,401114178,2019-10-19 14:30:00-04:00,California,Oregon State,False,consensus,-10.5,51.5,0.8110272549189848,71.66429209078628,9.688972745081015,20.16429209078628,away,over,5.0,5.0,away_off_eckel_rate: -2.60,home_off_eckel_rate: -2.44,away_adj_def_epa_pp: +2.25,home_adj_off_epa_pp: +3.19,away_adj_off_epa_pp: +1.90,away_off_eckel_rate: +1.69,1,1.0,0.0
2019,8,401119284,2019-10-19 14:30:00-04:00,Miami (OH),Northern Illinois,False,consensus,2.5,48.5,-4.290025394078831,57.800164028921785,1.7900253940788309,9.300164028921785,none,over,5.0,5.0,home_off_eckel_rate: -5.07,away_havoc_rate: +3.27,away_off_eckel_rate: +2.36,home_adj_off_epa_pp: -3.56,home_stuff_rate: -1.57,away_off_eckel_rate: -1.54,1,,1.0
2019,8,401112109,2019-10-19 14:30:00-04:00,Kansas State,TCU,False,consensus,4.0,44.0,-6.898962748444952,58.395604236293885,2.8989627484449523,14.395604236293885,none,over,4.0,4.0,away_adj_def_epa_pp: -3.73,away_off_eckel_rate: -2.88,away_adj_def_sr: -2.56,home_adj_off_epa_pp: -2.33,away_off_eckel_rate: +1.88,away_adj_def_epa_pp: -1.60,1,,0.0
2019,8,401117526,2019-10-19 15:00:00-04:00,Wyoming,New Mexico,False,consensus,-17.5,48.5,8.01567180207409,62.92675182166816,9.48432819792591,14.426751821668162,away,over,5.0,5.0,away_adj_def_epa_pp: +3.56,home_off_eckel_rate: -2.79,away_off_eckel_rate: +1.51,away_adj_def_ypp: +1.95,home_adj_off_epa_pp: +1.85,away_adj_off_epa_pp: -1.56,1,1.0,0.0
2019,8,401121956,2019-10-19 15:00:00-04:00,Georgia Southern,Coastal Carolina,False,consensus,-7.0,42.5,-9.783301549827272,65.35971907003128,16.78330154982727,22.859719070031275,away,over,4.0,5.0,home_adj_def_epa_pp: -4.33,away_havoc_rate: -3.57,home_havoc_rate: +2.41,home_adj_def_epa_pp: +1.66,away_off_eckel_rate: +1.38,home_adj_off_epa_pp: -0.87,1,1.0,1.0
2019,8,401112163,2019-10-19 15:30:00-04:00,Maryland,Indiana,False,consensus,6.5,59.5,-17.654229957397686,58.614323182593154,11.154229957397686,0.8856768174068463,away,none,5.0,5.0,home_off_eckel_rate: -4.74,away_adj_def_epa_pp: -2.73,away_havoc_rate: -2.43,home_adj_off_epa_pp: -3.32,home_adj_def_ypp: +1.75,away_adj_def_epa_pp: -1.17,1,0.0,
2019,8,401117883,2019-10-19 15:30:00-04:00,Navy,South Florida,False,consensus,-15.5,51.5,15.900977140174447,62.07508653426946,0.4009771401744473,10.57508653426946,none,over,4.0,5.0,home_havoc_rate: +3.78,away_adj_def_epa_pp: +2.51,home_adj_def_sr: +1.94,home_adj_off_epa_pp: +3.12,home_stuff_rate: -1.76,away_adj_def_epa_pp: +1.08,1,,0.0
2019,8,401119281,2019-10-19 15:30:00-04:00,Akron,Buffalo,False,consensus,17.5,47.5,-18.5556258846714,56.40445084569619,1.0556258846713966,8.90445084569619,none,over,6.0,5.0,home_havoc_rate: -3.62,home_off_eckel_rate: -3.49,home_adj_off_epa_pp: -3.18,home_adj_off_epa_pp: -6.03,home_adj_off_expl_rate_overall_10: -1.44,home_adj_off_ypp: +1.23,1,,0.0
2019,8,401112486,2019-10-19 15:30:00-04:00,Virginia,Duke,False,consensus,-3.5,45.0,4.4272128264775,59.60408655653957,0.9272128264774996,14.60408655653957,none,over,5.0,5.0,home_off_eckel_rate: +2.50,home_adj_def_epa_pp: +1.92,away_havoc_rate: -1.87,away_off_finish_pts_per_opp: +0.93,away_off_eckel_rate: -0.93,away_adj_def_epa_pp: -0.76,1,,1.0
2019,8,401121955,2019-10-19 15:30:00-04:00,App State,UL Monroe,False,consensus,-15.5,66.0,9.5940568719014,66.02402903971985,5.905943128098599,0.0240290397198492,away,none,4.0,5.0,away_adj_def_epa_pp: +2.94,home_havoc_rate: +2.79,away_off_eckel_rate: -1.71,home_adj_off_epa_pp: +2.36,away_adj_def_epa_pp: +1.26,away_off_eckel_rate: +1.12,1,0.0,
2019,8,401114289,2019-10-19 15:30:00-04:00,Louisiana Tech,Southern Miss,False,consensus,2.5,58.5,6.218567402299212,68.70512415564885,8.718567402299211,10.205124155648846,home,over,5.0,5.0,away_adj_def_epa_pp: +4.67,home_adj_def_sr: -2.87,home_adj_def_epa_pp: -1.81,away_adj_def_ypp: +2.08,away_adj_def_epa_pp: +2.00,home_adj_def_ypp: +1.47,1,1.0,1.0
2019,8,401117887,2019-10-19 15:30:00-04:00,SMU,Temple,False,consensus,-9.5,60.0,3.1150765656504507,60.26838636483541,6.384923434349549,0.2683863648354077,away,none,6.0,5.0,away_adj_def_epa_pp: -3.98,home_havoc_rate: +2.50,away_off_eckel_rate: -2.11,home_adj_off_epa_pp: +2.42,away_adj_def_epa_pp: -1.71,away_adj_off_epa_pp: -1.42,1,0.0,
2019,8,401112234,2019-10-19 15:30:00-04:00,Rutgers,Minnesota,False,consensus,29.0,47.0,-22.00974871539684,61.06393435088563,6.990251284603161,14.063934350885631,home,over,6.0,5.0,home_off_eckel_rate: -7.31,away_havoc_rate: -3.21,home_adj_def_epa_pp: -2.70,home_adj_off_epa_pp: -4.14,home_off_eckel_rate: -1.74,home_adj_off_expl_rate_overall_10: -1.43,1,0.0,1.0
2019,8,401112489,2019-10-19 15:30:00-04:00,Virginia Tech,North Carolina,False,consensus,4.5,57.0,0.3890822708656669,63.43561253132098,4.889082270865667,6.435612531320984,none,over,4.0,6.0,home_off_eckel_rate: -2.27,away_adj_off_epa_pp: -1.33,away_off_eckel_rate: +0.99,home_adj_off_epa_pp: +1.50,away_adj_off_epa_pp: +1.49,home_stuff_rate: -1.04,1,,1.0
2019,8,401110828,2019-10-19 15:30:00-04:00,Mississippi State,LSU,False,consensus,19.0,62.5,-9.17125365922806,66.22341235003888,9.82874634077194,3.7234123500388847,home,none,6.0,5.0,away_adj_def_epa_pp: -3.83,away_adj_off_epa_pp: -3.21,away_havoc_rate: -2.71,away_adj_off_epa_pp: +3.59,away_adj_def_epa_pp: -1.64,home_adj_off_epa_pp: +1.38,1,0.0,
2019,8,401114196,2019-10-19 15:30:00-04:00,Washington,Oregon,False,consensus,3.0,48.5,-4.755468882527118,58.65545378414507,1.7554688825271176,10.155453784145068,none,over,6.0,5.0,away_adj_def_epa_pp: -4.72,away_off_eckel_rate: -2.49,away_adj_def_sr: -2.19,away_adj_def_epa_pp: -2.03,away_adj_def_ypp: -1.83,away_off_eckel_rate: +1.62,1,,1.0
2019,8,401117885,2019-10-19 15:30:00-04:00,Cincinnati,Tulsa,False,consensus,-16.0,47.0,11.597890552690588,53.60479783098404,4.402109447309412,6.60479783098404,none,over,6.0,6.0,home_adj_def_epa_pp: +4.04,away_havoc_rate: +3.42,away_adj_def_epa_pp: -2.56,home_adj_def_ypp: -2.40,home_adj_def_epa_pp: -1.55,away_adj_off_epa_pp: -1.14,1,,0.0
2019,8,401110830,2019-10-19 16:00:00-04:00,Vanderbilt,Missouri,False,consensus,21.0,56.5,-21.137393260333617,56.40372002647224,0.1373932603336172,0.096279973527757,none,none,6.0,5.0,away_adj_def_epa_pp: -4.62,home_off_eckel_rate: -4.35,home_havoc_rate: -2.76,home_adj_off_epa_pp: -2.61,away_adj_def_epa_pp: -1.98,away_adj_def_ypp: -1.53,1,,
2019,8,401114291,2019-10-19 16:00:00-04:00,UAB,Old Dominion,False,consensus,-16.5,42.0,8.611312560780348,52.91154963244655,7.888687439219652,10.911549632446553,away,over,5.0,5.0,away_adj_off_epa_pp: +3.06,away_havoc_rate: +2.29,away_off_eckel_rate: +1.80,away_adj_off_epa_pp: -3.43,home_adj_off_epa_pp: -3.14,away_off_eckel_rate: -1.17,1,0.0,1.0
2019,8,401112079,2019-10-19 16:00:00-04:00,Oklahoma State,Baylor,False,consensus,-6.0,68.5,2.849054450375706,67.29408643782998,3.150945549624294,1.205913562170025,none,none,5.0,5.0,away_off_eckel_rate: -1.57,away_adj_off_epa_pp: -1.22,home_adj_def_epa_pp: -1.19,home_adj_off_epa_pp: +2.17,away_adj_off_epa_pp: +1.37,away_off_eckel_rate: +1.03,1,,
2019,8,401114290,2019-10-19 16:00:00-04:00,North Texas,Middle Tennessee,False,consensus,-7.5,59.5,18.812158769716987,60.10808835875841,11.312158769716987,0.6080883587584083,home,none,5.0,5.0,away_adj_def_epa_pp: +3.43,away_off_eckel_rate: +3.33,home_off_eckel_rate: +2.93,away_off_eckel_rate: -2.17,away_adj_def_epa_pp: +1.47,home_adj_off_epa_pp: -1.33,1,0.0,
2019,8,401114286,2019-10-19 16:00:00-04:00,Western Kentucky,Charlotte,False,consensus,-10.0,48.0,16.806222955164706,56.105172899429874,6.806222955164706,8.105172899429874,home,over,5.0,5.0,away_adj_def_epa_pp: +4.02,away_off_eckel_rate: +3.25,home_adj_def_epa_pp: +2.79,home_adj_off_epa_pp: -3.20,away_off_eckel_rate: -2.12,away_adj_def_epa_pp: +1.73,1,1.0,0.0
2019,8,401114158,2019-10-19 18:00:00-04:00,Utah,Arizona State,False,consensus,-15.0,46.5,10.393752687266948,59.936192133804994,4.606247312733053,13.436192133804994,none,over,5.0,5.0,home_off_eckel_rate: +3.67,home_havoc_rate: +3.42,home_adj_def_epa_pp: +3.21,home_adj_def_ypp: -2.20,home_adj_off_epa_pp: +1.97,home_adj_def_epa_pp: -1.23,1,,0.0
2019,8,401114292,2019-10-19 18:00:00-04:00,UTSA,Rice,False,consensus,5.5,42.5,-8.230325653334848,60.07415054427703,2.730325653334848,17.574150544277032,none,over,5.0,6.0,home_off_eckel_rate: -4.30,home_adj_def_epa_pp: -3.71,home_adj_def_sr: -3.23,home_adj_off_epa_pp: -3.72,away_adj_off_epa_pp: -2.00,home_adj_def_ypp: +1.98,1,,1.0
2019,8,401110826,2019-10-19 18:00:00-04:00,Georgia,Kentucky,False,consensus,-24.0,45.5,18.397598923396924,63.09804937248899,5.602401076603076,17.598049372488987,away,over,5.0,6.0,away_havoc_rate: +3.23,home_havoc_rate: +2.67,home_off_eckel_rate: +1.82,home_adj_off_epa_pp: +3.17,away_adj_off_epa_pp: -1.61,home_adj_off_sr: -0.94,1,1.0,0.0
2019,8,401114329,2019-10-19 19:00:00-04:00,Georgia State,Army,False,consensus,4.0,54.0,-4.565248375879771,67.86518741108642,0.5652483758797713,13.865187411086424,none,over,4.0,5.0,home_adj_def_epa_pp: -5.75,same_conference: +4.25,away_havoc_rate: -3.95,home_adj_def_epa_pp: +2.21,home_adj_def_ypp: +1.57,home_adj_def_expl_rate_rush: +0.96,1,,0.0
2019,8,401117884,2019-10-19 19:00:00-04:00,UCF,East Carolina,False,consensus,-34.5,64.5,24.221158440002053,64.71226575223069,10.278841559997948,0.2122657522306923,away,none,5.0,4.0,away_off_eckel_rate: +5.05,away_adj_def_epa_pp: +4.00,away_havoc_rate: +3.05,away_off_eckel_rate: -3.30,home_adj_off_epa_pp: +2.30,away_adj_def_epa_pp: +1.72,1,1.0,
