week,team,rating
7,Colorado,1.1942079377374175
7,Colorado State,1.213397156950286
7,Duke,1.2383225199085712
7,East Carolina,1.2624610017030127
7,Eastern Michigan,1.2980642901717834
7,Florida,1.3124006928378524
7,Florida Atlantic,1.3418599614311055
7,Florida International,1.3522591337209071
7,Florida State,1.3656503344794997
7,Fresno State,1.361809433799003
7,Georgia,1.3804369000028396
7,Georgia Southern,1.3811097119568982
7,Georgia State,1.3837310487748378
7,Georgia Tech,1.38545791807783
7,Hawai'i,1.3831642689664947
7,Houston,1.4073107112679595
7,Illinois,1.4159355782538616
7,Indiana,1.4224528229611797
7,Iowa,1.4286970762140137
7,Iowa State,1.4537879028150527
7,Jacksonville State,1.465991019498298
7,James Madison,1.4787913545771303
7,Kansas,1.4746880849738662
7,Kansas State,1.4931927610457811
7,Kent State,1.4929521635586587
7,Kentucky,1.50233118504233
7,LSU,1.5054943351313852
7,Liberty,1.506000605016616
7,Louisiana,1.5109649180507998
7,Louisiana Tech,1.5032168343366497
7,Louisville,1.504601762008173
7,Marshall,1.5079182784569303
7,Maryland,1.5167757513679976
7,Massachusetts,1.5155313270151622
7,Memphis,1.5282452946739178
7,Miami,1.5496290119123637
7,Miami (OH),1.5791125989058588
7,Michigan,1.5918100045675012
7,Michigan State,1.6058697528491035
7,Middle Tennessee,1.6154465368910607
7,Minnesota,1.622447014970435
7,Mississippi State,1.6318449144423517
7,Missouri,1.6370913911638694
7,NC State,1.6388524920510872
7,Navy,1.6374043038604862
7,Nebraska,1.6465967408973143
7,Nevada,1.641804945119673
7,New Mexico,1.6635659424025127
7,New Mexico State,1.6876022423080435
7,North Carolina,1.7127756891627046
7,North Texas,1.7293120112569969
7,Northern Illinois,1.7287355362549788
7,Northwestern,1.7292690470902499
7,Notre Dame,1.729968476707001
7,Ohio,1.7417384998752006
7,Ohio State,1.7468442511200715
7,Oklahoma,1.7430257970252567
7,Oklahoma State,1.738367885106444
7,Old Dominion,1.731961546214723
7,Ole Miss,1.7198444218297102
7,Oregon,1.7054316699191725
7,Oregon State,1.6825102077464664
7,Penn State,1.6753328607533884
7,Pittsburgh,1.6568089540318054
7,Purdue,1.6156652693891802
7,Rice,1.6081834176173624
7,Rutgers,1.592098340143732
7,SMU,1.5766177508090735
7,Sam Houston,1.559336019507699
7,San Diego State,1.5453770433586302
7,San José State,1.5440134635109073
7,South Alabama,1.5196743945707945
7,South Carolina,1.5004906375631815
7,South Florida,1.4766158276403143
7,Southern Miss,1.4609782336557404
7,Stanford,1.4460862416718543
7,Syracuse,1.4279278500521613
7,TCU,1.4182677567892554
7,Temple,1.3942795531687209
7,Tennessee,1.369743669001145
7,Texas,1.3594755667962832
7,Texas A&M,1.346119830156581
7,Texas State,1.3305903808436874
7,Texas Tech,1.3135271392637038
7,Toledo,1.3036700890036814
7,Troy,1.3019294435359776
7,Tulane,1.2942381841505777
7,Tulsa,1.2749596297938288
7,UAB,1.2666556674324745
7,UCF,1.2605203452139977
7,UCLA,1.2430441282941929
7,UConn,1.245611338613277
7,UL Monroe,1.2354191167314463
7,UNLV,1.219832637203621
7,USC,1.201367302867927
7,UTEP,1.1991264340052705
7,UTSA,1.1799536460488205
7,Utah,1.1621919061414507
7,Utah State,1.1454495313178459
7,Vanderbilt,1.127090676126535
7,Virginia,1.1104492015790977
7,Virginia Tech,1.0969248902561182
7,Wake Forest,1.0645786538079318
7,Washington,1.0543796663817586
7,Washington State,1.041854686110721
7,West Virginia,1.0570776084761937
7,Western Kentucky,1.0703316410495338
7,Western Michigan,1.0695075813269797
7,Wisconsin,1.0643369838039878
7,Wyoming,1.0693308974449474
8,Air Force,1.1879401962520952
8,Akron,1.1922917019446473
8,Alabama,1.2072407288920521
8,App State,1.2110390347029671
8,Arizona,1.2095047396054623
8,Arizona State,1.2097301498901016
8,Arkansas,1.2196577561725437
8,Arkansas State,1.218908253163174
8,Army,1.227632061738754
8,Auburn,1.2486971390714225
8,BYU,1.2699320573764108
8,Ball State,1.2837819028051483
8,Baylor,1.2969859168933084
8,Boise State,1.3253947084460767
8,Boston College,1.3367614282444757
8,Bowling Green,1.3509363956099396
8,Buffalo,1.350440098299539
8,California,1.361793712053178
8,Central Michigan,1.3710343440512514
8,Charlotte,1.3943904361982427
8,Cincinnati,1.381277089292724
8,Clemson,1.3893938369850463
8,Coastal Carolina,1.3934070761149513
8,Colorado,1.3937972975159885
8,Colorado State,1.388521933502653
8,Duke,1.3915261164057655
8,East Carolina,1.3933086549398572
8,Eastern Michigan,1.4140234443463389
8,Florida,1.43096438787502
8,Florida Atlantic,1.4385728533780668
8,Florida International,1.4534797823979393
8,Florida State,1.4644608205002883
8,Fresno State,1.465245262222658
8,Georgia,1.4793982721189456
8,Georgia Southern,1.4710323829242866
8,Georgia State,1.470240230434467
8,Georgia Tech,1.4732006846052497
8,Hawai'i,1.4754443175511673
8,Houston,1.495747314451073
8,Illinois,1.5122835604738925
8,Indiana,1.5403986063522566
8,Iowa,1.5587411402354188
8,Iowa State,1.5835957914845424
8,Jacksonville State,1.6113566642704795
8,James Madison,1.6263438667818966
8,Kansas,1.649913992977932
8,Kansas State,1.6760117471954405
8,Kent State,1.686695716232928
8,Kentucky,1.7090956396603652
8,LSU,1.724922974333532
8,Liberty,1.7303105873058158
8,Louisiana,1.7336173854261387
8,Louisiana Tech,1.735283188135441
8,Louisville,1.7465962573513683
8,Marshall,1.75970838407179
8,Maryland,1.7708433248090771
8,Massachusetts,1.7808815554128692
8,Memphis,1.7783436863090225
8,Miami,1.779324336700423
8,Miami (OH),1.788351205392888
8,Michigan,1.7956142778931043
8,Michigan State,1.7818460515040393
8,Middle Tennessee,1.7882924536859537
8,Minnesota,1.786774786921872
8,Mississippi State,1.7877910416402125
8,Missouri,1.7826379524201
8,NC State,1.785124770239091
8,Navy,1.7898764368685949
8,Nebraska,1.7877790197157046
8,Nevada,1.7902578968361047
8,New Mexico,1.7911213198068696
8,New Mexico State,1.7806897874001184
8,North Carolina,1.769266539712507
8,North Texas,1.767068459170427
8,Northern Illinois,1.7508452074968162
8,Northwestern,1.7434034975079362
8,Notre Dame,1.7334197130043525
8,Ohio,1.7352101388712133
8,Ohio State,1.7162654348665376
8,Oklahoma,1.6993057726829897
8,Oklahoma State,1.7099992661828223
8,Old Dominion,1.6961983327154933
8,Ole Miss,1.6843881086334869
8,Oregon,1.6779847529096414
8,Oregon State,1.6651117891393468
8,Penn State,1.6527643472432392
8,Pittsburgh,1.637371819507026
8,Purdue,1.628245536818819
8,Rice,1.630952277899258
8,Rutgers,1.6093541637158937
8,SMU,1.5750639116110872
8,Sam Houston,1.531895660132271
8,San Diego State,1.4959305402290988
8,San José State,1.4714333347081727
8,South Alabama,1.4329506836102504
8,South Carolina,1.3844265673393277
8,South Florida,1.3413664335298767
8,Southern Miss,1.2950145724407325
8,Stanford,1.2617150960754353
8,Syracuse,1.237073446776352
8,TCU,1.2078473878589924
8,Temple,1.1908315019186082
8,Tennessee,1.1771733658718886
8,Texas,1.182375279094784
8,Texas A&M,1.1792992285587927
8,Texas State,1.1528138213608226
8,Texas Tech,1.1537677494169938
8,Toledo,1.1471981062719163
8,Troy,1.1261463912378786
8,Tulane,1.11325245696159
8,Tulsa,1.106893070611041
8,UAB,1.102777804903686
8,UCF,1.1187525063812194
8,UCLA,1.1202540050137866
8,UConn,1.1174904358272306
8,UL Monroe,1.119606280558224
8,UNLV,1.1162233350079054
8,USC,1.1135006396000582
8,UTEP,1.1138749042543814
8,UTSA,1.111192586294887
8,Utah,1.1105986385872542
8,Utah State,1.1201495697883093
8,Vanderbilt,1.1297775620482913
8,Virginia,1.1332817402774933
8,Virginia Tech,1.1285450006787512
8,Wake Forest,1.1214921952612351
8,Washington,1.109746917410196
8,Washington State,1.103435988451199
8,West Virginia,1.0953328543421448
8,Western Kentucky,1.1078915599608379
8,Western Michigan,1.1064891780417445
8,Wisconsin,1.1025100148222717
8,Wyoming,1.1060655312320475
9,Air Force,0.07965446994299137
9,Akron,0.07334205738593336
9,Alabama,0.06778744593589926
9,App State,0.073475992280024
9,Arizona,0.06536856492011124
9,Arizona State,0.04769255641571064
9,Arkansas,0.036667163707341584
9,Arkansas State,0.029376831625938682
9,Army,0.013164943819618947
9,Auburn,0.0007929453961155213
9,BYU,-0.02266683434950304
9,Ball State,-0.029114590692781255
9,Baylor,-0.0158677310256495
9,Boise State,-0.02265923247622999
9,Boston College,-0.033409920810441376
9,Bowling Green,-0.054275643313896074
9,Buffalo,-0.05789904886439736
9,California,-0.07082781463470443
9,Central Michigan,-0.0867239442273945
9,Charlotte,-0.09495307947190222
9,Cincinnati,-0.10412356019311678
9,Clemson,-0.10088112547853458
9,Coastal Carolina,-0.0991875318992861
9,Colorado,-0.09181213905808235
9,Colorado State,-0.09163353148794424
9,Duke,-0.09365400039377088
9,East Carolina,-0.08090977142504442
9,Eastern Michigan,-0.06786142832692672
9,Florida,-0.05097670561219416
9,Florida Atlantic,-0.02405428232358407
9,Florida International,-0.008497925549766683
9,Florida State,0.01320652752179094
9,Fresno State,0.03631307228231558
9,Georgia,0.057268993591003785
9,Georgia Southern,0.07633894763559979
9,Georgia State,0.08570871222844972
9,Georgia Tech,0.10853029302869895
9,Hawai'i,0.12871870619131917
9,Houston,0.15971153491326892
9,Illinois,0.19750522954160585
9,Indiana,0.22533706859221939
9,Iowa,0.2520974739884671
9,Iowa State,0.28893232244387684
9,Jacksonville State,0.32438284197195394
9,James Madison,0.3347605088874951
9,Kansas,0.3668697440480264
9,Kansas State,0.38016781220887486
9,Kent State,0.39565407539752007
9,Kentucky,0.4056792411737172
9,LSU,0.42434171613761246
9,Liberty,0.44532523816207936
9,Louisiana,0.43234751922094505
9,Louisiana Tech,0.4595143249252122
9,Louisville,0.45765553772452106
9,Marshall,0.46046215411339236
9,Maryland,0.4702613237258362
9,Massachusetts,0.479910497899847
9,Memphis,0.48763157253093214
9,Miami,0.49653647703920417
9,Miami (OH),0.5099121732754084
9,Michigan,0.5096777147280556
9,Michigan State,0.5158638120676494
9,Middle Tennessee,0.5238103001814904
9,Minnesota,0.5274689644048313
9,Mississippi State,0.5276031906203453
9,Missouri,0.5368094473935189
9,NC State,0.5362144593662651
9,Navy,0.536844714719099
9,Nebraska,0.5320654976159327
9,Nevada,0.5352162778230699
9,New Mexico,0.5261141686196865
9,New Mexico State,0.5285561911832369
9,North Carolina,0.5285285944900413
9,North Texas,0.5231557797215683
9,Northern Illinois,0.5236399759341764
9,Northwestern,0.5277584356706151
9,Notre Dame,0.5246077897800441
9,Ohio,0.5239463711636713
9,Ohio State,0.5302460727622335
9,Oklahoma,0.5251454180090485
9,Oklahoma State,0.5207416364695073
9,Old Dominion,0.5061991738834318
9,Ole Miss,0.492465254664242
9,Oregon,0.47182099168278036
9,Oregon State,0.43786490157402475
9,Penn State,0.4225427819521394
9,Pittsburgh,0.3924927405499229
9,Purdue,0.36925127953386594
9,Rice,0.34166510336171546
9,Rutgers,0.3298941016254519
9,SMU,0.31643894351216967
9,Sam Houston,0.29097473360401765
9,San Diego State,0.2661595619932694
9,San José State,0.24533107893527978
9,South Alabama,0.2213788413021392
9,South Carolina,0.19868542504785394
9,South Florida,0.17021045054433176
9,Southern Miss,0.15212112127605953
9,Stanford,0.12559481435742156
9,Syracuse,0.11475869723160995
9,TCU,0.09969520417711901
9,Temple,0.08678276961304358
9,Tennessee,0.0737182225739414
9,Texas,0.0735612636516882
9,Texas A&M,0.05845674678686899
9,Texas State,0.034543637153797484
9,Texas Tech,-0.00146069717957527
9,Toledo,-0.015932546438388227
9,Troy,-0.03433506416213103
9,Tulane,-0.06327163388242055
9,Tulsa,-0.09164617849209881
9,UAB,-0.10649028633059396
9,UCF,-0.12708240757050906
9,UCLA,-0.13191157085113214
9,UConn,-0.1414210617523625
9,UL Monroe,-0.15465792766038622
9,UNLV,-0.1564166207806284
9,USC,-0.1713315947927603
9,UTEP,-0.18768401295659387
9,UTSA,-0.20540588958966302
9,Utah,-0.22020672071483963
9,Utah State,-0.2258070954500372
9,Vanderbilt,-0.22801776864777915
9,Virginia,-0.22273616541252522
9,Virginia Tech,-0.22477170878013075
9,Wake Forest,-0.23441425781763353
9,Washington,-0.24560738443122676
9,Washington State,-0.24698680292590475
9,West Virginia,-0.2458238842371263
9,Western Kentucky,-0.2431209721166291
9,Western Michigan,-0.2541265884185103
9,Wisconsin,-0.2587107625703573
9,Wyoming,-0.26939889611592743
10,Air Force,-0.565080287601091
10,Akron,-0.5532529709256435
10,Alabama,-0.5479089678124168
10,App State,-0.5495110814005951
10,Arizona,-0.5591499540666692
10,Arizona State,-0.5740910366915731
10,Arkansas,-0.5749303674126466
10,Arkansas State,-0.5697854056528338
10,Army,-0.5700233659533535
10,Auburn,-0.5740833060146627
10,BYU,-0.5861760050201629
10,Ball State,-0.5920358896647692
10,Baylor,-0.5988797694703293
10,Boise State,-0.6014678953064675
10,Boston College,-0.5959641975511274
10,Bowling Green,-0.6017927914388851
10,Buffalo,-0.6189823541150801
10,California,-0.6288741561449118
10,Central Michigan,-0.6178634764725267
10,Charlotte,-0.6197300549469965
10,Cincinnati,-0.6193417940002071
10,Clemson,-0.6131685671337713
10,Coastal Carolina,-0.6131210522276922
10,Colorado,-0.6092984481503665
10,Colorado State,-0.6027711379560036
10,Duke,-0.5895461617361272
10,East Carolina,-0.5901416834684292
10,Eastern Michigan,-0.5873641018561195
10,Florida,-0.5841467235796909
10,Florida Atlantic,-0.5703697021358265
10,Florida International,-0.5649025797049886
10,Florida State,-0.5607721320856478
10,Fresno State,-0.5633225729831374
10,Georgia,-0.5605377596900379
10,Georgia Southern,-0.5656414113805542
10,Georgia State,-0.5637769335192929
10,Georgia Tech,-0.5551677825038082
10,Hawai'i,-0.5540443564106609
10,Houston,-0.5478151620929619
10,Illinois,-0.5583275573068893
10,Indiana,-0.5646344138749705
10,Iowa,-0.5516452643667532
10,Iowa State,-0.5623129744303962
10,Jacksonville State,-0.5623022913665393
10,James Madison,-0.5692684227068933
10,Kansas,-0.5800094778089767
10,Kansas State,-0.5953003711083336
10,Kent State,-0.6120538844018037
10,Kentucky,-0.6068472532058278
10,LSU,-0.6288057256414069
10,Liberty,-0.640244802115498
10,Louisiana,-0.6548867840648769
10,Louisiana Tech,-0.6587430273345006
10,Louisville,-0.6630866218719365
10,Marshall,-0.67176573676156
10,Maryland,-0.6894294341082069
10,Massachusetts,-0.6930611945068549
10,Memphis,-0.6964357975145317
10,Miami,-0.7044600718232296
10,Miami (OH),-0.7085521295620008
10,Michigan,-0.7176378806052904
10,Michigan State,-0.7200304159198841
10,Middle Tennessee,-0.7317045190605632
10,Minnesota,-0.7369733882993807
10,Mississippi State,-0.7461937493528286
10,Missouri,-0.7420542090876576
10,NC State,-0.7349968736249785
10,Navy,-0.7396311835205006
10,Nebraska,-0.7359055906404434
10,Nevada,-0.7335319656280502
10,New Mexico,-0.73034115821804
10,New Mexico State,-0.7280386822062866
10,North Carolina,-0.7193999927799644
10,North Texas,-0.7022644329384132
10,Northern Illinois,-0.6692350827905136
10,Northwestern,-0.6512024029197471
10,Notre Dame,-0.6383130326540251
10,Ohio,-0.6092546394914333
10,Ohio State,-0.5934214990461023
10,Oklahoma,-0.5876612118278034
10,Oklahoma State,-0.5705392596831625
10,Old Dominion,-0.561964694164263
10,Ole Miss,-0.538937897384278
10,Oregon,-0.5306113888967744
10,Oregon State,-0.5369103807297061
10,Penn State,-0.5288155107648174
10,Pittsburgh,-0.5409004766960235
10,Purdue,-0.5494047626509504
10,Rice,-0.5469597520648538
10,Rutgers,-0.5325162839136611
10,SMU,-0.5172122886895846
10,Sam Houston,-0.5049496113482408
10,San Diego State,-0.4928720114507436
10,San José State,-0.48108918936797235
10,South Alabama,-0.4697828019161181
10,South Carolina,-0.45041004903998894
10,South Florida,-0.43133461135882145
10,Southern Miss,-0.4153075652722445
10,Stanford,-0.38939423757912633
10,Syracuse,-0.382484759184719
10,TCU,-0.36366872862874455
10,Temple,-0.3510845810403706
10,Tennessee,-0.3362406032767828
10,Texas,-0.3235889498263677
10,Texas A&M,-0.3228424400982799
10,Texas State,-0.3187148799238978
10,Texas Tech,-0.3121287558344454
10,Toledo,-0.2966153478562643
10,Troy,-0.29154676633852
10,Tulane,-0.30929611006821334
10,Tulsa,-0.3015048815361364
10,UAB,-0.3009523342874885
10,UCF,-0.30113051647395916
10,UCLA,-0.30840745821953913
10,UConn,-0.30045846734736
10,UL Monroe,-0.28935839461878843
10,UNLV,-0.2633253868647746
10,USC,-0.25985026094689306
10,UTEP,-0.2633360730949025
10,UTSA,-0.23916390459973494
10,Utah,-0.24640645782905676
10,Utah State,-0.23850441953749926
10,Vanderbilt,-0.25655837776538926
10,Virginia,-0.25861572518602327
10,Virginia Tech,-0.2618236872220927
10,Wake Forest,-0.2537296869386067
10,Washington,-0.2438383560146103
10,Washington State,-0.2363300239165373
10,West Virginia,-0.22367937330587484
10,Western Kentucky,-0.22516043149088205
10,Western Michigan,-0.2232341450782144
10,Wisconsin,-0.22067272553915326
10,Wyoming,-0.22235472646899962
11,Air Force,0.5674894713350743
11,Akron,0.5769784479702937
11,Alabama,0.579107661882474
11,App State,0.5770828342174688
11,Arizona,0.5747357518538148
11,Arizona State,0.5722823457250633
11,Arkansas,0.562183512498993
11,Arkansas State,0.5607097003388483
11,Army,0.552157442268979
11,Auburn,0.5506730282942945
11,BYU,0.5455242698744434
11,Ball State,0.5412340444754855
11,Baylor,0.5318958964234413
11,Boise State,0.5273886779937645
11,Boston College,0.5295140911202803
11,Bowling Green,0.5266825445382481
11,Buffalo,0.517449069793975
11,California,0.5088889208509598
11,Central Michigan,0.524100927216267
11,Charlotte,0.5266910597604878
11,Cincinnati,0.5427016228207733
11,Clemson,0.5489276158590434
11,Coastal Carolina,0.5397985119864581
11,Colorado,0.5323283611204918
11,Colorado State,0.5425905513774673
11,Duke,0.5401227933493133
11,East Carolina,0.5380843133304464
11,Eastern Michigan,0.5233651966810791
11,Florida,0.5147767708244088
11,Florida Atlantic,0.5097324882866935
11,Florida International,0.5109822476111907
11,Florida State,0.519954575186979
11,Fresno State,0.5263871794618481
11,Georgia,0.5389170480448698
11,Georgia Southern,0.5437595943069451
11,Georgia State,0.5454933786556099
11,Georgia Tech,0.5626163733736523
11,Hawai'i,0.5834480148594103
11,Houston,0.6014880211721763
11,Illinois,0.6223968688904249
11,Indiana,0.6256239174212388
11,Iowa,0.6544178198457086
11,Iowa State,0.6729959742148576
11,Jacksonville State,0.6775920044584108
11,James Madison,0.6926205706735036
11,Kansas,0.6886007295956104
11,Kansas State,0.6918532036269822
11,Kent State,0.6722976395286583
11,Kentucky,0.6776302945809323
11,LSU,0.6855618395709795
11,Liberty,0.6869518369327555
11,Louisiana,0.6787784664440596
11,Louisiana Tech,0.6914033819543037
11,Louisville,0.7066755192391492
11,Marshall,0.7119173905968563
11,Maryland,0.7123762491166893
11,Massachusetts,0.7168234735601634
11,Memphis,0.7256663439263543
11,Miami,0.72561545823087
11,Miami (OH),0.7380313290029944
11,Michigan,0.7354070513693782
11,Michigan State,0.7340066099542103
11,Middle Tennessee,0.7466975173093797
11,Minnesota,0.7389716125382266
11,Mississippi State,0.7401108446123491
11,Missouri,0.7351300202907881
11,NC State,0.7383770687528175
11,Navy,0.7355222373199081
11,Nebraska,0.7227764399889257
11,Nevada,0.7193747175814716
11,New Mexico,0.7117764597690679
11,New Mexico State,0.713970600994318
11,North Carolina,0.7122792941930918
11,North Texas,0.7194248645565365
11,Northern Illinois,0.7054291196657554
11,Northwestern,0.7103767714969864
11,Notre Dame,0.7283732741782974
11,Ohio,0.7247252358443634
11,Ohio State,0.726084208612575
11,Oklahoma,0.7202162606165065
11,Oklahoma State,0.7007637125046043
11,Old Dominion,0.6948215457150291
11,Ole Miss,0.6964098556551865
11,Oregon,0.6971934575876702
11,Oregon State,0.6898275596404098
11,Penn State,0.6806562249292286
11,Pittsburgh,0.6870452874851869
11,Purdue,0.6918055318948239
11,Rice,0.697684214304255
11,Rutgers,0.699846423232557
11,SMU,0.703701565269989
11,Sam Houston,0.7041328803380961
11,San Diego State,0.6995535344050834
11,San José State,0.6906221581561768
11,South Alabama,0.6876698086482051
11,South Carolina,0.6721468052613649
11,South Florida,0.6595745077905247
11,Southern Miss,0.644531452738825
11,Stanford,0.6151925456593232
11,Syracuse,0.6102212024009509
11,TCU,0.6020144190746695
11,Temple,0.6009712042793472
11,Tennessee,0.5794709222213105
11,Texas,0.5611587805775142
11,Texas A&M,0.5634424131546402
11,Texas State,0.543674821623696
11,Texas Tech,0.5319015197285397
11,Toledo,0.521715499086711
11,Troy,0.4980694543682045
11,Tulane,0.47631283643431493
11,Tulsa,0.448691642885741
11,UAB,0.42512749285991397
11,UCF,0.4065062903028472
11,UCLA,0.3810792519533905
11,UConn,0.35379919969525575
11,UL Monroe,0.3284320346359982
11,UNLV,0.3110406378831876
11,USC,0.2855504152201938
11,UTEP,0.26904923476643244
11,UTSA,0.24982099644013772
11,Utah,0.22831705508592814
11,Utah State,0.20381104851989815
11,Vanderbilt,0.18292792544184386
11,Virginia,0.16663136810569656
11,Virginia Tech,0.16009207339384646
11,Wake Forest,0.15321050793719337
11,Washington,0.13182837743806444
11,Washington State,0.11824486628226712
11,West Virginia,0.09677774917898382
11,Western Kentucky,0.08532826401811161
11,Western Michigan,0.07330255383267612
11,Wisconsin,0.055531946127161266
11,Wyoming,0.05603213613801237
12,Air Force,0.7216938267612493
12,Akron,0.7271687598934056
12,Alabama,0.7347446719045589
12,App State,0.7399586330082675
12,Arizona,0.7341442730436175
12,Arizona State,0.7385818041010556
12,Arkansas,0.7291840489528524
12,Arkansas State,0.7186981539886972
12,Army,0.7078116611243003
12,Auburn,0.6916250133491962
12,BYU,0.6866392070208093
12,Ball State,0.6987426805388784
12,Baylor,0.6900962853087244
12,Boise State,0.6874874494856916
12,Boston College,0.6879313501790619
12,Bowling Green,0.6800622410243127
12,Buffalo,0.6705206599036517
12,California,0.6518987702657381
12,Central Michigan,0.6432482067884551
12,Charlotte,0.640196308578842
12,Cincinnati,0.6380810743913946
12,Clemson,0.636973007719067
12,Coastal Carolina,0.6370073976053646
12,Colorado,0.6351943608167842
12,Colorado State,0.6453585131008593
12,Duke,0.6581172637807475
12,East Carolina,0.6659214937191554
12,Eastern Michigan,0.6777693885087085
12,Florida,0.6835718234996101
12,Florida Atlantic,0.6815068110210997
12,Florida International,0.6892710494029641
12,Florida State,0.7087716361646419
12,Fresno State,0.7233935807835222
12,Georgia,0.7381724086952671
12,Georgia Southern,0.7561362229749993
12,Georgia State,0.7570094053739669
12,Georgia Tech,0.764052989879327
12,Hawai'i,0.7802242110732164
12,Houston,0.7901818947034138
12,Illinois,0.8092466068094899
12,Indiana,0.8221911956785151
12,Iowa,0.837086476641948
12,Iowa State,0.8538680901799311
12,Jacksonville State,0.8916772039206027
12,James Madison,0.9083704941224193
12,Kansas,0.9477083072692739
12,Kansas State,0.9817770799007747
12,Kent State,1.0019832880238086
12,Kentucky,1.0384359315779697
12,LSU,1.0694647529123333
12,Liberty,1.090440324708198
12,Louisiana,1.108241100676361
12,Louisiana Tech,1.1330028582259088
12,Louisville,1.159120538603473
12,Marshall,1.1831828413440892
12,Maryland,1.2096733505851511
12,Massachusetts,1.2517395859148612
12,Memphis,1.2926157541928167
12,Miami,1.3285702619264226
12,Miami (OH),1.3826770208554402
12,Michigan,1.4128343186435677
12,Michigan State,1.4461441861657862
12,Middle Tennessee,1.476216253720383
12,Minnesota,1.5063221734528276
12,Mississippi State,1.5417086849140287
12,Missouri,1.5770775606063856
12,NC State,1.6020926709582008
12,Navy,1.6348247814635604
12,Nebraska,1.6623911835611649
12,Nevada,1.6973013314652012
12,New Mexico,1.7395689086389063
12,New Mexico State,1.7700613723612737
12,North Carolina,1.7883087544806227
12,North Texas,1.8049263655639205
12,Northern Illinois,1.8380608209619653
12,Northwestern,1.8726387017088093
12,Notre Dame,1.8892519356231716
12,Ohio,1.9042733647467807
12,Ohio State,1.9115560740213393
12,Oklahoma,1.921763125683873
12,Oklahoma State,1.927720522346606
12,Old Dominion,1.921194069635733
12,Ole Miss,1.9211713877614243
12,Oregon,1.9130010130525692
12,Oregon State,1.9052420216310892
12,Penn State,1.8901593777153132
12,Pittsburgh,1.8611176759641868
12,Purdue,1.8383430705004453
12,Rice,1.830807675803329
12,Rutgers,1.8139157845892244
12,SMU,1.784407235263363
12,Sam Houston,1.7614583027479265
12,San Diego State,1.7520844684013037
12,San José State,1.736179457159999
12,South Alabama,1.715269421613905
12,South Carolina,1.6984111403940767
12,South Florida,1.6618978159712199
12,Southern Miss,1.6440174323948773
12,Stanford,1.6369408344453729
12,Syracuse,1.617878836414982
12,TCU,1.6184954002541911
12,Temple,1.6074581687123841
12,Tennessee,1.5949529747368567
12,Texas,1.5889961742613072
12,Texas A&M,1.5830081127633393
12,Texas State,1.5810904532150967
12,Texas Tech,1.5834973723083772
12,Toledo,1.590669184520768
12,Troy,1.5844938063853151
12,Tulane,1.578929010756581
12,Tulsa,1.5690489930349694
12,UAB,1.5634787242960273
12,UCF,1.554371332367981
12,UCLA,1.543105423480057
12,UConn,1.5250992481878842
12,UL Monroe,1.5155894072866962
12,UNLV,1.4996498680804462
12,USC,1.5000460600179069
12,UTEP,1.5000658230339925
12,UTSA,1.4961506866967327
12,Utah,1.489145667184594
12,Utah State,1.493214172676931
12,Vanderbilt,1.5071672253349269
12,Virginia,1.5117616205370161
12,Virginia Tech,1.507424131278001
12,Wake Forest,1.5102257739682305
12,Washington,1.5227111311613768
12,Washington State,1.544271912652207
12,West Virginia,1.561744528896223
12,Western Kentucky,1.567733649853674
12,Western Michigan,1.5756240903335081
12,Wisconsin,1.5789648539432692
12,Wyoming,1.5883660117674392
13,Air Force,0.8920120091115127
13,Akron,0.8925321357816622
13,Alabama,0.8968052569518958
13,App State,0.9093456151885565
13,Arizona,0.9012699732402195
13,Arizona State,0.8862057972605379
13,Arkansas,0.8869712573168685
13,Arkansas State,0.8896070081346938
13,Army,0.9017499659463201
13,Auburn,0.9089621365600113
13,BYU,0.9167804494764229
13,Ball State,0.922019149048106
13,Baylor,0.9325463366820099
13,Boise State,0.9359145925219461
13,Boston College,0.9520791940209586
13,Bowling Green,0.9687528331286582
13,Buffalo,0.9774097438957042
13,California,0.9970402845740609
13,Central Michigan,1.0039177100571106
13,Charlotte,1.0004830386345687
13,Cincinnati,1.0187054108501248
13,Clemson,1.037429502453804
13,Coastal Carolina,1.0630238874933549
13,Colorado,1.0843011458715486
13,Colorado State,1.1158847438084236
13,Duke,1.1477248901290256
13,East Carolina,1.1789889615672489
13,Eastern Michigan,1.209229370988304
13,Florida,1.23753919159663
13,Florida Atlantic,1.2765163057674502
13,Florida International,1.301480919198639
13,Florida State,1.3334065468256429
13,Fresno State,1.3595515941169032
13,Georgia,1.3790324210756888
13,Georgia Southern,1.4092162129233052
13,Georgia State,1.445358159292885
13,Georgia Tech,1.4686067630167772
13,Hawai'i,1.4954605392507896
13,Houston,1.5298984982078916
13,Illinois,1.5642585779972011
13,Indiana,1.600116856911484
13,Iowa,1.6469106748647673
13,Iowa State,1.680701157809451
13,Jacksonville State,1.7101031886372136
13,James Madison,1.7493504402586986
13,Kansas,1.7713219499877488
13,Kansas State,1.7926486635739773
13,Kent State,1.8163259353014487
13,Kentucky,1.8270748024872239
13,LSU,1.848069164036018
13,Liberty,1.8765964987436483
13,Louisiana,1.8877106904082566
13,Louisiana Tech,1.8909570340801256
13,Louisville,1.8887564825260101
13,Marshall,1.9049846253562275
13,Maryland,1.9120408151799109
13,Massachusetts,1.9135250860377293
13,Memphis,1.9263528810459243
13,Miami,1.940202143353256
13,Miami (OH),1.9381734270000601
