season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units
2024,5,401636882,2024-09-28 15:30:00-04:00,Kansas,TCU,True,DraftKings,-1.5,58.5,-7.079893529041483,59.887708605192714,8.579893529041483,1.3877086051927137,none,none,3.0,3.0,neutral_site: -3.82,away_adj_off_sr: -3.38,away_off_eckel_rate: -3.30,away_adj_def_expl_rate_rush: +1.40,away_adj_off_sr: +1.24,away_adj_off_expl_rate_overall_10: +0.95,1
2024,5,401640992,2024-09-28 15:30:00-04:00,App State,Liberty,False,,,,-13.5867958114742,61.0743471282518,,,none,none,3.0,3.0,home_adj_def_ypp: -8.46,home_adj_def_epa_pp: -5.45,home_adj_off_epa_pp: -4.06,away_adj_def_expl_rate_rush: +1.63,away_adj_def_sr: +1.26,home_adj_def_epa_pp: +0.88,1
2024,5,401628980,2024-09-28 15:30:00-04:00,Notre Dame,Louisville,False,DraftKings,-6.5,45.0,-4.770852205553634,56.440286423883975,11.270852205553634,11.440286423883975,none,none,4.0,2.0,away_adj_off_expl_rate_pass: -2.99,away_adj_def_sr: -2.60,home_adj_off_epa_pp: +2.34,away_adj_def_expl_rate_rush: +1.27,home_adj_off_expl_rate_pass: -0.73,home_adj_def_expl_rate_overall_10: -0.71,1
2024,5,401643792,2024-09-28 15:30:00-04:00,Georgia State,Georgia Southern,False,DraftKings,-3.5,57.5,11.750635154977635,56.89159683904134,8.250635154977635,0.6084031609586589,none,none,2.0,3.0,away_adj_def_epa_pp: +2.55,away_adj_def_expl_rate_rush: +2.47,home_off_eckel_rate: +1.93,away_adj_def_expl_rate_rush: +1.51,home_stuff_rate: -0.97,home_adj_off_expl_rate_pass: -0.85,1
2024,5,401636885,2024-09-28 15:30:00-04:00,UCF,Colorado,False,DraftKings,-12.5,60.5,24.66241210041898,55.392766316819774,12.16241210041898,5.107233683180226,none,none,2.0,3.0,home_off_eckel_rate: +6.89,home_adj_def_sr: +3.41,home_adj_off_epa_pp: +3.15,away_adj_def_expl_rate_rush: -0.89,home_adj_off_epa_pp: +0.88,away_adj_off_epa_pp: -0.72,1
2024,5,401643721,2024-09-28 15:30:00-04:00,Central Michigan,San Diego State,False,DraftKings,-2.5,47.5,10.170868954459742,52.27132734000261,7.670868954459742,4.771327340002607,none,none,3.0,2.0,home_adj_def_expl_rate_overall_20: +5.21,home_adj_def_ypp: -5.21,home_adj_off_expl_rate_overall_20: +4.58,away_adj_def_expl_rate_rush: +1.82,away_adj_off_expl_rate_overall_10: -1.65,home_adj_off_epa_pp: -1.07,1
2024,5,401629043,2024-09-28 15:30:00-04:00,Miami (OH),Massachusetts,False,DraftKings,-15.5,44.5,6.214024673409715,50.62579494764732,9.285975326590286,6.1257949476473215,none,none,3.0,3.0,home_adj_def_epa_pp: +3.10,home_adj_def_expl_rate_overall_20: -2.86,home_adj_off_epa_pp: -2.61,away_adj_def_expl_rate_rush: -1.85,away_adj_def_sr: +1.09,home_adj_off_epa_pp: -0.95,1
2024,5,401645334,2024-09-28 16:00:00-04:00,East Carolina,UTSA,False,DraftKings,-2.0,53.5,-10.852016406200903,47.78167232487621,12.852016406200903,5.718327675123788,none,none,3.0,3.0,home_adj_def_expl_rate_overall_20: -4.62,away_adj_def_epa_pp: -3.92,home_adj_def_ypp: +3.49,home_adj_off_epa_pp: -1.25,home_adj_off_expl_rate_rush: +0.85,away_adj_def_expl_rate_rush: -0.84,1
2024,5,401635562,2024-09-28 16:00:00-04:00,Duke,North Carolina,False,DraftKings,1.0,55.5,-9.894203846553873,50.22821737474065,8.894203846553873,5.271782625259348,none,none,3.0,3.0,home_adj_off_epa_pp: -4.72,home_adj_off_expl_rate_overall_20: +3.07,home_adj_off_ypp: -3.03,away_adj_def_expl_rate_rush: -1.61,home_adj_off_epa_pp: -1.28,home_adj_off_expl_rate_pass: -0.77,1
2024,5,401628378,2024-09-28 16:15:00-04:00,Texas,Mississippi State,False,DraftKings,-37.0,58.5,26.124756740550826,57.5697538457992,10.875243259449174,0.9302461542008018,none,none,4.0,3.0,home_adj_off_epa_pp: +5.50,away_adj_off_expl_rate_overall_20: -3.99,away_adj_def_epa_pp: +3.60,away_adj_off_expl_rate_overall_10: -2.36,away_adj_def_expl_rate_rush: +1.55,home_adj_off_expl_rate_pass: +1.37,1
2024,5,401643795,2024-09-28 17:00:00-04:00,Bowling Green,Old Dominion,False,DraftKings,-11.0,51.5,10.113511112222776,56.866255076450315,0.8864888877772241,5.366255076450315,none,none,2.0,3.0,home_adj_def_expl_rate_overall_20: +6.62,home_adj_def_epa_pp: -3.01,home_adj_off_epa_pp: +2.31,home_adj_off_epa_pp: +1.22,home_adj_def_expl_rate_rush: +0.95,home_stuff_rate: -0.84,1
2024,5,401640981,2024-09-28 18:00:00-04:00,Florida International,Louisiana Tech,True,DraftKings,2.0,49.0,-5.177239116900033,52.52880845519514,3.177239116900033,3.52880845519514,none,none,3.0,2.0,home_adj_off_epa_pp: -3.94,neutral_site: -3.82,away_off_eckel_rate: +2.99,away_off_eckel_rate: -1.26,home_adj_off_epa_pp: -1.17,away_adj_def_expl_rate_rush: +1.13,1
2024,5,401643796,2024-09-28 19:00:00-04:00,Troy,UL Monroe,False,DraftKings,-6.0,46.0,-1.692975532006812,50.41887625879585,7.6929755320068125,4.418876258795848,none,none,3.0,2.0,away_adj_def_epa_pp: -3.81,home_adj_def_ypp: -2.83,home_adj_off_epa_pp: +2.66,home_adj_off_epa_pp: +1.21,away_adj_off_expl_rate_pass: -0.96,home_adj_def_expl_rate_overall_10: +0.93,1
2024,5,401645336,2024-09-28 19:00:00-04:00,North Texas,Tulsa,False,DraftKings,-7.0,65.5,4.946793347043123,62.04940077828104,2.0532066529568773,3.45059922171896,none,none,3.0,3.0,home_adj_def_ypp: -8.25,home_adj_def_epa_pp: -7.05,home_adj_def_expl_rate_overall_20: +6.33,away_adj_def_expl_rate_rush: +1.67,away_adj_def_sr: +1.24,home_adj_def_epa_pp: +0.81,1
2024,5,401636881,2024-09-28 19:00:00-04:00,Houston,Iowa State,False,DraftKings,16.0,43.0,-8.416611538637826,44.54182043005956,7.5833884613621745,1.541820430059559,none,none,4.0,2.0,away_adj_def_epa_pp: -4.36,home_adj_def_expl_rate_overall_20: -4.36,home_off_eckel_rate: -4.16,away_adj_def_expl_rate_rush: -1.58,home_adj_off_epa_pp: -1.06,away_adj_def_expl_rate_overall_10: -1.04,1
2024,5,401645333,2024-09-28 19:00:00-04:00,Rice,Charlotte,False,DraftKings,-4.0,48.0,-2.2682958202261276,54.48921162243015,6.268295820226127,6.4892116224301475,none,none,3.0,3.0,home_adj_off_epa_pp: -4.09,home_off_eckel_rate: -3.44,home_adj_def_expl_rate_overall_20: +3.09,away_adj_def_expl_rate_rush: +2.57,away_adj_def_sr: -0.94,home_stuff_rate: +0.54,1
2024,5,401635561,2024-09-28 19:00:00-04:00,Clemson,Stanford,False,DraftKings,-24.0,58.0,-8.610210679276125,51.15527127497239,32.61021067927612,6.844728725027608,none,none,3.0,2.0,home_adj_def_epa_pp: -4.18,away_adj_def_epa_pp: -2.53,away_adj_def_ypp: -2.46,away_adj_def_expl_rate_rush: -0.96,home_adj_def_epa_pp: +0.78,away_off_finish_pts_per_opp: +0.70,1
2024,5,401628374,2024-09-28 19:30:00-04:00,Alabama,Georgia,False,DraftKings,2.0,50.0,17.661334598685166,53.000829759980654,19.661334598685166,3.000829759980654,none,none,3.0,2.0,home_adj_def_epa_pp: +5.72,home_adj_def_sr: +5.39,home_adj_off_epa_pp: +4.82,home_adj_off_epa_pp: +1.82,home_adj_def_epa_pp: -0.82,home_stuff_rate: -0.74,1
2024,5,401628495,2024-09-28 19:30:00-04:00,Penn State,Illinois,False,DraftKings,-19.5,48.0,17.404201163846608,53.95466526754541,2.095798836153392,5.954665267545408,none,none,3.0,3.0,home_adj_def_epa_pp: +3.31,home_adj_def_ypp: +2.41,home_adj_off_epa_pp: +2.22,home_adj_off_epa_pp: +2.04,away_adj_off_expl_rate_overall_10: -1.15,home_adj_def_epa_pp: -0.88,1
2024,5,401641025,2024-09-28 19:30:00-04:00,Memphis,Middle Tennessee,False,DraftKings,-27.0,62.0,28.98490124798685,59.59523677676942,1.9849012479868513,2.4047632232305816,none,none,3.0,3.0,away_adj_def_epa_pp: +8.48,away_adj_def_sr: +6.30,away_adj_def_expl_rate_overall_10: -4.72,away_adj_def_expl_rate_rush: +3.28,away_adj_def_sr: +1.34,away_adj_def_epa_pp: +0.83,1
2024,5,401628498,2024-09-28 19:30:00-04:00,Michigan State,Ohio State,False,DraftKings,23.5,48.5,-11.002908886585262,50.837648899129455,12.497091113414738,2.337648899129455,none,none,3.0,3.0,away_adj_def_epa_pp: -5.62,home_adj_def_epa_pp: +5.00,away_adj_off_epa_pp: -2.84,away_adj_def_expl_rate_rush: -1.29,home_stuff_rate: -1.17,away_adj_off_epa_pp: +0.90,1
2024,5,401628376,2024-09-28 19:45:00-04:00,LSU,South Alabama,False,DraftKings,-21.0,64.5,10.08782072112281,63.525422202403306,10.91217927887719,0.9745777975966945,none,none,3.0,3.0,home_adj_def_sr: -3.56,away_adj_def_epa_pp: +2.80,home_adj_def_epa_pp: -2.72,away_adj_def_sr: +1.56,home_adj_off_epa_pp: +1.25,home_adj_off_expl_rate_pass: +1.00,1
2024,5,401641035,2024-09-28 20:00:00-04:00,New Mexico State,New Mexico,False,DraftKings,9.5,54.0,-3.9762066342051585,58.87530620899825,5.523793365794841,4.8753062089982535,none,none,3.0,3.0,away_adj_def_epa_pp: +7.00,home_adj_off_epa_pp: -5.11,away_adj_def_sr: +3.87,away_adj_def_expl_rate_rush: +2.33,home_adj_off_epa_pp: -0.83,away_off_eckel_rate: +0.83,1
2024,5,401635563,2024-09-28 20:00:00-04:00,SMU,Florida State,False,DraftKings,-6.0,46.0,13.581780562856597,56.646846390020464,7.581780562856597,10.646846390020464,none,none,3.0,4.0,home_adj_def_sr: +3.35,home_adj_def_epa_pp: +3.19,home_adj_def_ypp: +3.07,away_adj_def_expl_rate_rush: +1.66,away_adj_off_expl_rate_overall_10: +0.68,home_adj_def_ypp: -0.60,1
2024,5,401636884,2024-09-28 20:00:00-04:00,Texas Tech,Cincinnati,False,DraftKings,-3.0,60.0,6.962667141960408,57.359818020188314,3.9626671419604076,2.640181979811686,none,none,3.0,3.0,home_adj_def_epa_pp: +2.96,home_adj_def_sr: +2.66,home_adj_def_expl_rate_overall_20: +1.32,away_adj_def_expl_rate_rush: -1.11,away_adj_off_expl_rate_overall_10: +1.07,away_adj_off_epa_pp: +0.83,1
2024,5,401643718,2024-09-28 20:00:00-04:00,Wyoming,Air Force,False,DraftKings,4.0,33.5,-13.944176026873926,51.80469312162365,9.944176026873926,18.30469312162365,none,none,3.0,2.0,home_adj_off_epa_pp: -6.61,home_adj_def_expl_rate_overall_20: +5.78,home_adj_off_expl_rate_overall_20: +5.19,away_adj_off_expl_rate_overall_10: -1.30,home_adj_def_epa_pp: +1.21,home_adj_off_epa_pp: -1.19,1
2024,5,401643719,2024-09-28 22:00:00-04:00,Boise State,Washington State,False,DraftKings,-6.5,66.0,11.475283607524588,62.55317319941339,4.975283607524588,3.4468268005866065,none,none,2.0,3.0,home_adj_off_epa_pp: +6.91,home_adj_off_ypp: +3.54,home_adj_off_expl_rate_overall_20: -3.17,home_adj_off_epa_pp: +2.08,away_adj_off_epa_pp: +1.04,home_adj_off_expl_rate_overall_20: +0.99,1
2024,5,401636886,2024-09-28 22:15:00-04:00,Utah,Arizona,False,DraftKings,-7.5,47.0,-2.6702022294353784,49.01620224266514,10.170202229435379,2.0162022426651376,none,none,3.0,2.0,home_adj_def_epa_pp: +3.44,home_adj_def_sr: +2.27,home_adj_off_epa_pp: -2.18,away_adj_def_expl_rate_rush: -0.95,home_adj_def_epa_pp: -0.89,home_stuff_rate: -0.86,1
2024,5,401628500,2024-09-28 23:00:00-04:00,UCLA,Oregon,False,DraftKings,23.5,54.5,-5.829897648001403,55.26828453199978,17.670102351998597,0.7682845319997824,none,none,3.0,2.0,home_adj_off_expl_rate_overall_20: -2.73,away_adj_def_sr: -2.61,home_adj_off_epa_pp: -2.32,home_adj_off_epa_pp: -1.17,away_adj_def_sr: -1.06,away_adj_off_expl_rate_overall_10: +1.01,1
